# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.938162,-0.108167,-0.696995,-0.717076,-0.390554,-0.441244,0.889445,0.930176,0.000386,0.005653,0.001184,-0.021246,0.008066,-0.014895,-1.0
-0.061928,0.977152,0.412723,0.910856,-0.455149,0.022935,0.064886,0.931093,-0.007974,-0.007866,0.009165,-0.003873,0.011377,-0.016116,-0.992441
-0.247413,-0.450254,-0.981537,-0.19127,-0.1256,0.090521,0.883063,0.886707,-0.010888,-0.012169,0.001017,0.009936,0.001797,-0.00057,-0.991044
0.489933,0.192486,-0.52517,0.850997,0.767315,0.590473,0.993198,0.786674,0.017722,-0.007587,-0.013352,-0.022926,0.010954,-0.012328,-1.0
-0.70432,-0.048391,0.712882,-0.701284,-0.598789,0.359961,0.372393,0.08014,-0.004465,-0.01941,-0.00635,0.018247,0.013702,-0.003676,-1.0
-0.047002,0.041982,-0.003296,-0.999995,0.024424,0.878635,0.060674,0.181748,0.001205,0.002263,0.009061,-0.002039,0.001815,0.009505,-1.0
0.056693,-0.875429,0.533361,0.845887,0.755166,0.642632,0.901839,0.098184,0.012632,0.008174,-0.001573,-0.002537,0.001272,-0.004424,-1.0
0.122223,0.678609,-0.881205,-0.472735,-0.910328,-0.345768,0.7688,0.788934,0.001476,-0.000559,0.002338,-0.010197,0.002961,-0.006789,-1.0
-0.687689,-0.924771,-0.470083,0.882622,0.422385,0.712862,0.321535,0.711781,-0.010946,0.009391,-0.013356,0.005663,-0.00189,-0.020427,-1.0
-0.198173,0.76584,-0.926398,-0.376546,-0.793188,-0.776551,0.110844,0.043515,0.009822,-0.003612,0.00535,-0.024831,-0.001169,0.007042,-0.99561
0.647976,-0.199889,0.468225,-0.883609,-0.390413,0.88314,0.653919,0.5589,-0.000508,-0.009316,-0.009376,0.005394,-0.002404,-0.00229,-1.0
-0.554294,0.260063,0.926375,0.376603,-0.151478,-0.006653,0.114721,0.069205,-0.010957,-0.009572,0.001944,0.002002,-0.001047,-0.015249,-1.0
0.525603,-0.329508,0.155166,-0.987888,-0.749194,0.745728,0.812105,0.739665,-0.003915,-0.001124,-0.004193,-0.004974,0.008317,-0.02852,-0.991268
-0.241364,0.579434,-0.998436,-0.055899,0.992121,-0.952908,0.626678,0.77203,-0.016586,-0.003339,-0.018992,-0.005277,-0.0015,-0.003322,-1.0
-0.759375,-0.916747,-0.220145,0.975467,-0.308194,0.950018,0.064305,0.535434,0.00704,-0.008024,0.004453,0.017056,0.00203,-0.002133,-1.0
-0.836291,-0.413904,-0.876851,-0.480763,0.229447,0.77438,0.238255,0.637896,0.003067,0.008013,0.0187,0.006069,0.017869,6e-05,-1.0
-0.873088,0.174779,-0.094262,-0.995547,-0.657869,0.29443,0.382532,0.038764,0.002583,0.002464,-0.010101,-0.003605,0.019705,0.006131,-0.992376
-0.873187,-0.985546,-0.92052,-0.390695,0.280171,0.319446,0.448507,0.225066,0.016969,-0.00473,-0.004268,-0.011857,0.008638,-0.013083,-1.0
-0.931135,-0.270548,0.613517,-0.789681,0.779962,-0.171459,0.172348,0.111025,0.003855,-0.001916,0.013018,-0.005255,0.014918,0.011304,-1.0
0.106451,0.449383,-0.868165,0.496276,-0.633248,0.47017,0.207937,0.241403,-0.017174,0.011707,0.001949,-0.002364,0.014455,-0.004929,-0.995084
0.370871,0.860063,-0.573076,-0.819503,0.502622,-0.835467,0.326624,0.297001,0.004251,0.0014,-0.017639,-0.012962,-0.000732,0.011221,-0.996983
0.117472,0.070312,0.674165,0.738581,-0.108625,0.280206,0.282003,0.422732,0.00087,0.01098,-0.00508,0.003593,0.007752,-0.015104,-0.987458
0.462714,-0.437,-0.6993,-0.714828,0.82063,0.643319,0.572175,0.392111,-0.016499,-0.01222,-0.015799,-0.001137,-0.013924,0.004074,-1.0
0.358614,0.590542,-0.879684,-0.475559,0.446489,0.81702,0.883836,0.860987,0.007095,0.017601,-0.007555,-0.003052,-0.007158,-0.005406,-0.997155
-0.867116,-0.346936,0.830781,0.5566,0.635546,0.583625,0.583679,0.785024,-0.021046,0.01348,0.02093,0.002063,-0.00986,0.006633,-0.997822
-0.610673,-0.897961,0.999782,-0.020857,0.569403,-0.785289,0.614739,0.212423,0.005501,0.009228,-0.022167,0.014192,-0.010985,0.005902,-0.991863
-0.962227,0.578449,0.924986,-0.380001,0.720495,0.886822,0.350441,0.761203,0.002863,-0.012009,-0.009127,-0.005266,-0.006812,-0.018251,-1.0
0.185964,0.85804,0.263339,0.964703,-0.552468,-0.020924,0.023515,0.835111,-0.013249,0.014334,0.005066,0.016714,0.004379,0.007048,-1.0
-0.073221,-0.653404,0.586196,-0.810169,-0.059823,0.279754,0.809342,0.026935,0.012334,0.01605,-0.01322,0.003183,-0.009178,0.004606,-1.0
0.917139,-0.375064,0.899282,0.43737,-0.00215,-0.647391,0.306171,0.880938,-0.021971,0.019211,-0.006761,0.017323,-0.002417,0.010625,-1.0
-0.000611,0.089835,0.995248,-0.097371,0.70277,-0.763851,0.928127,0.452367,-0.00164,-0.009769,0.004439,-0.0115,-0.00082,0.005175,-0.991581
-0.372303,0.058574,0.857725,-0.514108,-0.692827,-0.98118,0.649988,0.276449,-0.007435,-0.00051,0.022129,0.001805,-0.010493,0.000543,-0.992078
0.456229,-0.200099,-0.448746,-0.893659,0.920243,-0.919754,0.823465,0.088531,0.00234,-0.005924,-0.004617,-0.011373,-0.002942,0.003458,-0.996355
0.575882,0.018461,0.285273,-0.958446,-0.527473,0.590986,0.456748,0.416193,-0.007733,-0.033618,-0.005277,-0.009371,0.008105,0.000851,-0.994492
0.788074,0.008193,0.682499,-0.730887,0.254891,0.253236,0.727259,0.523432,-0.001918,-0.00884,-0.001775,-0.006812,0.003522,0.009429,-0.9992
0.436181,-0.041903,0.872183,-0.489179,-0.749823,0.022514,0.184349,0.853723,0.007781,-0.01344,-0.000915,0.001824,0.016797,-0.00435,-1.0
0.391909,0.871682,0.705411,0.708798,0.989557,0.104743,0.647111,0.665403,0.019871,0.015819,0.001305,-0.012086,-3.9e-05,0.013561,-1.0
0.645895,-0.561692,0.443691,-0.89618,0.782263,0.556623,0.637428,0.054183,-0.005704,-0.011875,-0.006528,-0.005795,0.002324,0.014764,-0.997719
0.14385,0.238298,-0.610241,-0.792216,-0.55708,0.232386,0.360472,0.032305,-0.001298,-0.000836,-0.002486,0.0061,0.009731,0.006472,-1.0
0.811388,-0.172917,-0.372891,0.927875,-0.888072,-0.710174,0.453882,0.138829,-0.002997,-0.001431,0.007398,-0.001397,-0.0032,-0.019013,-0.986132
0.85601,0.49286,0.872244,0.489071,-0.332888,-0.695012,0.348758,0.273895,-0.023304,0.000475,-0.013719,-0.000901,-0.001381,0.016586,-1.0
0.636264,0.002519,-0.563014,-0.826447,0.270865,0.146595,0.079422,0.310623,-0.003281,-0.005284,-0.000663,0.014812,-0.011851,0.008133,-0.994064
-0.524411,0.948643,0.984502,-0.175374,0.333789,-0.26393,0.287616,0.758368,-0.017739,0.002315,-0.011737,-0.002665,-0.016471,-0.007916,-1.0
-0.340004,0.75041,0.683122,0.730304,-0.169534,-0.246689,0.320335,0.174615,-0.002601,-0.006887,-0.00628,-0.00669,-0.008882,3e-06,-1.0
-0.475373,0.986533,0.999111,0.042151,-0.235973,-0.290144,0.674379,0.789386,0.000258,-0.021076,0.005898,0.002439,-0.004837,0.005634,-1.0
-0.196617,0.280097,-0.211471,0.977384,-0.39975,0.463315,0.349458,0.651872,0.012704,0.010194,0.003145,0.006625,0.00237,0.011443,-0.998569
-0.022765,0.742972,0.757993,-0.652263,0.05243,0.597879,0.745271,0.894358,0.01146,0.010354,0.006774,0.009386,0.009128,0.02042,-1.0
-0.684756,-0.591612,0.877277,-0.479984,-0.349278,-0.023622,0.068107,0.3854,-0.00823,-0.003582,-0.011211,-0.011964,0.00223,-0.005407,-1.0
-0.511678,-0.33894,-0.030844,0.999524,-0.803674,-0.514911,0.854622,0.09066,-0.000244,-0.003726,0.006484,0.009814,-0.009942,0.010456,-0.978533
-0.638204,0.979726,0.121101,0.99264,-0.282819,0.27075,0.566731,0.706485,0.004803,0.004024,-0.020785,-0.001433,0.01314,0.006594,-0.984565
0.177633,-0.527042,-0.834074,0.551652,-0.692146,-0.965426,0.908279,0.047776,-0.010645,-0.001881,-0.015958,-0.005642,0.01347,-0.001729,-0.995541
-0.342248,0.825691,0.82933,-0.558759,0.194564,-0.838829,0.327381,0.602316,0.012926,0.011359,0.009556,-0.004618,0.003966,0.00076,-0.991155
-0.910715,0.525516,-0.75833,0.651871,-0.904491,-0.688292,0.480115,0.963947,-0.004488,-0.010586,0.01708,-0.002289,-0.000185,-0.013287,-1.0
-0.036866,0.328606,0.747417,0.664355,0.46871,-0.444522,0.499131,0.454873,0.018565,-0.003758,0.010064,0.01191,0.012304,0.003525,-1.0
-0.881995,-0.249345,-0.595354,0.803463,-0.830185,0.927465,0.576571,0.067294,0.000661,-0.008603,0.01167,-0.007553,0.006792,-0.000703,-0.997419
-0.953377,0.846644,-0.81478,0.57977,-0.944056,-0.882266,0.664211,0.548758,-0.001303,-0.028284,0.009195,-0.013949,-0.002464,-0.017447,-1.0
-0.48647,-0.350852,-0.734762,-0.678325,0.636339,-0.837354,0.512064,0.654194,0.012683,0.001823,0.012936,0.014751,0.004162,0.005306,-1.0
0.29586,0.980266,0.975014,0.222143,0.119458,-0.774096,0.040661,0.524305,-0.007134,-0.009215,0.00157,0.0159,0.003985,0.015412,-0.994816
0.704277,0.368368,0.999316,-0.036969,0.593088,0.380817,0.049836,0.118319,0.019241,0.006493,0.00973,-0.012074,0.000991,0.005316,-1.0
-0.379823,0.312886,-0.594191,-0.804324,0.954698,0.218443,0.570433,0.907204,0.003244,0.004648,0.025582,-0.017404,0.005835,0.012513,-1.0
0.592401,0.756506,-0.675453,-0.737403,0.303252,0.948787,0.573913,0.407243,-0.005223,-0.006705,-0.009981,-0.008297,0.022235,-0.000461,-0.98958
-0.020016,-0.624126,0.038188,0.999271,0.2966,0.196142,0.050903,0.06952,0.009677,0.015365,-0.006118,-0.010124,-0.009179,0.002645,-0.99173
0.644653,0.202025,-0.950834,0.309701,0.648626,-0.190338,0.752958,0.226924,0.004888,0.005772,0.000479,0.027369,-0.009716,0.006899,-0.988186
0.313516,0.102471,0.598218,-0.801333,0.186948,0.97033,0.703334,0.086957,0.001157,-0.00856,0.006995,-0.003105,0.004655,0.011059,-0.978487
0.056747,0.082317,-0.181775,-0.98334,-0.894258,-0.116612,0.21018,0.879984,0.01041,0.000929,-0.011308,-0.010401,0.01095,0.004356,-0.992778
-0.631948,0.836798,0.97337,-0.229241,-0.696849,-0.231658,0.848381,0.637997,-0.001834,-0.008023,0.01571,-0.002239,0.007431,0.008779,-1.0
-0.672459,-0.304209,0.605448,0.795885,-0.347519,-0.596382,0.714309,0.804979,-0.00046,0.023358,0.01165,-0.00416,0.002741,0.001114,-1.0
0.390027,-0.364183,-0.645507,0.763754,-0.396435,-0.166652,0.608844,0.007846,-0.001603,0.007871,0.005278,0.017899,0.003409,0.001739,-1.0
-0.128571,-0.063811,-0.603085,0.797677,0.909566,0.192832,0.909667,0.951135,0.00857,0.009391,-0.009168,-0.008697,0.002321,-0.021356,-0.994047
0.674293,0.396503,-0.971689,-0.236263,0.162294,-0.300708,0.413419,0.834877,-0.005558,-0.00993,0.01627,-0.01698,-0.003106,0.008443,-1.0
-0.719145,0.915602,0.986396,0.164385,0.505217,-0.321907,0.091125,0.659113,-0.010744,0.007031,0.00299,-0.014016,-0.008035,0.01954,-0.98605
-0.478233,-0.629678,0.490072,-0.871682,-0.614319,0.335531,0.129218,0.337215,0.011829,-0.008239,4.8e-05,-0.005722,-0.014611,0.006701,-0.990746
0.650955,0.131929,0.736263,0.676696,0.445458,0.360757,0.864885,0.116236,-0.014624,0.011282,0.019871,-0.003689,0.002965,-0.000617,-1.0
-0.601029,0.598487,0.507996,-0.86136,-0.924839,0.623998,0.050115,0.921869,0.005103,-0.001678,0.006392,0.004811,0.01182,-0.003125,-1.0
-0.032392,-0.189545,0.930685,0.365822,-0.661815,-0.268348,0.108651,0.373515,-0.00695,-0.025961,0.005042,0.024881,-0.017252,0.012774,-1.0
-0.214016,-0.444051,0.698114,0.715986,0.149232,0.614905,0.553167,0.769799,-0.012284,-0.016107,-0.014636,-0.008854,0.014119,0.007868,-1.0
-0.381776,0.754583,-0.946736,0.322012,-0.111405,0.983901,0.275881,0.433489,-0.004497,-0.003632,-0.005222,-0.002064,-0.000502,-0.007447,-0.993753
-0.586809,-0.956536,-0.980581,0.196116,0.755434,-0.429266,0.803753,0.467042,0.002694,0.020558,-0.001243,-0.001559,0.000305,0.002875,-0.990958
-0.756464,0.507745,-0.935351,-0.353722,-0.119276,0.326074,0.854369,0.739236,-0.022094,-0.016376,-0.003439,-0.001647,-0.001429,-0.017681,-1.0
-0.762638,0.736654,-0.789582,0.613645,-0.765557,-0.577621,0.466042,0.089604,-0.007515,0.010306,0.01754,-0.005915,-0.002887,0.018693,-0.99971
-0.933654,-0.510689,0.664817,-0.747007,-0.238985,-0.992676,0.426972,0.718517,0.006327,0.002931,-0.012199,-0.003334,0.002521,0.002436,-0.98874
0.931293,0.772762,-0.885739,0.464183,-0.921219,0.114441,0.898023,0.233075,0.006847,0.017165,-0.004822,-0.001361,0.000777,-0.008038,-0.993953
0.741726,-0.482511,-0.329752,-0.944068,-0.916808,-0.170267,0.585113,0.79872,0.010452,0.000825,-0.006026,-0.013846,-0.010447,-0.006575,-1.0
-0.417538,0.174477,0.206502,0.978446,0.329672,0.263807,0.342043,0.579085,0.012731,0.003358,0.001608,-0.002853,-0.014465,-0.008343,-1.0
0.355827,0.243429,0.804413,0.594071,0.593139,0.645975,0.050972,0.366503,-0.002446,-0.019722,-0.002007,-0.004788,0.012485,0.001216,-0.997268
-0.20519,0.812577,-0.993473,0.114068,0.616489,0.149392,0.012765,0.895871,0.022934,0.001979,0.00214,-0.002161,-0.007109,0.016346,-0.989436
0.446642,-0.042578,-0.422737,-0.906252,-0.629433,-0.153633,0.537918,0.515759,0.008311,0.004255,-0.00054,-0.001557,-0.005889,0.009525,-1.0
0.391863,-0.720044,-0.999742,-0.022722,0.241037,0.877726,0.332875,0.702154,-0.004124,0.002146,0.026756,-0.005414,0.003688,0.000973,-0.998774
0.531964,0.10542,0.130635,0.991431,0.06013,-0.567568,0.442436,0.380544,-0.010234,-0.007079,0.004752,0.007123,0.00155,0.0004,-1.0
0.754847,0.565675,0.657571,-0.753393,0.294288,-0.347592,0.928169,0.762573,-0.002772,-0.00384,0.000522,-0.016946,0.006941,-0.002355,-1.0
0.454694,-0.709046,0.605738,0.795664,-0.319034,-0.243958,0.8763,0.207409,-0.001836,0.001824,0.012131,0.004534,-0.004773,0.009163,-0.995686
0.389714,0.120744,-0.947574,-0.319535,-0.261904,0.610258,0.781079,0.66379,-0.001039,-0.010007,-0.004793,-0.003323,0.003193,0.01586,-0.986941
-0.640955,-0.140639,0.87912,-0.476601,0.856716,0.335699,0.933522,0.402335,0.003827,0.00419,0.003556,0.001631,-0.005865,-0.014619,-0.984778
-0.810927,0.837537,0.010153,-0.999948,0.670677,0.572339,0.67375,0.501497,-0.004782,0.000265,-0.003545,-0.000594,0.017112,0.011291,-0.993568
0.787764,0.667354,-0.464512,0.885567,0.790198,0.512071,0.698326,0.171536,-0.004067,0.013123,0.002611,0.000222,-0.007515,-0.010504,-1.0
0.963541,-0.686833,-0.330031,0.94397,0.19298,-0.57969,0.008312,0.088679,-0.000273,0.006886,0.002029,-0.003913,0.015202,0.003531,-0.996702
-0.365478,0.354917,-0.601219,-0.799084,0.340178,0.354987,0.488427,0.84735,0.00721,-0.00234,0.011416,-0.009348,0.005659,-0.01372,-1.0
-0.794903,-0.354682,-0.814006,0.580857,-0.330874,-0.318547,0.771082,0.715448,-0.003311,-0.000101,-0.002952,0.003944,-0.012603,-0.003889,-1.0
-0.003241,-0.990943,0.518015,-0.855371,0.646447,0.459866,0.63913,0.6494,-6.6e-05,-0.021065,0.00177,0.00745,-0.006998,0.008779,-1.0
0.229376,-0.959266,0.845488,-0.533995,-0.53322,-0.029329,0.667129,0.743951,0.013948,-0.006463,-0.005561,-0.002556,-0.001322,-0.012169,-1.0
0.843277,-0.769856,0.114835,0.993385,-0.204568,-0.516333,0.704483,0.644603,0.004859,-0.021571,-0.007115,0.001757,0.007737,0.00281,-1.0
0.916164,-0.854875,0.893157,0.449744,0.267627,-0.60241,0.056246,0.900084,-0.017177,0.018218,0.018129,0.014933,-0.007584,0.016411,-0.990902
0.173295,0.822437,-0.858207,0.513303,0.505313,0.797139,0.952242,0.282866,-0.004103,-0.003439,-0.011129,0.009195,-0.007753,-0.000188,-0.997536
0.961382,0.029033,0.766809,0.641875,0.431604,-0.93635,0.242134,0.134866,-0.00584,0.004946,0.025938,0.007843,0.006323,0.002234,-0.994539
0.307509,0.716971,-0.848219,0.529646,-0.110821,0.921838,0.449242,0.924858,0.012067,0.006215,-0.016096,-0.017627,0.000984,-0.011364,-0.990305
0.443956,0.342075,-0.981521,-0.191355,-0.806426,-0.262023,0.235931,0.414628,-0.011914,-0.001388,-0.010582,-0.021502,0.020201,-0.008786,-1.0
0.84494,0.498579,-0.972975,-0.230911,-0.532708,0.33253,0.537042,0.225369,-0.003121,-0.00398,0.007592,-0.013964,0.005871,-0.008224,-0.990652
-0.418959,0.389077,-0.618135,0.786072,-0.82777,-0.548318,0.403649,0.43839,0.00232,0.002313,-0.005956,-0.02313,-0.005772,0.009607,-1.0
0.993949,-0.193689,-0.741968,-0.670436,0.832872,0.952183,0.361672,0.902055,-0.000506,0.014712,0.00559,0.004772,-0.000879,-0.004511,-0.999167
-0.882088,-0.97762,0.897293,0.441435,0.914718,-0.508873,0.086891,0.107016,-0.01307,-0.005528,-0.003905,-0.012644,-0.002251,-0.006681,-1.0
-0.830759,-0.782268,0.88654,0.462653,-0.631956,-0.930722,0.153639,0.202727,0.010969,0.002614,0.006205,-0.01639,0.015389,0.009091,-1.0
-0.087569,-0.149261,0.912135,0.409889,-0.596994,0.035788,0.598367,0.895221,0.016738,-0.01778,0.010365,0.006231,-0.004524,-0.004167,-1.0
-0.874957,0.565785,-0.249185,-0.968456,-0.814346,-0.016358,0.167951,0.411479,0.001744,-0.015782,-0.006342,-0.004233,-0.014983,-0.026166,-0.99088
0.740812,-0.750168,0.941616,-0.336689,0.928252,0.76183,0.749351,0.644881,0.010333,-0.007281,-0.004442,0.013175,-0.000342,0.017044,-0.997113
-0.349629,-0.179102,-0.255271,0.966869,-0.562164,0.419958,0.272011,0.368683,-0.007081,-0.017273,0.015587,0.006111,-0.001541,-0.005861,-0.997684
0.180787,-0.082733,0.390089,0.920777,0.012541,0.467089,0.972176,0.094781,-0.023611,0.000378,-0.004071,0.004088,0.009835,0.005322,-0.995823
0.079986,-0.702043,0.866119,0.499837,-0.224508,-0.881864,0.518525,0.36475,-0.002672,0.001535,-0.002959,0.014204,-0.015757,0.000324,-1.0
0.684326,-0.923555,-0.276347,-0.961058,-0.673321,-0.550271,0.159483,0.262215,0.01158,-0.019984,0.021836,-0.003402,0.006576,0.011261,-1.0
-0.155004,0.34494,0.564698,0.825298,-0.113434,0.000696,0.352854,0.822655,0.022471,0.009247,0.003173,0.014596,0.004529,-0.004646,-0.999939
0.195067,-0.862788,-0.820751,0.571286,0.40715,0.306365,0.89878,0.478144,0.00522,0.00717,-0.014618,0.003986,0.007883,-0.008988,-0.977034
0.276332,0.93781,0.964996,0.262266,-0.666864,0.355124,0.59651,0.392376,-0.022424,0.004335,-0.003606,-0.006677,-0.010607,0.001753,-1.0
-0.503241,-0.431876,-0.935871,-0.352342,0.728796,-0.301672,0.228588,0.750887,0.010194,0.00175,-0.006977,-0.021473,0.00263,0.001036,-1.0
0.265063,-0.524585,0.992496,-0.122277,0.600518,0.706034,0.214799,0.574289,0.001466,0.013348,-0.001666,-0.015273,-0.000309,0.001395,-0.996947
-0.179706,-0.914863,0.710384,-0.703814,-0.452712,0.148623,0.861331,0.716026,-0.011542,-0.012603,0.00573,-0.002015,-0.001997,0.015754,-0.992284
0.912018,0.785761,-0.671931,-0.740614,0.160922,-0.338342,0.830166,0.13785,-0.004257,0.010604,0.009746,0.011546,0.010921,-0.005817,-0.977321
-0.7268,0.009366,0.86771,0.497071,-0.941382,-0.0731,0.120967,0.897067,-0.001506,-0.007319,-0.018176,0.0107,0.000613,-0.020083,-0.993948
0.309804,-0.710685,-0.871849,-0.489776,0.918698,0.540262,0.228319,0.357841,-0.00159,-0.019751,-0.006418,-0.003018,-0.011364,-0.016768,-1.0
-0.513993,0.961975,0.27313,0.961977,-0.838932,0.424986,0.986308,0.325575,7e-06,-0.012675,-0.009165,-0.008696,-0.0098,-0.001733,-1.0
0.924394,-0.123965,-0.947008,-0.32121,-0.489786,-0.650918,0.035307,0.182014,-0.022451,-0.000397,-0.009601,8.5e-05,0.004644,-0.000402,-0.966691
0.673271,0.758607,0.70439,-0.709813,0.075191,0.223245,0.439273,0.124307,-0.001256,0.016008,0.001872,0.010053,0.012352,0.007114,-1.0
-0.047652,-0.167496,0.936437,0.350836,-0.199266,-0.12292,0.459938,0.692073,0.007097,-0.002617,0.016642,-0.005918,0.001585,-0.002722,-0.995621
-0.547492,-0.385274,0.920737,-0.390184,-0.290184,-0.812769,0.09208,0.57297,0.006679,0.017996,-0.013915,0.007091,-0.011668,0.023844,-1.0
0.735538,-0.690305,0.25521,-0.966886,-0.509241,-0.998526,0.537667,0.28326,-0.019176,-0.004181,0.016342,0.016315,0.002918,0.003643,-0.992215
0.058408,0.551783,-0.028457,0.999595,-0.157175,-0.630382,0.042938,0.222321,-0.002025,0.010543,0.021451,0.001839,-0.001299,0.009846,-1.0
0.755501,-0.979683,0.915912,-0.401379,0.623821,-0.968869,0.400417,0.8209,0.002255,-0.010329,0.017926,0.013871,-0.026717,-0.002926,-1.0
-0.745489,-0.432512,-0.510925,0.859625,-0.738522,0.34465,0.459843,0.31089,0.006972,-0.005494,-0.005815,0.000451,0.002448,0.004512,-1.0
0.96295,-0.52538,-0.706815,-0.707399,0.735762,-0.293665,0.642624,0.58948,-0.020458,0.005821,0.01472,0.000608,-0.001564,-0.002897,-0.996927
0.432985,-0.674467,0.999051,0.043562,0.531005,-0.032021,0.081774,0.147445,0.020746,-0.002399,0.008015,-0.005084,0.009946,-0.013763,-1.0
0.071675,-0.441265,0.782905,-0.622142,-0.234145,-0.665949,0.57821,0.764397,0.011742,-0.018757,0.004405,-0.015268,-0.013489,-0.024686,-1.0
-0.420981,-0.208278,-0.545424,0.83816,0.39767,-0.148513,0.973296,0.380951,-0.00374,0.002664,-0.003267,0.004974,0.013643,0.002129,-1.0
0.900499,0.718296,0.748841,-0.66275,0.103328,0.593893,0.133917,0.630143,-0.000322,-0.000404,0.003372,0.004299,0.015557,0.004369,-0.993961
0.121944,0.462268,-0.989804,-0.142436,0.877404,0.397414,0.815144,0.135291,0.005595,-0.008397,0.004506,0.006595,-0.0045,-0.001961,-0.98654
-0.961981,-0.315249,0.238202,0.971216,-0.496056,0.490037,0.030091,0.417136,0.002863,-0.012146,0.016699,0.00988,0.002116,-0.01392,-1.0
-0.832718,0.903123,-0.595352,0.803465,0.025968,-0.71879,0.380719,0.942173,0.004244,0.0059,0.003669,-0.002672,0.003175,0.011739,-1.0
0.703086,-0.122494,-0.607343,-0.79444,-0.069855,-0.101451,0.805803,0.097244,-0.018529,-0.002063,0.005966,-0.000636,-0.001775,0.000156,-0.987908
-0.057565,-0.566643,-0.562876,-0.826542,0.43391,-0.14461,0.96783,0.85899,0.006558,-0.002534,-0.013794,-0.001279,-0.009477,-0.012451,-1.0
-0.090438,0.839244,0.288396,-0.957511,0.570907,-0.613365,0.001044,0.457061,-0.003471,-0.000144,-0.002021,-0.01169,0.001483,0.003186,-0.96426
0.231441,-0.074,-0.249832,0.968289,-0.405648,0.755099,0.137715,0.719141,-0.007597,-0.018403,-0.008476,0.004743,0.006988,-0.0311,-1.0
0.16819,0.286667,0.311988,0.950086,-0.056097,0.652624,0.956247,0.364591,-0.011715,-0.000579,-0.001272,-0.010015,-0.003168,0.00846,-1.0
-0.441359,0.421989,-0.679292,-0.733868,-0.248897,-0.245568,0.404011,0.243424,0.00196,0.012276,0.010271,-0.000733,0.019388,0.014753,-1.0
0.063817,-0.59144,0.599408,-0.800443,-0.241738,-0.561931,0.625807,0.66041,0.002765,0.012903,0.009574,-0.001969,0.007809,-0.001048,-0.993255
0.384422,0.682189,0.910791,0.412868,0.803185,0.127177,0.727498,0.222059,-0.004672,0.016624,0.009236,-0.009863,0.01453,0.002154,-1.0
0.500783,0.393316,-0.831931,0.554879,-0.556197,-0.428029,0.128578,0.01075,0.013051,0.00581,0.012841,-0.004389,0.013422,0.008452,-0.998579
0.200725,0.171519,-0.599983,0.800013,-0.550283,0.086456,0.620575,0.660106,0.007969,-0.017158,-0.025591,0.008483,-0.009002,0.009423,-0.998723
-0.989415,-0.526083,0.555462,-0.831542,-0.125354,-0.417195,0.872359,0.873267,0.014124,0.001926,0.001359,0.008866,-0.01212,0.015579,-1.0
-0.51707,0.013356,-0.508658,-0.860969,0.832167,-0.008586,0.274505,0.659415,-0.007649,-0.006887,-0.022673,0.005923,-0.00575,0.01545,-1.0
0.629247,0.859884,-0.996323,-0.085681,0.736183,-0.358498,0.5985,0.452408,0.007869,-0.018771,-0.007418,0.009194,0.013317,-0.007781,-1.0
