# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.898965,0.749719,0.623108,0.782136,-0.694428,0.188086,0.833166,0.56558,-0.486352,0.250661,0.02104,0.027908,-0.239733,-0.022947,-0.984975
-0.680888,0.970717,-0.867949,0.496653,0.914614,0.09419,0.81421,0.445236,0.705707,0.241569,0.016214,0.011736,0.191548,-0.216979,-1.0
-0.805177,-0.401577,0.307943,0.951405,0.634743,0.645666,0.215076,0.22236,0.171515,0.148298,-0.032832,-0.014813,0.216772,0.257117,-1.0
-0.714176,0.963706,0.738703,-0.674031,0.055278,0.315546,0.733412,0.443084,0.110428,0.226985,-0.03974,-0.006596,0.243627,-0.204519,-1.0
-0.773412,-0.515196,0.938831,-0.344377,-0.887533,-0.403407,0.585754,0.559197,-0.468015,-0.281422,-0.006321,-0.045488,0.332534,0.046697,-0.973798
-0.827502,0.654181,-0.594848,-0.803839,-0.894695,0.689662,0.306175,0.609851,-0.236796,0.140362,0.000751,0.011542,0.075939,-0.328733,-1.0
0.421461,0.880441,0.661877,-0.749613,-0.448587,0.025067,0.67314,0.634279,-0.310199,-0.078341,0.058312,0.060288,-0.113557,-0.296168,-0.946528
0.939564,0.452213,-0.610159,-0.792279,0.94146,0.874679,0.797031,0.274223,0.681371,0.53515,0.012166,-0.048692,-0.242579,-0.133606,-0.988621
0.175618,-0.536791,0.903974,0.427587,-0.262941,0.496054,0.880803,0.877166,-0.116094,0.434172,0.009039,-0.008103,0.050797,0.268988,-1.0
-0.965885,0.583628,0.839597,0.54321,-0.174115,-0.819168,0.510719,0.463836,-0.008104,-0.427113,-0.017456,-0.023141,0.233134,-0.112714,-1.0
0.398308,-0.051757,0.903765,-0.42803,-0.806126,-0.229937,0.781184,0.885019,-0.575885,-0.2495,0.027082,0.048117,-0.236511,-0.189766,-1.0
-0.926209,-0.651604,-0.524186,-0.851604,0.475076,0.239541,0.195456,0.729061,0.186255,0.032658,-0.093287,-0.062232,0.287425,0.117338,-0.989606
0.876864,0.624225,-0.364141,0.931344,0.203961,-0.518776,0.724592,0.159564,0.189159,-0.339423,-0.002357,0.061987,-0.212737,-0.172145,-0.983611
-0.9974,0.40437,0.084609,0.996414,0.826907,-0.869992,0.403423,0.889355,0.314683,-0.242731,-0.006707,-0.0401,0.286366,-0.047746,-0.973082
0.328798,0.86087,0.647507,0.76206,0.55191,-0.260647,0.703932,0.220862,0.394189,-0.052675,0.000642,-0.016079,0.12425,-0.232957,-1.0
0.365467,0.385932,0.293159,0.956064,0.093287,-0.14779,0.262988,0.431196,-0.006736,-0.033525,-0.016141,0.161141,0.037154,-0.246633,-1.0
-0.624872,-0.415465,0.525778,-0.850622,-0.656324,0.675784,0.149212,0.321382,-0.098277,0.068775,0.077877,-0.024617,0.233153,0.095142,-0.97559
-0.661765,-0.273606,0.652604,-0.757699,-0.573202,-0.751656,0.586178,0.516387,-0.216582,-0.540249,-0.02589,0.018762,0.211526,-0.154105,-1.0
0.10158,0.476237,0.137775,-0.990463,0.155065,-0.413093,0.219978,0.947471,0.050736,-0.105585,-0.062695,0.232644,0.037589,-0.256604,-0.991044
-0.437446,0.400239,-0.771687,-0.636002,0.883008,0.896413,0.859037,0.47838,0.574488,0.621788,0.006713,0.041804,0.200143,-0.141371,-0.964236
0.292699,0.382865,-0.974219,0.225604,-0.257596,0.033794,0.911893,0.570258,-0.217728,0.109954,0.046067,0.018673,-0.262839,-0.015133,-1.0
-0.246073,0.218834,0.703775,0.710423,0.083548,0.640493,0.031218,0.752046,-0.011565,0.002633,-0.025965,-0.106259,0.217198,0.202591,-1.0
0.488678,0.569685,-0.532992,0.84612,-0.840263,0.540885,0.764385,0.642995,-0.630822,0.494712,-0.030451,0.047818,-0.263701,0.034765,-1.0
0.839213,-0.833617,0.235686,0.971829,-0.839232,-0.88948,0.926202,0.012537,-0.758483,-0.625315,0.005061,0.012012,-0.140601,0.219862,-0.981145
-0.279995,0.278334,-0.705808,0.708403,0.194264,-0.001433,0.93672,0.257423,0.188715,0.055112,-0.01318,0.006436,0.310268,0.018569,-0.990081
-0.237728,0.101925,0.467649,0.883914,-0.822676,-0.657894,0.214288,0.85262,-0.160729,-0.112565,0.045722,-0.006105,0.252842,0.077806,-0.999387
0.447897,-0.28281,-0.973614,-0.2282,0.162252,0.72313,0.992013,0.350696,-0.00824,0.836887,-0.02552,0.012679,-0.251081,0.16227,-0.985797
0.924456,-0.979279,0.456092,-0.889933,-0.150084,-0.395201,0.632861,0.8959,-0.073413,-0.281024,0.090864,0.018528,-0.319697,-0.045074,-1.0
0.582492,0.895858,0.480887,-0.876782,0.000991,0.909613,0.252412,0.88585,0.003981,0.182277,0.04261,0.046027,-0.123945,-0.281263,-1.0
0.842442,0.037185,0.876612,0.481198,-0.175924,-0.313074,0.219482,0.256423,-0.000129,-0.0767,0.148494,0.074692,-0.272125,-0.093878,-1.0
0.045002,-0.882005,-0.820741,0.5713,-0.242814,-0.735724,0.118562,0.523437,-0.040429,-0.056648,0.069994,0.004355,-0.18724,0.233682,-0.984181
0.591979,-0.523622,-0.998319,0.057951,-0.079364,-0.158439,0.439134,0.583486,-0.037695,-0.081061,0.194364,0.056461,-0.315581,0.048023,-0.963235
0.102902,0.526192,0.283721,-0.958907,-0.667834,0.377651,0.335783,0.795578,-0.237962,0.114404,0.061868,-0.020568,-0.175548,-0.333267,-1.0
0.515123,-0.798186,-0.409945,0.91211,-0.859326,-0.453833,0.450301,0.373151,-0.418467,-0.161188,0.049313,-0.029373,-0.268716,0.20336,-1.0
-0.222993,-0.978347,0.422634,-0.906301,0.194981,0.966397,0.1085,0.51456,0.040106,0.059958,0.003037,0.035753,0.129807,0.241101,-0.944305
0.90744,-0.688657,0.834317,-0.551285,-0.182516,0.194806,0.645561,0.109778,-0.035997,0.113417,0.027248,0.021293,-0.254429,0.176964,-0.983863
-0.916296,0.792625,0.893975,0.448118,0.89148,0.873522,0.941663,0.772771,0.718375,0.601594,0.02579,-0.028571,0.250196,-0.054512,-0.999374
0.967513,0.033384,-0.999623,-0.027457,-0.955146,0.333469,0.208347,0.925757,-0.23266,0.03404,-0.083938,0.03159,-0.313498,-0.007193,-1.0
0.286806,0.34595,-0.303438,-0.952851,0.290417,0.23078,0.031137,0.22493,0.023117,-0.022153,-0.039034,-0.085728,0.013098,-0.284528,-1.0
-0.317792,0.359179,0.910231,0.4141,-0.056061,-0.918953,0.976219,0.043688,0.148936,-0.96386,0.031037,0.00379,0.224797,-0.255196,-1.0
0.315944,0.990981,0.891057,0.453891,0.699326,-0.251863,0.391987,0.375116,0.250909,-0.05749,-0.014332,0.036828,0.192134,-0.208603,-0.991111
0.09108,-0.017433,0.620394,-0.78429,0.953682,0.99335,0.217024,0.8056,0.176021,0.098131,-0.029854,-0.048147,0.271388,-0.008411,-0.95063
-0.02257,0.020085,0.859874,-0.510507,0.957293,-0.087196,0.483051,0.647169,0.413867,-0.038372,0.006924,-0.03588,0.295166,-0.163175,-1.0
-0.284587,-0.701462,0.823715,0.567004,-0.497134,-0.549477,0.687287,0.496844,-0.270641,-0.359379,0.027338,0.028888,0.193647,0.235492,-1.0
0.824378,0.183684,0.912147,0.409864,-0.539194,0.540173,0.664207,0.158077,-0.282292,0.412231,-0.006898,-0.02444,-0.277077,0.169356,-0.989545
0.798223,-0.199085,0.79153,0.61113,0.123693,0.530855,0.169045,0.576029,0.053898,0.039689,0.08854,-0.17491,-0.066162,0.286671,-0.946068
0.943657,0.448605,-0.513351,-0.858179,0.082822,0.04313,0.236644,0.457363,0.081859,-0.025141,0.159146,-0.093787,-0.246792,-0.214531,-1.0
0.253159,-0.081012,0.87289,0.487918,0.303044,-0.888337,0.331947,0.856027,0.143048,-0.245177,0.027733,0.020402,0.321874,-0.041429,-0.982882
-0.75302,-0.618763,-0.527652,-0.849461,0.580344,-0.489638,0.160438,0.557491,0.139605,-0.065302,-0.03773,-0.050241,0.304536,-0.092777,-0.987112
-0.353914,0.812987,0.953341,0.301895,-0.480989,0.358982,0.369762,0.496842,-0.111802,0.172431,0.115966,0.018723,0.296782,-0.174832,-1.0
0.988587,-0.18884,0.731073,0.682299,-0.68298,0.985378,0.009299,0.356294,-0.033349,-0.000196,-0.010156,0.029126,-0.219595,0.192646,-0.990324
-0.009062,-0.970732,-0.997025,0.077078,0.064609,-0.677275,0.500557,0.665911,-0.056628,-0.369235,-0.061542,0.003649,-0.223039,0.230427,-1.0
0.835723,0.624843,-0.020663,0.999786,-0.30024,-0.840338,0.177326,0.257884,-0.057668,-0.153446,-0.038186,-0.001027,-0.253566,-0.169619,-1.0
0.451572,-0.502756,-0.638791,-0.769381,-0.136521,0.175721,0.293689,0.298752,-0.083622,0.078996,0.106641,-0.080494,-0.21677,0.0858,-0.998572
-0.109331,-0.851793,-0.925772,0.378081,0.985078,0.944259,0.43484,0.893703,0.238871,0.347342,-0.023676,-0.013187,-0.000394,0.393402,-0.996683
0.089781,-0.169538,-0.365039,-0.930992,0.367548,0.365188,0.857186,0.445189,0.355685,0.235641,-0.013208,-0.001185,0.258427,0.148804,-0.997598
-0.641812,0.424628,-0.989361,0.145481,0.238531,0.827234,0.168463,0.21188,-0.036749,0.126609,-0.036767,0.033529,0.285658,0.089587,-0.938111
-0.135432,-0.55848,-0.829915,0.557891,-0.527399,-0.708749,0.089132,0.355567,-0.070245,-0.037681,0.002135,-0.042012,-0.141028,0.226974,-1.0
-0.337421,-0.340928,-0.243456,0.969912,0.041385,0.902726,0.919372,0.293943,-0.046629,0.909849,-0.041114,0.000339,0.044766,0.314832,-1.0
0.420463,-0.976077,0.927112,0.374784,0.807206,-0.757715,0.3123,0.497843,0.244883,-0.189656,0.025869,-0.002932,0.139388,0.268758,-0.961789
-0.910419,-0.937033,-0.895148,0.44577,-0.05485,0.817347,0.033224,0.505698,-0.02631,0.036321,0.002924,-0.032454,0.1056,0.30223,-1.0
0.415927,-0.386615,-0.387889,-0.921706,0.943744,0.490121,0.535172,0.008292,0.529875,0.176405,0.025052,-0.008142,-0.141512,0.230445,-0.977301
-0.885441,-0.24804,0.946977,-0.321301,0.658021,-0.674581,0.029874,0.472296,0.064156,-0.040167,-0.051165,0.002365,0.303413,-0.020488,-0.9884
-0.352458,-0.846626,-0.780063,0.625701,0.285678,-0.311256,0.523945,0.834832,0.107795,-0.1759,-0.130135,-0.030986,0.126812,0.28304,-1.0
0.743949,-0.269775,-0.727545,0.68606,-0.994018,0.18961,0.960273,0.659898,-0.931737,0.290288,-0.029535,0.002172,-0.248777,0.105777,-1.0
0.370295,-0.399051,0.843534,-0.537076,0.453005,0.615969,0.763568,0.863017,0.39952,0.359847,-0.011015,-0.084281,0.180369,0.209091,-0.997687
0.102799,0.029898,-0.672461,-0.740132,0.866535,-0.839433,0.972121,0.729931,0.551375,-0.794862,0.016908,0.009859,-0.058989,-0.320177,-1.0
0.304189,-0.755708,0.357947,-0.933742,-0.372031,0.889027,0.92696,0.651307,-0.339852,0.794389,-0.08039,-0.023422,-0.095049,0.329299,-0.986328
0.407302,0.344307,0.865552,-0.500819,-0.479984,0.284661,0.56828,0.9224,-0.287856,0.174073,0.172098,-0.038749,-0.282647,-0.215947,-1.0
-0.357641,0.256797,0.109135,0.994027,0.505316,0.269234,0.38592,0.128151,0.164089,0.135643,0.013137,-0.02483,0.225816,0.111172,-1.0
0.959624,-0.925664,0.549319,-0.835612,-0.845263,-0.588968,0.409468,0.896987,-0.31407,-0.264505,-0.04674,0.00013,-0.369515,0.003948,-1.0
-0.294875,-0.560099,0.982815,-0.184594,-0.12198,0.135867,0.345501,0.648568,-0.011231,0.080443,0.030607,-0.255724,0.143588,0.195357,-1.0
-0.274652,0.419857,-0.769854,0.638221,0.023698,0.558482,0.140969,0.298152,0.031422,0.071011,-0.019725,-0.108796,-0.055851,0.26186,-1.0
-0.748939,0.778936,-0.828101,-0.560578,-0.262018,-0.172176,0.335218,0.163913,-0.08957,-0.101959,0.059116,0.049293,-0.039979,-0.316798,-0.964888
0.842786,0.579608,-0.998943,0.045965,0.00533,0.359807,0.845213,0.705585,-0.045699,0.285441,0.017551,-0.044015,-0.332701,-0.00463,-0.962525
-0.973581,-0.120412,0.457808,-0.889051,0.350279,0.573491,0.691049,0.119782,0.309796,0.350816,0.032782,0.032446,0.321524,0.044276,-1.0
0.989872,0.84907,-0.492624,-0.870242,0.034929,0.708047,0.612119,0.299451,-0.034982,0.435173,0.056195,-0.063083,-0.21958,-0.147568,-1.0
-0.763785,0.428125,-0.727937,0.685644,0.425801,-0.241234,0.41291,0.703895,0.112965,-0.079418,-0.113475,0.054109,0.248367,-0.121964,-1.0
0.604516,-0.75905,-0.770631,0.637282,0.160488,0.566875,0.627297,0.463323,0.028812,0.389399,0.04754,-0.078154,-0.108698,0.239895,-1.0
0.161989,0.707869,-0.999986,-0.005304,-0.137578,-0.68621,0.736864,0.860048,-0.206182,-0.485968,-0.010107,0.05005,-0.146065,-0.173896,-1.0
0.7739,0.027641,-0.673752,-0.738958,0.625161,0.611333,0.710981,0.955699,0.453006,0.424999,0.037964,-0.026864,-0.301174,-0.036776,-0.995339
-0.965358,-0.239584,-0.787376,-0.616473,-0.186457,-0.595648,0.517006,0.209999,-0.113393,-0.330458,-0.030075,0.034438,0.189528,-0.249095,-1.0
-0.011673,0.908526,-0.681348,0.73196,0.539897,0.113092,0.016517,0.912309,0.07586,-0.003053,-0.19425,0.173823,0.129035,-0.328024,-1.0
0.002697,-0.57091,-0.167053,-0.985948,0.166438,-0.388392,0.583272,0.303155,0.09192,-0.234546,-0.029645,0.099615,0.107559,-0.316166,-0.960449
-0.429588,0.372579,0.997831,0.065821,-0.167059,-0.646807,0.932129,0.942296,-0.094089,-0.625824,0.000924,0.018775,0.235599,-0.20439,-0.996137
-0.117474,-0.548995,-0.089073,-0.996025,-0.533461,0.571003,0.668984,0.837184,-0.448834,0.308219,0.064076,-0.023885,-0.194367,0.194325,-0.98734
-0.434296,-0.001744,0.778984,-0.627043,0.320913,0.816329,0.52269,0.579405,0.274488,0.388397,-0.088295,-0.034368,0.277725,0.035442,-1.0
0.808213,0.389874,0.847024,-0.531555,0.947887,0.650285,0.301838,0.000216,0.276941,0.113475,0.009554,-0.047567,0.119555,-0.264301,-1.0
0.373837,-0.104361,-0.7004,0.71375,-0.151723,-0.51693,0.933508,0.092078,-0.212161,-0.425293,0.024171,0.004504,-0.306271,0.037019,-1.0
-0.356303,0.061779,0.937212,-0.348759,0.981477,-0.812864,0.027073,0.060808,0.028025,-0.009098,-0.040998,-0.04197,0.282541,-0.14601,-1.0
0.635075,-0.610492,0.933695,0.358069,0.362581,0.430771,0.519828,0.083974,0.218368,0.21503,0.009028,0.025352,0.021902,0.279392,-1.0
0.053562,-0.87576,-0.830917,-0.556396,-0.175962,0.680771,0.180071,0.936908,-0.112882,0.097412,0.002805,-0.1732,-0.100391,0.26725,-0.978428
-0.878937,0.767199,0.756937,0.653488,0.971596,-0.536266,0.717449,0.814284,0.656851,-0.244612,0.017859,0.019806,0.313374,-0.165342,-1.0
-0.023837,0.486178,0.990001,-0.141061,-0.084635,-0.602834,0.996246,0.85514,0.06749,-0.583128,0.013137,0.058634,0.123234,-0.261648,-0.996798
-0.142647,-0.570402,0.093527,0.995617,0.405471,-0.038638,0.023675,0.173489,0.006392,0.013104,-0.082123,0.0003,0.171747,0.195415,-0.986868
-0.885796,-0.184694,0.841017,0.541009,-0.617699,-0.517023,0.719396,0.061206,-0.431941,-0.408888,0.011699,0.021016,0.279917,0.100798,-1.0
-0.676153,0.698155,0.057086,-0.998369,-0.137349,0.394939,0.989585,0.442473,-0.187325,0.38945,-0.013627,-0.00892,0.182289,-0.220031,-0.950828
0.511261,-0.697429,-0.965797,-0.259299,0.826903,0.773506,0.251384,0.006542,0.116612,0.186349,-0.040074,-0.015854,-0.208576,0.249821,-0.970429
0.618567,0.633182,-0.630556,0.776144,0.021651,-0.113914,0.670959,0.818136,0.046748,-0.038718,0.026877,0.138379,-0.238296,-0.201222,-0.984767
0.540192,-0.231326,-0.657979,-0.753037,-0.610128,0.678126,0.63871,0.954659,-0.493458,0.359098,0.000151,0.082727,-0.270694,0.106337,-1.0
-0.962859,0.096194,0.699098,-0.715026,0.670024,-0.927204,0.849332,0.850544,0.491246,-0.656368,0.015206,0.026648,0.248234,-0.154215,-1.0
-0.878718,0.949812,-0.832415,0.554152,0.232139,-0.942926,0.989531,0.732325,0.092361,-0.99526,0.01464,-0.03676,0.10655,-0.270934,-1.0
0.521557,0.444763,-0.795387,-0.606101,-0.498029,0.959331,0.723896,0.053894,-0.403151,0.504462,-0.019387,-0.018409,-0.323479,-0.078898,-1.0
-0.8693,-0.501578,0.991473,0.130311,-0.287737,-0.003767,0.412881,0.036663,-0.137586,-0.025464,0.021347,-0.026946,0.226837,0.173399,-1.0
0.10022,-0.540524,0.099332,-0.995054,0.888365,-0.682556,0.752321,0.681232,0.524998,-0.520339,0.031048,0.023802,0.2438,-0.173776,-0.992101
0.56051,-0.576939,0.66062,-0.75072,-0.279469,0.129963,0.456209,0.317852,-0.135177,0.061835,0.031111,-0.055813,-0.265595,0.130547,-1.0
0.373516,0.612564,0.112453,0.993657,-0.173227,0.903341,0.198729,0.518193,-0.065479,0.179281,0.000721,0.058079,-0.212499,0.22267,-0.975068
-0.443977,0.222768,0.90591,0.423471,-0.132614,-0.838617,0.121018,0.29475,0.054637,-0.134906,-0.070246,-0.004361,0.238411,-0.122683,-1.0
-0.655343,0.478179,-0.418218,0.908347,-0.097733,0.209489,0.943916,0.813048,-0.11457,0.163676,-0.018238,-0.014788,0.129076,0.26773,-1.0
-0.313925,0.453963,-0.815032,0.579416,0.532276,0.197105,0.12411,0.550458,0.072059,0.082895,-0.084647,0.027593,0.277883,-0.002404,-0.934636
-0.57904,0.89629,0.79212,-0.610365,0.231219,0.434151,0.342978,0.065336,0.148381,0.212898,0.039637,0.004201,0.292658,-0.163102,-1.0
-0.61131,0.835622,-0.709032,0.705176,0.664131,-0.510886,0.473326,0.839675,0.299617,-0.211813,-0.027071,0.032493,0.226446,-0.257089,-1.0
-0.720658,0.66925,-0.237443,0.971402,0.535256,0.876384,0.690881,0.513892,0.259043,0.649085,0.005185,-0.0654,0.297141,0.118307,-0.970345
-0.857537,0.035795,-0.479058,0.877783,0.972292,0.773845,0.880812,0.159094,0.57308,0.670982,0.071877,-0.012871,0.267003,0.139854,-1.0
0.95145,0.466102,0.95543,0.295216,-0.599633,-0.183115,0.671358,0.180816,-0.362541,-0.150091,0.032694,0.050477,-0.28406,-0.143136,-1.0
0.791398,-0.93079,0.995076,0.099118,0.840475,-0.84103,0.104634,0.177093,0.011448,-0.005351,-0.064493,0.065141,0.057838,0.284857,-0.976042
0.329014,0.813581,0.684803,-0.728729,0.992794,0.489084,0.954053,0.860509,0.932726,0.238509,-0.016147,0.002351,0.148003,-0.175657,-0.990499
-0.681289,0.899448,-0.468053,0.883701,-0.208094,0.218219,0.871643,0.849277,-0.176257,0.227919,-0.062326,0.065922,0.262706,-0.160275,-0.959504
-0.833695,-0.184464,-0.873147,-0.487458,-0.611726,-0.525565,0.632149,0.757031,-0.38523,-0.320762,-0.041784,0.022295,0.040359,-0.278607,-1.0
0.233971,-0.502414,-0.912163,0.409828,-0.87695,0.388294,0.024307,0.065058,-0.036265,0.014934,0.033185,-0.024518,-0.271077,0.217376,-1.0
-0.288112,-0.948908,0.44866,-0.893703,0.173337,0.672423,0.265707,0.9947,0.066619,0.195743,-0.016464,-0.184546,0.131709,0.225216,-1.0
-0.556204,-0.189191,0.678811,0.734313,0.670105,0.391735,0.198926,0.535564,0.098966,0.057331,0.006484,0.003404,0.293704,0.174512,-1.0
-0.161494,-0.382349,-0.72302,0.690827,0.644406,-0.974259,0.628049,0.135641,0.31079,-0.572384,0.046518,-0.042987,0.107999,0.262563,-0.989221
0.511197,0.900832,-0.302669,0.953096,-0.586328,0.115568,0.319046,0.318412,-0.175447,0.035696,0.050662,0.000919,-0.226652,-0.079623,-0.994267
-0.135025,-0.97372,-0.653351,0.757055,0.538619,0.83002,0.173632,0.509877,0.041725,0.193853,0.046485,0.047616,0.050568,0.292864,-1.0
0.180852,-0.191093,0.166455,0.986049,-0.13341,-0.887628,0.43386,0.81592,-0.035259,-0.407444,-0.005945,0.042268,-0.243798,0.255487,-1.0
-0.178249,0.230717,-0.12275,-0.992438,-0.264747,0.330151,0.307078,0.919154,-0.058876,0.102672,0.119334,-0.206036,-0.083975,-0.238995,-1.0
-0.934555,-0.808109,-0.846483,0.532416,-0.281831,0.631988,0.19825,0.556525,-0.055741,0.124742,-0.063951,-0.13359,0.083817,0.31792,-0.944563
0.432431,0.542921,0.4543,-0.890849,-0.24335,-0.724273,0.765521,0.547163,-0.174153,-0.565938,0.012352,0.009485,-0.046646,-0.280628,-1.0
0.614782,0.2146,0.991366,0.131124,-0.369655,-0.41225,0.910401,0.115472,-0.275328,-0.375565,-0.056784,0.038803,-0.17213,-0.221743,-0.983938
-0.189263,-0.525692,0.158632,-0.987338,0.678847,-0.306523,0.038585,0.04896,0.002667,-0.004707,0.036569,0.041466,0.282933,-0.101982,-1.0
0.167802,0.34696,0.999713,0.023949,0.086929,0.187596,0.686118,0.033222,0.051322,0.111255,0.002529,0.003954,0.302083,0.08811,-1.0
0.956113,0.497735,-0.735297,0.677745,0.157533,-0.521773,0.280591,0.688902,-0.027901,-0.148223,0.057392,0.13501,-0.268696,-0.095507,-1.0
-0.784021,0.181587,-0.999945,0.010488,0.581955,0.863354,0.99984,0.144652,0.4244,0.955642,-0.019465,0.031614,0.25189,0.05568,-1.0
-0.926914,-0.143364,0.784808,-0.619739,0.394268,0.795719,0.039632,0.628098,0.084299,-0.010148,-0.05596,-0.044811,0.317295,0.059383,-1.0
0.11213,-0.964882,-0.740598,0.671948,-0.942568,-0.586715,0.329384,0.841195,-0.348039,-0.16262,-0.053816,-0.009518,-0.217661,0.179181,-1.0
0.184781,0.156936,0.734377,0.678742,0.785986,-0.306291,0.897483,0.880618,0.710857,-0.121612,-0.080685,0.037077,0.261392,0.031604,-1.0
-0.734862,0.122859,0.664258,-0.747503,0.853395,0.845626,0.754035,0.728109,0.59427,0.428598,-0.016177,0.006858,0.348317,-0.065374,-0.991212
-0.6648,-0.666054,-0.949107,0.314953,0.99339,0.213868,0.565025,0.295764,0.511715,0.18531,-0.0088,0.024717,0.173713,0.214667,-1.0
0.348684,0.620332,-0.746536,-0.665345,-0.28909,-0.851916,0.677554,0.735623,-0.225292,-0.582037,0.012831,-0.004373,-0.160613,-0.301098,-0.972842
-0.490155,-0.176221,0.222525,0.974927,-0.450145,-0.365824,0.401514,0.842584,-0.199759,-0.157458,0.094841,0.175369,0.150686,0.271431,-0.994832
0.160538,-0.062716,-0.051741,-0.998661,0.117345,0.726388,0.574259,0.115038,0.085491,0.426853,-0.045239,-0.013645,-0.272124,0.153779,-1.0
-0.460736,-0.949637,-0.066541,0.997784,0.731945,-0.027002,0.460245,0.253141,0.393363,0.044803,0.030896,-0.03504,0.105916,0.242501,-1.0
0.632378,0.53646,0.893108,-0.449842,0.368507,-0.884554,0.01167,0.237548,0.031183,-0.013082,-0.001831,0.054721,-0.017614,-0.269863,-0.979677
-0.684769,-0.16862,-0.738411,0.674351,0.766199,0.188711,0.008025,0.228101,-0.088823,0.007381,-0.055538,0.006343,0.206312,0.166784,-1.0
-0.269512,0.910368,0.671699,-0.740824,-0.803696,-0.596185,0.207775,0.4907,-0.154207,-0.16814,-0.014423,-0.011907,0.079073,-0.221899,-1.0
0.657113,-0.016818,-0.996864,-0.07914,-0.912189,0.155374,0.44854,0.219313,-0.411772,0.020153,0.034963,0.049664,-0.289782,0.039313,-0.998137
0.105872,0.121817,-0.897963,-0.440071,0.038407,0.414878,0.625401,0.792177,-0.004738,0.23838,-0.031904,-0.123982,-0.285199,0.093229,-0.968797
-0.517879,0.737597,-0.901159,0.433489,0.19051,-0.837612,0.018337,0.376647,-0.009403,-0.023238,-0.024663,-0.000733,0.072568,-0.263182,-0.979456
-0.52534,-0.577662,0.66471,-0.747101,0.732867,0.250118,0.367978,0.4391,0.292496,0.049218,-0.013172,-0.03023,0.338228,0.113656,-1.0
0.660889,-0.91284,-0.933247,0.359234,0.999678,-0.814347,0.4238,0.630997,0.3309,-0.237691,0.01247,-0.051187,-0.16659,0.227729,-0.979887
-0.528037,0.715097,0.332493,0.943106,-0.168958,-0.432751,0.225029,0.952501,-0.013466,-0.120768,0.007915,0.212635,0.158669,-0.267148,-1.0
0.051487,-0.457651,0.524281,-0.851545,-0.379632,-0.000554,0.448159,0.894741,-0.1562,-0.019287,0.125123,-0.116417,-0.338751,0.040779,-0.930047
-0.763595,-0.043593,-0.816473,0.577384,-0.077842,-0.409344,0.008996,0.060853,-0.010933,-0.058018,0.001638,0.049795,0.266128,-0.103706,-0.9779
0.440237,-0.993356,0.719096,0.69491,0.034027,0.661973,0.478765,0.220996,0.026678,0.318334,0.017324,-0.024284,0.011715,0.249395,-1.0
0.311708,0.951755,0.958072,0.286528,0.349067,-0.829569,0.540761,0.754852,0.265373,-0.411473,0.062241,0.001148,0.076379,-0.300843,-1.0
-0.407998,-0.940834,-0.490914,0.871208,-0.12686,-0.911762,0.110874,0.049555,-0.065146,-0.086701,-0.013524,-0.013289,0.024641,0.254056,-0.997188
