# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.003459,0.175629,-0.607501,-0.794319,0.735594,-0.461882,0.010202,0.719475,0.691645,-0.708634,0.030598,0.026853,0.039892,-0.191892,-1.0
0.586795,-0.898393,0.999867,-0.016335,0.938712,-0.002065,0.852469,0.860202,0.427911,-0.019416,-0.01705,0.045415,0.132471,0.114995,-1.0
0.356525,0.219824,-0.030499,-0.999535,0.074652,-0.385173,0.19551,0.038507,0.08685,-0.478413,0.010106,0.003458,-0.057618,-0.24862,-1.0
-0.724426,0.317353,0.793388,0.608716,-0.617556,0.802831,0.317409,0.146866,-0.42876,0.80241,-0.026378,0.044101,0.180315,0.064118,-1.0
0.43153,-0.533745,0.995359,0.096235,0.830804,0.312967,0.027166,0.431783,0.961621,0.329225,0.025005,0.009377,0.18046,0.154136,-0.99699
0.629616,-0.328986,0.8549,-0.518793,0.140551,0.86851,0.96053,0.495073,0.129527,0.290623,0.017072,-0.026261,-0.044621,0.196381,-0.974099
0.985516,-0.561856,0.685855,0.727738,-0.458458,-0.375328,0.506854,0.380359,-0.333634,-0.228954,-0.02015,-0.003859,-0.212848,0.071747,-1.0
-0.99821,-0.245745,0.595612,0.803273,0.443926,0.263694,0.152569,0.584513,0.663248,0.473663,0.008921,-0.013228,0.192348,0.127358,-0.967632
0.478832,0.749205,0.007452,-0.999972,-0.240065,0.832666,0.073092,0.484952,-0.343351,0.972406,0.072985,0.038048,-0.07694,-0.185023,-1.0
-0.076204,0.069543,0.987102,0.160094,0.98315,0.890346,0.092629,0.161936,0.792991,0.593697,-0.05723,-0.059857,0.194301,0.083891,-1.0
-0.571847,-0.760805,-0.970316,-0.24184,-0.921308,0.165131,0.981123,0.165501,-0.336126,0.030576,0.057481,-0.002519,-0.110521,0.208899,-1.0
0.947481,0.873823,0.852759,-0.522305,0.84409,0.619977,0.190817,0.057127,0.874509,0.441249,0.022868,0.019283,0.006827,-0.231371,-1.0
-0.7789,0.939074,-0.738567,0.674181,-0.696377,-0.627259,0.504635,0.699289,-0.545261,-0.347113,0.026568,0.062099,-0.026307,-0.235567,-1.0
0.449867,-0.389308,-0.054054,0.998538,-0.498324,0.192633,0.078178,0.955705,-0.91502,0.544674,0.01081,0.004861,-0.140166,0.118099,-1.0
-0.775115,0.350297,0.357702,-0.933836,-0.88921,0.63411,0.032545,0.321183,-0.88533,0.514637,-0.011983,-0.068456,0.190595,-0.104344,-0.988794
-0.805366,-0.668673,-0.295487,-0.955347,-0.05485,-0.078555,0.591132,0.674006,-0.060461,-0.09857,-0.602287,0.33314,0.165713,-0.110251,-1.0
0.386137,-0.499356,0.999495,-0.031784,0.081551,0.650643,0.009534,0.574927,0.249141,0.940108,-0.032998,-0.01806,0.090455,0.227129,-1.0
0.280072,-0.830934,0.978848,0.204588,0.953969,-0.806652,0.429543,0.886693,0.661511,-0.420283,0.002858,-0.012788,0.147171,0.12179,-0.985855
-0.844607,-0.236524,0.969988,-0.243154,-0.112872,0.427148,0.174317,0.499459,0.016142,0.638074,-0.022597,-0.016936,0.180719,0.110664,-0.993502
0.026665,0.532607,0.997508,0.07055,-0.043809,-0.388874,0.220292,0.486207,0.055307,-0.42973,-0.001569,-0.016227,0.072391,-0.214794,-0.981214
0.91226,0.606005,0.92961,0.368545,0.270603,0.738556,0.523256,0.200775,0.243298,0.433648,-0.052624,-0.004208,-0.244827,0.016291,-0.999109
-0.710579,0.058635,0.999121,-0.041929,-0.334846,0.823323,0.498822,0.289889,-0.111604,0.575815,-0.055072,0.022659,0.202102,0.140738,-1.0
0.188405,-0.026013,-0.202133,0.979358,-0.467045,-0.336397,0.165039,0.386139,-0.795861,-0.329835,0.014126,0.029277,-0.255086,-0.003609,-1.0
-0.10876,-0.596107,0.570381,-0.82138,0.570382,0.28425,0.89309,0.86865,0.274808,0.061768,0.048536,-0.00739,0.128606,0.101043,-1.0
-0.224324,-0.231803,-0.092876,-0.995678,-0.116622,0.829395,0.050886,0.727654,-0.206016,0.989756,0.002471,0.015421,0.14021,0.218915,-0.946504
-0.682607,0.540158,-0.8681,-0.49639,-0.11001,0.821997,0.930192,0.384776,-0.089813,0.22825,0.039877,0.008673,0.07955,-0.20949,-0.986511
0.582408,-0.227188,-0.706203,0.708009,-0.739702,0.904531,0.98002,0.00927,-0.239553,0.259234,0.012737,-0.039283,-0.188486,0.085682,-1.0
0.724376,-0.816303,0.971305,-0.237836,-0.494105,-0.852418,0.63021,0.950577,-0.1835,-0.519852,-0.038991,-0.033983,-0.133945,0.124393,-0.977213
0.774581,-0.946957,-0.981395,-0.192,-0.574335,-0.50223,0.472243,0.591804,-0.465433,-0.33655,0.003396,0.028455,-0.213436,0.082082,-0.975411
-0.795072,-0.27731,-0.850069,0.526671,-0.832548,-0.601376,0.575565,0.962748,-0.562489,-0.200866,0.038857,-0.014974,-0.043964,0.197563,-0.964431
0.315416,-0.574616,-0.579174,-0.815204,-0.523676,-0.428841,0.938122,0.926155,-0.171322,-0.170485,-0.006361,0.024039,-0.177734,-0.056089,-1.0
-0.095914,0.171468,-0.022291,0.999752,0.666307,0.844189,0.760953,0.125728,0.266417,0.419423,-0.017721,-0.002551,0.041317,0.129778,-0.971984
0.415572,0.58041,0.535899,-0.844282,-0.128423,0.02503,0.142433,0.89868,-0.220429,-0.021205,0.944938,0.239035,-0.177534,-0.15822,-1.0
-0.731996,-0.423184,-0.944467,-0.328608,0.272299,0.870273,0.843823,0.749179,0.039444,0.418126,0.021471,0.023708,0.080418,0.162942,-1.0
-0.84416,0.425559,-0.894351,-0.447366,0.270625,-0.041866,0.444297,0.66289,0.152888,-0.058488,-0.218002,0.139551,0.183947,-0.073106,-0.996322
0.993806,0.250763,-0.73632,-0.676633,-0.903262,0.973871,0.175806,0.049218,-0.774313,0.553508,0.004154,-0.030071,-0.220463,-0.015594,-0.997
-0.084456,0.94133,-0.93831,-0.345796,0.699826,0.091058,0.539193,0.313948,0.459624,0.045534,0.030287,0.007437,-0.001912,-0.180296,-0.973196
-0.195374,0.984534,-0.999977,0.006734,-0.632489,0.150063,0.678013,0.563777,-0.325971,0.116063,-0.033783,0.022431,-0.128352,-0.159372,-0.955159
0.109778,-0.141118,-0.414419,-0.910086,-0.082233,0.336068,0.394462,0.047058,-0.103601,0.192054,-0.014095,-0.032581,-0.188569,0.090183,-1.0
-0.538465,0.84479,-0.402103,0.915594,-0.996381,0.314029,0.340952,0.039477,-0.875112,0.393336,-0.023686,-0.056151,-0.141881,-0.125879,-1.0
-0.136749,0.490761,0.994586,0.103919,0.494038,-0.286404,0.698301,0.136184,0.262045,-0.137616,0.004198,0.022006,0.1807,-0.106033,-0.999184
-0.039669,0.66379,-0.381336,-0.924437,0.583154,-0.521849,0.657617,0.380258,0.171262,-0.381507,-0.021437,-0.024558,0.071033,-0.190756,-0.999764
0.465121,0.68902,-0.7069,-0.707314,0.064068,-0.789602,0.009753,0.013121,-0.037159,-0.995107,0.007579,-0.011387,-0.088058,-0.106294,-1.0
-0.023202,-0.491902,0.793487,0.608587,0.903192,0.419663,0.478972,0.726338,0.635088,0.337364,0.017864,-0.0234,0.110679,0.178521,-0.971448
0.597651,0.098533,-0.79613,0.605126,0.406368,0.640831,0.963816,0.460395,0.117396,0.268492,0.007561,0.01671,-0.181248,0.153716,-0.986935
-0.258421,-0.015562,0.414808,0.909909,-0.621591,0.470885,0.12685,0.351433,-0.666687,0.720003,0.038412,-0.022115,0.010131,0.207943,-1.0
-0.761272,-0.158747,0.191206,-0.98155,-0.089389,0.319078,0.635928,0.708174,-0.102802,0.15435,-0.050162,-0.038023,0.217966,0.022323,-1.0
0.046266,-0.009845,0.307538,0.951536,0.068288,0.682707,0.257368,0.365666,0.027786,0.752373,0.011907,0.009881,0.074391,0.223345,-1.0
-0.715185,0.820417,0.908199,-0.418539,-0.346402,-0.787913,0.455078,0.379703,-0.119461,-0.593324,0.021898,0.001891,0.148747,-0.189277,-1.0
-0.548582,0.002526,-0.959992,0.280026,-0.726881,-0.762115,0.135971,0.76431,-0.82359,-0.576456,-0.031581,-0.040653,-0.171807,-0.143082,-1.0
-0.135529,-0.121466,0.069339,0.997593,0.219582,0.068111,0.25804,0.413386,0.265679,0.132716,-0.102481,-0.073886,0.146127,0.152629,-1.0
-0.707677,-0.450008,0.924636,-0.380852,0.250132,-0.011102,0.712843,0.758921,0.117133,0.010153,-0.147753,-0.034506,0.136391,0.066479,-0.979103
-0.280661,-0.706078,0.999975,-0.007096,0.498776,-0.162253,0.500439,0.324637,0.381433,-0.154039,-0.119674,0.007836,0.193056,0.038445,-1.0
0.334638,-0.528453,-0.898197,-0.439594,-0.593115,-0.299893,0.04143,0.378963,-0.882882,-0.474861,-0.035788,0.036967,-0.16324,-0.006252,-0.978344
-0.475076,0.089689,-0.979245,-0.202681,0.41651,-0.761405,0.184012,0.646749,0.250184,-0.947246,-0.022579,-0.035829,0.034611,-0.188262,-0.96032
-0.708606,-0.566318,-0.172097,-0.98508,0.645787,-0.040381,0.714069,0.616087,0.386743,-0.085378,-0.000193,0.021744,0.147464,0.051119,-0.957107
-0.178226,0.443589,-0.948623,0.316409,-0.371672,0.523943,0.691434,0.438744,-0.171976,0.293291,-0.003749,0.040508,-0.200939,0.00192,-0.963395
-0.637762,-0.984931,-0.735435,-0.677595,0.006157,0.392513,0.340905,0.180112,-0.084747,0.321374,0.036407,-0.000949,0.115094,0.221952,-1.0
0.304371,-0.523004,0.86243,0.506177,-0.768,0.002328,0.785314,0.404772,-0.350814,0.038491,-0.032953,0.005284,-0.054118,0.191472,-0.979255
0.250796,0.244893,0.906312,0.42261,0.598334,0.54518,0.258889,0.187042,0.648577,0.557399,-0.019944,0.030665,0.13743,0.09329,-0.991688
-0.817242,0.594859,-0.723024,0.690823,0.982572,0.796299,0.210587,0.01936,0.634053,0.750654,-0.006043,0.045778,0.192668,-0.015102,-0.995121
0.149871,0.419268,0.588809,0.808272,0.028216,-0.046706,0.246606,0.892879,0.045829,0.004255,-0.300265,0.940721,0.120844,-0.117823,-0.997028
0.334432,-0.312263,0.502642,-0.864494,0.749448,0.077034,0.030484,0.950498,0.978904,-0.085634,0.001274,-0.001734,0.15685,-0.087562,-1.0
-0.588214,-0.084825,0.738754,-0.673975,0.421008,0.361372,0.213872,0.793212,0.586244,0.313565,-0.053843,0.023271,0.214367,0.07353,-0.972102
-0.033357,0.372306,-0.908099,0.418757,0.717158,-0.486654,0.31401,0.938702,0.626249,-0.500982,0.001585,-0.004603,0.012204,-0.18766,-1.0
-0.665874,-0.554148,0.701264,0.712902,0.920881,-0.766141,0.029326,0.118304,0.824881,-0.496203,0.005209,0.026362,0.182299,0.080467,-0.908106
-0.423053,0.542085,0.993917,-0.11013,0.289741,0.411695,0.43471,0.789141,0.277227,0.290662,-0.039135,0.005767,0.22303,-0.065537,-0.981161
0.12695,0.961024,0.913869,-0.406009,0.846789,0.21233,0.370248,0.023019,0.770287,0.067725,-0.010344,-0.068245,0.144916,-0.214141,-0.972996
0.06149,0.770251,-0.968918,0.247381,-0.892277,0.526272,0.492748,0.846602,-0.597305,0.350158,0.059092,-0.018821,-0.19245,-0.11839,-0.98738
0.32167,-0.609104,0.983562,-0.180573,-0.204274,-0.060611,0.613567,0.673439,-0.069112,-0.050776,0.244672,-0.04303,-0.148723,0.198458,-1.0
-0.761889,-0.251139,-0.858002,0.513646,-0.71156,0.870502,0.566559,0.928173,-0.407103,0.441631,0.036628,-0.033132,0.002869,0.159038,-0.979824
-0.844193,0.639811,0.301738,0.953391,0.73549,-0.146087,0.390862,0.612733,0.649234,-0.019647,0.00136,-0.004165,0.181488,0.00558,-0.988564
0.143113,-0.643561,0.949354,-0.314208,-0.187313,-0.316267,0.362883,0.347126,-0.114831,-0.28887,-0.00335,-0.006192,0.148096,0.130214,-1.0
0.354714,-0.512892,0.669069,0.743201,0.005232,0.007366,0.825336,0.543184,0.00717,-0.025819,-0.036083,-0.416459,0.065728,0.175881,-0.979638
-0.155999,0.176662,-0.380571,0.924752,-0.521097,0.072196,0.435559,0.330786,-0.342117,0.129564,0.001671,0.002363,-0.145987,0.079777,-1.0
0.583161,0.46468,0.453436,0.891289,-0.570168,0.830205,0.243947,0.549859,-0.464363,0.935579,-0.009361,0.013241,-0.135799,0.164387,-1.0
-0.314452,-0.899468,0.502013,0.86486,0.622095,0.497561,0.550142,0.580532,0.374067,0.34088,0.014884,-0.032141,0.121318,0.164925,-0.995088
-0.000891,0.933104,0.389844,0.920881,-0.270766,0.42578,0.989816,0.476619,-0.079474,0.119928,-0.028624,0.037175,-0.192415,-0.086345,-0.974961
-0.162957,0.114391,-0.726393,0.687279,-0.93642,0.07324,0.90802,0.977323,-0.364859,0.080839,-0.00257,-0.001558,-0.20132,0.081929,-1.0
0.666214,-0.027441,0.965298,0.261152,0.778853,0.983775,0.571194,0.74589,0.436789,0.458736,-0.010923,-0.054727,0.048151,0.219251,-1.0
0.311094,-0.497004,-0.45348,0.891266,-0.382339,-0.625085,0.10002,0.198682,-0.693451,-0.726572,0.027284,0.004748,-0.111825,0.149636,-1.0
0.155813,0.287019,0.402297,-0.915509,0.026875,0.11369,0.469105,0.706062,0.042426,0.123762,-0.138001,-0.687058,0.089872,-0.171883,-1.0
0.829372,0.202732,-0.698249,-0.715855,-0.407959,0.196676,0.874359,0.698582,-0.201536,0.081721,0.002356,-0.016535,-0.219966,-0.030124,-0.923429
-0.928597,-0.023152,-0.977781,-0.209631,0.755523,0.833058,0.511407,0.928067,0.376762,0.505419,-0.021359,0.057451,0.222574,0.080753,-1.0
0.928286,0.720577,0.662975,-0.748642,-0.970871,0.474886,0.953393,0.676388,-0.327031,0.139295,0.006505,0.02855,-0.142215,-0.1149,-0.999834
-0.805451,-0.725777,-0.990336,0.13869,0.756285,-0.083953,0.616192,0.640146,0.400772,-0.0233,0.049934,-0.004455,0.176182,0.190925,-1.0
-0.408961,-0.033759,-0.982112,-0.188296,0.756046,0.273127,0.821315,0.238504,0.367319,0.145218,-0.010252,-0.004205,0.184676,0.051961,-1.0
-0.656534,-0.665793,0.704789,0.709417,-0.932955,0.7217,0.731757,0.710355,-0.248572,0.412664,-0.024279,-0.014751,0.050668,0.177948,-0.997133
0.987041,-0.673167,-0.29815,0.954519,-0.180351,-0.424003,0.336577,0.941943,-0.198216,-0.349546,0.008214,-0.006898,-0.201605,0.072735,-0.98409
-0.838179,0.567449,-0.909255,-0.41624,-0.92933,-0.866068,0.64779,0.635424,-0.39969,-0.350412,0.015244,0.005569,0.046467,-0.204183,-0.964935
-0.008287,0.544972,0.960087,-0.279703,0.66272,-0.447192,0.971235,0.570595,0.239557,-0.163523,0.007592,0.038267,0.110068,-0.148117,-0.962637
-0.73994,0.993748,-0.833012,-0.553255,0.519933,-0.450346,0.727949,0.618985,0.144175,-0.291223,0.001103,0.013756,0.027879,-0.181636,-1.0
0.032031,-0.220565,-0.182864,0.983138,-0.227462,0.974938,0.616745,0.533011,-0.092913,0.531509,0.021026,0.034854,-0.031724,0.195482,-1.0
-0.68036,0.774483,-0.319914,0.947446,0.691786,-0.374698,0.520328,0.927425,0.464303,-0.145204,0.026005,-0.01619,0.088812,-0.115527,-1.0
-0.961783,-0.612008,-0.97757,-0.210609,0.658003,0.904509,0.768834,0.639174,0.214295,0.389557,0.02889,0.002314,0.118945,0.17203,-0.915492
0.036623,0.242002,-0.789332,0.613967,0.52667,-0.523734,0.971942,0.531536,0.158387,-0.251183,-0.044015,-0.008144,-0.050266,-0.190755,-0.98578
-0.430975,0.738066,0.23119,-0.972909,0.588842,-0.734546,0.662416,0.583136,0.261807,-0.402923,0.006571,0.034868,0.109866,-0.190095,-1.0
0.515016,-0.831207,0.76753,0.641013,0.345114,0.731488,0.290914,0.452654,0.384635,0.725448,-0.044761,0.00748,0.002137,0.203508,-1.0
-0.550096,0.143191,0.482822,0.875719,-0.677413,-0.502507,0.930779,0.37366,-0.298271,-0.171264,-0.00168,0.014583,0.180992,-0.051647,-0.986637
0.567389,-0.918872,0.654692,-0.755895,-0.767972,-0.798427,0.882681,0.561886,-0.224228,-0.329075,0.018743,0.002069,-0.180086,0.087953,-0.987728
-0.766403,0.22458,-0.197883,0.980226,-0.099878,0.228141,0.059351,0.955472,-0.249412,0.54883,-0.221135,-0.455064,0.094194,0.185144,-0.998583
0.08829,0.374749,-0.119796,-0.992798,-0.802084,-0.872369,0.462592,0.929188,-0.380365,-0.589251,-0.045165,0.025824,-0.104014,-0.210662,-1.0
-0.595057,-0.029906,0.946553,-0.322547,-0.213892,0.99958,0.672427,0.350301,-0.001334,0.541919,-0.005212,0.003732,0.211143,0.062616,-1.0
0.901263,0.002247,0.982039,-0.188681,-0.941379,0.20915,0.754187,0.245133,-0.459409,0.107712,0.026269,-0.003978,-0.199005,-0.013056,-0.990484
-0.319685,0.915208,0.002084,0.999998,0.020496,0.828684,0.377254,0.96435,-0.005399,0.70409,-0.027466,0.038191,0.164975,0.04308,-1.0
-0.585913,-0.455973,0.260126,0.965575,0.815407,0.370909,0.629377,0.853659,0.391022,0.269354,0.00252,-0.044154,0.11596,0.151415,-1.0
0.468347,-0.278376,-0.305115,0.952315,0.45441,-0.359408,0.621767,0.678624,0.242756,-0.134157,0.000319,-0.025197,-0.035125,0.18567,-0.98182
0.005079,0.251829,-0.405852,-0.913939,0.106071,-0.289292,0.416362,0.97277,0.049421,-0.295296,-0.075039,0.403415,-0.02041,-0.200653,-1.0
0.07618,-0.790064,0.913467,-0.406913,0.367542,-0.551945,0.666742,0.561477,0.206599,-0.272528,0.007966,-0.024341,0.240301,-0.009027,-1.0
0.96855,-0.375159,-0.344317,0.938854,0.20633,0.459761,0.827885,0.148069,0.007076,0.195261,0.013981,0.023674,-0.09798,0.133219,-1.0
-0.721649,-0.330176,-0.402655,-0.915352,0.145101,-0.241774,0.74738,0.751064,0.056908,-0.131716,-0.055856,0.005031,0.102237,-0.153125,-1.0
-0.558522,0.304273,0.50487,-0.863195,-0.074797,0.007541,0.270325,0.191527,-0.060429,0.029625,0.280018,0.145477,0.080521,-0.223498,-0.978143
-0.864839,0.891813,0.177731,0.984079,-0.703739,-0.133704,0.256518,0.480598,-0.832229,0.029234,0.040462,0.013084,0.177784,-0.125562,-1.0
0.668025,-0.412047,0.847405,-0.530947,-0.739948,0.165119,0.955353,0.226828,-0.314303,0.076287,0.003772,-0.026832,-0.185506,0.032558,-0.985646
-0.769078,-0.757285,-0.05903,-0.998256,0.910927,0.374059,0.825782,0.114761,0.402446,0.099824,-0.02366,-0.060635,0.220094,0.101863,-0.965619
0.025754,0.093839,0.993401,-0.114697,-0.769604,0.569396,0.774648,0.105054,-0.341727,0.288898,-0.031236,0.032826,0.130787,0.220325,-1.0
-0.309116,-0.660077,-0.982915,0.184058,-0.059413,-0.197933,0.381677,0.470499,-0.070051,-0.18115,-0.022325,0.25218,-0.142284,0.105846,-1.0
-0.848366,0.579131,-0.707709,0.706504,-0.963325,-0.65742,0.429169,0.199385,-0.702796,-0.264595,-0.027493,0.0013,0.019156,-0.196149,-1.0
-0.237003,-0.731411,0.98869,-0.149971,0.166275,0.629097,0.723703,0.346415,0.136012,0.317988,0.023967,0.060856,0.124674,0.149221,-0.977107
0.895161,0.175235,0.160487,0.987038,-0.040257,-0.885648,0.305317,0.791583,-0.032634,-0.855359,0.050937,0.010215,-0.206111,-0.08398,-0.994306
0.675154,0.120095,-0.79044,0.61254,0.453995,-0.728172,0.320203,0.025098,0.35384,-0.761226,-0.041087,-0.019084,-0.182706,-0.000806,-0.997214
-0.566201,0.882242,-0.932464,-0.361264,0.993751,0.745513,0.626683,0.893369,0.391353,0.367909,-0.005043,0.018239,0.088816,-0.135744,-1.0
0.16716,0.775586,0.842288,-0.539028,-0.70228,-0.328483,0.042044,0.972176,-0.87369,-0.603378,-0.028491,-0.005468,-0.028392,-0.222286,-0.978472
-0.695508,0.415744,0.671195,-0.741281,0.100421,0.220719,0.715027,0.2349,0.085798,0.102323,0.003985,0.027768,0.13742,-0.047297,-1.0
-0.86396,0.939205,0.998105,0.061534,0.082181,-0.029146,0.692979,0.68236,0.063449,-0.05095,-0.475464,0.295404,0.191808,-0.070285,-0.961173
-0.69278,-0.85523,-0.111015,0.993819,-0.035684,-0.027451,0.082798,0.85534,-0.05913,-0.039672,0.367548,-0.930299,0.103279,0.165163,-1.0
0.842319,0.789662,0.982028,-0.188736,-0.152861,-0.007253,0.174599,0.0476,-0.228498,0.005788,-0.015149,-0.022434,-0.171872,-0.117579,-0.970351
-0.159806,-0.423627,0.981672,-0.190578,-0.150168,0.565703,0.702448,0.066428,-0.014473,0.262592,0.03051,-0.007604,0.093068,0.156919,-1.0
-0.164846,0.535282,0.771896,0.635749,-0.893081,0.56448,0.292112,0.94199,-0.735353,0.675168,0.037366,0.025674,0.14652,0.071765,-0.992175
0.051347,0.888641,0.445711,-0.895177,0.113598,-0.995631,0.218031,0.676998,0.168589,-0.981376,-0.001673,0.01624,-0.048655,-0.216857,-1.0
-0.46462,-0.880706,0.413458,0.910523,0.346191,0.875744,0.336117,0.718833,0.299237,0.814007,-0.017191,0.026536,0.024889,0.206765,-1.0
-0.745718,-0.260829,-0.699626,-0.714509,0.714481,0.435558,0.794728,0.518469,0.29484,0.19678,0.067679,0.052903,0.196697,0.053713,-0.978585
-0.976502,-0.433719,0.785202,0.61924,0.496105,-0.226127,0.903063,0.330014,0.202294,-0.072325,-0.023249,0.008518,0.181052,0.003303,-1.0
0.210729,-0.106428,0.29587,-0.955228,-0.92369,-0.997298,0.424858,0.996812,-0.420652,-0.606986,0.028888,-0.006121,-0.085159,-0.180614,-1.0
-0.412534,0.955243,0.747269,0.664522,-0.670923,0.787394,0.941745,0.340584,-0.202424,0.333792,0.003245,-0.03133,0.205216,-0.07996,-0.97228
0.101354,-0.277067,0.177454,0.984129,0.725946,-0.843338,0.113306,0.601115,0.739077,-0.630672,0.027095,0.022219,0.132894,0.205522,-0.995348
0.817103,-0.580047,-0.1987,-0.98006,-0.336795,-0.50206,0.646595,0.224131,-0.161641,-0.25071,-0.013624,-0.051218,-0.197835,-0.035041,-0.981872
-0.010722,-0.387841,0.741734,0.670694,0.074662,-0.622182,0.064943,0.339988,0.290677,-0.964114,-0.01723,-0.00305,0.165992,0.087058,-1.0
0.926162,0.013824,-0.542821,0.839848,-0.791213,-0.54173,0.150203,0.105779,-0.929983,-0.40759,-0.017903,-0.00694,-0.220916,0.009708,-1.0
-0.374792,0.385844,0.206403,-0.978467,-0.929319,-0.119483,0.07581,0.33459,-0.982883,-0.29734,0.007753,0.042438,-0.012518,-0.239171,-0.9855
-0.382474,-0.449556,-0.714941,0.699185,0.59465,0.404213,0.069417,0.666413,0.736861,0.732983,-0.028085,0.02726,0.045102,0.159235,-1.0
-0.388995,0.272406,-0.695887,0.718151,0.08243,-0.427568,0.591106,0.265165,0.022419,-0.274675,-0.058993,-0.007356,0.032171,-0.143241,-1.0
-0.367944,-0.683991,0.520946,-0.853589,0.119993,-0.088998,0.010605,0.665676,0.394051,-0.371614,-0.6487,-0.018343,0.161776,-0.104003,-1.0
-0.094503,-0.767035,-0.986975,0.160872,-0.235616,0.560344,0.375357,0.546845,-0.234467,0.427615,-0.014987,0.023302,-0.1155,0.199318,-0.921521
0.681724,-0.365128,0.831048,-0.5562,-0.882564,0.629987,0.457454,0.668393,-0.620138,0.425504,0.034526,0.054065,-0.181694,0.08605,-1.0
-0.106892,-0.413252,-0.62116,-0.783684,0.795175,-0.134711,0.77029,0.241745,0.37644,-0.095791,0.004695,-0.023632,0.160677,-0.07517,-1.0
-0.027544,-0.901828,-0.044482,-0.99901,0.173418,-0.471772,0.485109,0.933387,0.152748,-0.327634,0.015945,0.00401,0.155376,-0.046431,-0.995055
-0.490244,-0.578685,0.191211,0.981549,-0.302284,0.392338,0.009329,0.100829,-0.529503,0.825188,-0.008345,0.028754,0.069272,0.241784,-0.956038
-0.406797,0.657882,-0.527761,0.849393,-0.570536,0.111667,0.182421,0.002342,-0.799275,0.275734,-0.001993,-0.010258,-0.212581,-0.087138,-1.0
0.828889,-0.654622,0.284541,0.958664,-0.880362,0.83287,0.983601,0.424834,-0.245189,0.250348,-0.037517,0.033096,-0.125839,0.141159,-0.957614
-0.445344,-0.011413,0.28592,0.958254,-0.450043,-0.976001,0.461834,0.14846,-0.276479,-0.571756,-0.009337,-0.023245,0.183288,0.052257,-1.0
-0.066783,0.417093,0.631719,-0.775198,-0.273822,0.684517,0.346058,0.798954,-0.265414,0.632669,-0.050035,-0.002273,0.127753,-0.15478,-1.0
0.039928,0.472373,-0.855368,0.51802,-0.298034,-0.349072,0.910611,0.234269,-0.115774,-0.079523,-0.029016,0.013903,-0.127325,-0.141638,-0.996519
0.925803,-0.927562,-0.835185,0.549969,0.179458,0.965427,0.099569,0.524106,-0.041646,1.0,0.000378,-0.030174,-0.127315,0.111913,-0.998994
0.895953,0.304167,0.742965,-0.669331,0.620868,0.39879,0.146511,0.764527,0.934474,0.337131,0.040513,0.014388,-0.073773,-0.200359,-1.0
0.39542,-0.594954,-0.986058,0.166403,-0.441496,0.028615,0.898925,0.375371,-0.156868,0.035582,0.017698,0.04367,-0.145577,0.07287,-1.0
0.537323,0.042145,0.659272,0.751904,0.675323,0.20659,0.557054,0.407635,0.361387,0.204648,0.017152,0.034569,0.075575,0.225204,-0.992821
-0.557794,-0.809489,0.977687,0.210068,0.988576,0.937222,0.821229,0.16268,0.377096,0.285996,-0.019237,0.045895,0.154037,0.178139,-1.0
