# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.413162,0.150393,0.946914,0.321487,0.136937,-0.082017,0.446648,0.084405,0.160251,0.011957,-0.0028,-0.010073,0.189749,-0.098379,-0.961523
-0.888014,-0.186296,0.43391,0.900956,0.541045,0.149388,0.369376,0.930494,0.514318,0.203073,-0.050551,0.039636,0.172067,0.048508,-1.0
0.9325,-0.923094,-0.883548,-0.46834,0.258047,-0.029917,0.834094,0.608593,0.250963,-0.072246,-0.055208,-0.070685,-0.140145,0.15227,-1.0
-0.8243,0.796109,0.784446,0.620198,0.059521,-0.562731,0.517715,0.386773,0.186007,-0.563451,0.019729,-0.01303,0.162053,-0.11992,-0.984466
-0.998601,0.961215,-0.999981,-0.006099,-0.927561,0.852066,0.299538,0.9373,-0.805608,0.581591,-0.035194,0.009667,0.061032,-0.157675,-1.0
0.599295,-0.852265,-0.299756,-0.954016,0.447948,0.033433,0.330604,0.476098,0.390692,-0.00088,0.023009,-0.021079,-0.134725,0.169714,-0.979098
0.58341,-0.520472,-0.953333,-0.30192,0.77734,0.540883,0.823461,0.342868,0.733699,0.628185,-0.004881,0.001821,-0.106355,0.171743,-1.0
0.40212,-0.512896,-0.21899,0.975727,-0.603246,-0.832471,0.412171,0.911392,-0.716641,-0.741611,0.005905,-0.015796,-0.170575,0.099765,-0.995746
0.829674,0.981114,0.140769,0.990042,0.666261,0.113698,0.89212,0.491267,0.643811,0.209067,-0.048231,0.014241,-0.149672,-0.204595,-1.0
-0.523821,-0.093608,0.829277,0.558838,-0.027728,-0.273781,0.031408,0.364896,0.017724,-0.827157,0.008071,-0.025661,0.151947,0.006504,-0.98364
-0.292511,0.924815,0.975193,0.221356,-0.332557,-0.720149,0.355723,0.078161,-0.198948,-0.750504,0.018046,0.038403,0.093327,-0.195989,-1.0
-0.499131,0.204277,0.501967,0.864887,0.512821,-0.755173,0.125312,0.11132,0.688014,-0.701491,0.009532,-0.026754,0.184856,-0.034378,-0.976068
-0.79227,0.813236,-0.862869,0.505428,0.319111,0.7191,0.650027,0.159707,0.198702,0.791487,-0.02545,0.042634,0.187538,-0.026062,-1.0
0.690306,-0.098961,-0.686256,0.72736,0.90468,0.078565,0.396712,0.657848,0.840916,0.25561,-0.013012,-0.000212,-0.159193,0.130115,-1.0
-0.598596,0.976089,-0.256038,0.966667,0.806144,0.947833,0.795397,0.629383,0.587661,0.824836,0.053163,-0.039765,0.164876,-0.065365,-0.989952
0.654703,0.630416,0.721939,-0.691957,0.380387,-0.965622,0.344449,0.421164,0.435828,-0.889879,-0.009999,0.017259,0.009683,-0.226211,-1.0
0.217746,-0.662925,-0.997413,0.071891,0.464777,0.964953,0.244918,0.180987,0.241882,0.963398,-0.033807,-0.024587,-0.158895,0.157215,-1.0
-0.077556,0.79289,-0.358306,-0.933604,-0.431294,0.711511,0.893842,0.706837,-0.513519,0.658812,-0.020753,0.010452,-0.119127,-0.162358,-0.961972
0.046421,0.303125,0.674081,0.738657,0.794702,0.603604,0.376758,0.167292,0.772892,0.628343,0.04406,0.004423,0.135447,0.067631,-1.0
-0.556312,-0.910418,0.860727,0.509068,-0.266716,-0.333531,0.52098,0.828117,-0.223215,-0.350434,0.103689,-0.194506,0.122452,0.177194,-1.0
-0.001442,-0.304028,-0.647719,-0.761879,-0.774785,0.154405,0.172547,0.058619,-1.0,0.038627,0.044777,0.01219,-0.154599,-0.010759,-1.0
-0.894122,0.733268,-0.751273,0.659991,0.949997,0.595709,0.010566,0.570741,0.705116,0.654003,0.024159,0.005417,0.179796,-0.100066,-1.0
0.676411,0.416809,-0.271556,0.962423,0.43716,-0.689322,0.646574,0.051104,0.481251,-0.671348,-0.000888,0.019021,-0.160898,-0.102354,-0.978218
-0.738924,-0.689238,-0.64769,-0.761904,-0.96253,0.170338,0.806925,0.234817,-0.987776,0.051416,-0.032915,0.04352,-0.009304,0.225973,-1.0
-0.949563,-0.110181,0.961451,-0.274975,-0.56691,0.480739,0.022696,0.340235,-0.63942,0.702894,0.032806,0.042457,0.188261,0.104722,-1.0
-0.756757,-0.184654,0.712959,-0.701205,-0.011215,0.223859,0.374812,0.339874,-0.014465,0.274463,-0.056522,-0.049896,0.195735,0.083147,-0.99393
0.288298,0.066649,-0.962869,-0.269971,-0.691952,0.458205,0.526929,0.165785,-0.767683,0.362749,0.001695,0.015942,-0.158936,-0.048155,-0.980526
0.365174,0.648998,-0.386317,0.922366,0.957982,-0.832794,0.081349,0.536316,0.847346,-0.584887,-0.004572,-0.010764,-0.125211,-0.195239,-0.996158
-0.284168,0.024321,0.956635,0.291288,0.918566,0.456871,0.303842,0.411979,0.884225,0.443705,0.017737,0.023472,0.188729,0.045567,-1.0
0.927816,0.983526,-0.725849,-0.687854,0.582539,0.452186,0.229221,0.754161,0.740029,0.515385,0.057596,-0.045246,-0.160698,-0.123928,-1.0
-0.860993,0.074539,-0.141821,-0.989892,0.572035,-0.162978,0.961376,0.839299,0.566075,-0.301694,-0.010291,-0.014914,0.169833,-0.034304,-0.989913
-0.750953,0.270859,-0.944028,-0.329865,-0.470852,-0.325758,0.968181,0.329438,-0.467209,-0.311253,0.023867,0.008209,0.033753,-0.193558,-1.0
0.37506,0.271463,-0.570488,0.821306,-0.151262,-0.270651,0.889535,0.998248,-0.200631,-0.215765,-0.003251,0.002336,-0.15158,-0.023115,-0.973256
-0.554,0.85332,-0.78488,-0.619647,0.746687,-0.050403,0.372586,0.091943,0.734651,-0.12118,-0.005301,0.016604,0.07351,-0.14517,-1.0
-0.675314,-0.415405,-0.846911,0.531735,0.578205,0.496506,0.998792,0.155902,0.449398,0.595643,-0.012399,0.028254,0.06358,0.206868,-0.986639
0.155844,0.044986,-0.865207,0.501415,-0.443939,0.744807,0.853315,0.714357,-0.514376,0.664228,0.063093,-0.021724,-0.21533,0.155823,-1.0
-0.529089,0.389395,-0.405917,0.91391,0.922189,0.489479,0.014064,0.970095,0.782335,0.616366,-0.015279,-0.035788,0.182595,0.036026,-1.0
-0.051673,0.968597,-0.326114,0.94533,-0.353861,-0.4808,0.713701,0.842139,-0.411288,-0.445927,-0.014514,0.045289,-0.049537,-0.182724,-1.0
0.341185,-0.354957,0.748016,0.663681,-0.420165,0.57561,0.047264,0.821501,-0.483722,0.930708,-0.026745,-0.01147,-0.064626,0.210197,-0.975006
-0.598034,-0.090175,0.158677,-0.987331,0.893776,0.741399,0.010568,0.735032,0.864833,0.506697,-0.010361,0.004851,0.232256,-0.03516,-1.0
-0.167028,-0.501801,-0.16183,0.986819,-0.43267,0.682504,0.489747,0.332261,-0.37589,0.682737,-0.021756,0.021436,-0.011621,0.2051,-0.962523
-0.450635,-0.168641,-0.929145,0.369716,0.274944,0.362488,0.972629,0.168764,0.195255,0.395932,-0.017886,0.034834,0.0587,0.152253,-1.0
0.411404,0.108574,-0.972989,-0.23085,-0.667054,-0.239692,0.842747,0.79237,-0.702698,-0.194679,-0.068257,-0.00704,-0.189356,-0.015233,-1.0
0.485885,0.263102,-0.866148,-0.499788,-0.605786,0.280536,0.75582,0.96108,-0.65008,0.214766,0.017305,-0.006552,-0.266313,-0.130269,-1.0
0.406399,-0.065529,0.427102,-0.904203,-0.268635,0.763346,0.782277,0.069704,-0.235199,0.824196,-0.015459,0.045103,-0.127351,0.028126,-1.0
0.642211,-0.53503,0.881544,-0.472102,-0.89984,-0.337233,0.308864,0.943417,-0.843539,-0.481208,-0.036089,-0.034122,-0.185183,0.042529,-1.0
0.911461,-0.491135,-0.101464,0.994839,-0.909417,-0.134544,0.198955,0.172067,-1.0,0.031605,0.056397,-0.004997,-0.197268,0.086607,-1.0
0.67775,-0.719855,-0.327267,0.944932,0.835521,-0.828163,0.905978,0.015923,0.771664,-0.660323,-0.020881,-0.052269,-0.080757,0.1653,-0.986745
-0.12015,0.594938,-0.331291,0.943529,0.991476,-0.755555,0.577557,0.277638,0.890854,-0.47804,0.054521,-0.040567,0.131467,-0.163105,-1.0
0.78367,0.203001,-0.994581,0.103961,-0.587338,-0.368255,0.485883,0.370889,-0.649001,-0.284384,0.006552,-0.006549,-0.240686,-0.083025,-1.0
-0.535848,0.243617,-0.835785,-0.549056,0.506402,-0.195328,0.412064,0.843123,0.482663,-0.287534,-0.054516,0.047316,0.12614,-0.146993,-1.0
0.953728,-0.894817,0.987537,0.157386,-0.575073,0.944405,0.362871,0.682109,-0.322067,0.924177,-0.018916,-0.035587,-0.098157,0.229844,-1.0
0.067617,0.641313,-0.790118,0.612955,-0.280251,-0.447842,0.212284,0.784021,-0.432984,-0.491484,0.003834,0.015115,-0.117342,-0.160492,-0.993581
-0.720777,0.993111,0.142121,-0.989849,-0.347739,0.259921,0.894611,0.321002,-0.357008,0.220051,-0.000627,0.018602,0.084916,-0.21892,-0.930463
0.753939,0.985789,0.958098,-0.286442,-0.424167,0.215841,0.703233,0.860416,-0.349308,0.229228,0.184392,0.021006,-0.135265,-0.158184,-0.991247
-0.745875,-0.13207,0.999916,-0.012953,0.20042,-0.789411,0.273318,0.361948,0.33738,-0.771109,0.043854,0.013591,0.169197,-0.035313,-1.0
-0.150471,-0.898651,-0.854228,0.519899,-0.258238,0.616185,0.325352,0.604545,-0.355899,0.564031,-0.011808,0.036386,-0.027881,0.170557,-0.998682
-0.943135,0.547081,-0.436239,-0.899831,-0.330869,-0.348937,0.880865,0.94792,-0.337007,-0.435367,0.04162,-0.007487,0.070772,-0.179943,-0.976103
0.815502,-0.894921,-0.546419,0.837512,-0.420634,0.468421,0.228558,0.539945,-0.470112,0.54265,0.038294,-0.054133,-0.146409,0.14484,-1.0
0.8518,-0.546977,-0.383963,-0.923348,0.524155,0.21926,0.973626,0.539947,0.595781,0.151386,-0.025586,0.013401,-0.148185,0.049331,-0.959231
-0.766018,0.048865,-0.994694,-0.102874,-0.874321,-0.237793,0.702871,0.654964,-0.8679,-0.237104,-0.031148,0.011939,-0.162069,-0.159056,-0.953127
-0.592685,-0.690655,-0.945722,0.324976,-0.437628,0.53382,0.86628,0.086777,-0.452602,0.467185,0.020632,0.008981,0.037624,0.242932,-0.999038
-0.075704,-0.502729,0.728347,-0.685208,0.121252,-0.152956,0.148326,0.639969,0.223762,-0.279027,-0.312891,0.086422,0.192649,-0.059575,-0.969959
0.057701,0.010041,0.973557,-0.228444,0.656779,-0.585946,0.127325,0.638784,0.768084,-0.626831,-0.01724,0.027112,0.161352,-0.125253,-0.956802
0.365647,-0.863073,-0.825007,0.565123,0.922562,0.654683,0.445424,0.075632,0.615343,0.710336,-0.006661,0.015581,-0.073748,0.199758,-0.986948
-0.798114,-0.446269,0.75741,-0.652939,0.820895,-0.165255,0.708424,0.135889,0.797558,-0.177233,-0.034283,-0.0179,0.213156,0.037165,-1.0
0.090579,-0.596854,-0.756808,-0.653638,0.703827,0.547261,0.07501,0.065289,0.763527,0.604757,0.052084,0.021156,-0.057041,0.22073,-1.0
-0.195063,0.396954,0.101259,-0.99486,0.322355,0.556656,0.668144,0.20273,0.39262,0.533322,0.021728,0.000851,0.139832,-0.077839,-1.0
0.765215,-0.622813,-0.821312,0.570479,0.999979,0.122078,0.3227,0.430891,0.917619,0.281943,-0.000219,0.04173,-0.105715,0.157049,-1.0
0.007767,-0.049633,0.69818,0.715922,-0.287863,0.923641,0.826137,0.965943,-0.123382,0.97616,-0.040643,0.000329,0.067951,0.190611,-1.0
0.435991,-0.418149,-0.728042,0.685533,0.982187,0.667521,0.701157,0.054982,0.718894,0.705526,0.022358,-0.027336,-0.072227,0.228986,-0.975067
-0.533352,0.36928,0.927588,-0.373604,-0.77032,-0.664207,0.996454,0.160859,-0.626131,-0.766378,0.003844,-0.033691,0.071726,-0.1388,-0.950939
0.791701,0.415589,-0.745316,0.666712,-0.334762,0.957833,0.853471,0.411125,-0.388378,0.88441,0.031245,-0.021756,-0.191456,0.015409,-1.0
-0.154916,-0.661446,-0.999816,-0.019168,0.776475,0.748615,0.717704,0.433777,0.565785,0.743092,-0.025797,0.021053,0.022535,0.199634,-1.0
0.162501,0.16567,0.26404,0.964512,-0.554026,0.251768,0.906894,0.151209,-0.516186,0.394781,0.023397,0.015365,-0.122652,0.112644,-0.931339
0.520594,-0.637809,-0.918184,0.396154,-0.197935,0.346821,0.669405,0.921965,-0.24725,0.341267,0.114885,-0.144969,-0.157184,0.158588,-1.0
0.74507,0.823181,0.423613,0.905843,-0.607063,0.035494,0.192841,0.939445,-0.843614,0.216273,-0.037511,-0.013916,-0.168257,-0.071439,-1.0
0.106388,-0.946979,0.878036,-0.478594,0.632351,-0.908873,0.614459,0.03324,0.691115,-0.738562,-0.003446,0.003328,0.187471,0.104853,-1.0
0.615107,-0.602464,0.963137,0.269012,0.132709,0.079222,0.136503,0.839693,0.225999,0.140056,-0.14511,-0.488221,0.041296,0.186103,-1.0
-0.977379,-0.510809,-0.687317,0.726357,0.576068,-0.603676,0.948398,0.663038,0.605967,-0.575511,-0.034693,-0.054843,0.157389,0.104656,-0.99601
-0.7076,-0.442698,0.822163,-0.569252,-0.207118,-0.978076,0.768492,0.117534,-0.072453,-0.987991,-0.02133,-0.025989,0.239878,-0.018226,-0.973755
0.802925,0.9558,-0.479104,0.877758,-0.27035,0.6376,0.95583,0.143304,-0.273999,0.67036,-0.002858,0.032195,-0.185396,-0.024134,-1.0
0.30072,-0.915755,0.936144,0.351617,0.736012,-0.831225,0.720258,0.378688,0.769538,-0.657636,-0.069645,0.009627,0.113504,0.177056,-0.991999
0.223265,-0.928476,-1.0,0.000299,0.016876,0.999567,0.184614,0.247622,-0.172048,0.978427,-0.041909,-0.002697,-0.103168,0.225562,-0.916341
0.516676,0.960306,0.745453,0.666558,0.191657,0.531528,0.339948,0.372416,0.17916,0.469053,-0.030335,0.033913,0.071106,-0.204258,-0.987995
0.715383,-0.308419,-0.752868,-0.658172,0.584896,-0.738215,0.943171,0.850896,0.459609,-0.828107,0.021128,0.001681,-0.204239,-0.102318,-0.955541
0.370912,-0.750795,0.696557,-0.717501,-0.144297,-0.231156,0.025306,0.480532,-0.347191,-0.840779,-0.029944,0.015733,-0.16747,-0.066764,-1.0
-0.027557,-0.909283,-0.888243,0.459374,0.884457,0.381817,0.427227,0.017111,0.800184,0.513519,0.016295,0.036898,-0.012709,0.218241,-1.0
-0.784653,-0.47295,0.828896,0.559402,-0.755106,-0.107015,0.033712,0.910136,-0.994163,-0.014286,0.055314,0.025939,0.162065,0.107603,-1.0
-0.403621,0.777257,0.607489,-0.794328,0.126807,-0.33529,0.263387,0.603436,0.158614,-0.377892,-0.093307,0.066741,0.096873,-0.156605,-0.995864
-0.13731,0.88026,0.44111,0.897453,-0.84721,-0.786891,0.756074,0.32739,-0.807652,-0.576343,0.03816,-0.028828,0.010628,-0.214392,-0.978094
0.859073,-0.374894,-0.708152,0.70606,-0.859969,-0.712778,0.550725,0.820261,-0.929862,-0.482741,0.011905,0.023266,-0.192315,0.036739,-0.969199
-0.907889,-0.424707,-0.043688,-0.999045,0.74208,0.046596,0.848472,0.218705,0.789626,-0.125621,0.02355,-0.02046,0.173956,-0.066601,-0.97654
-0.648338,-0.385942,0.887242,0.461305,-0.498684,-0.895466,0.860371,0.169815,-0.371152,-0.881649,-0.047536,-0.001129,0.163593,0.062056,-1.0
0.999722,-0.206968,-0.996185,-0.087267,-0.271283,0.043042,0.83961,0.891059,-0.293623,0.036701,0.069894,-0.021161,-0.171681,0.081305,-1.0
0.741193,-0.790404,-0.326007,-0.945367,-0.679447,0.099772,0.841581,0.982011,-0.671008,-0.077415,-0.045614,-0.01857,-0.169165,0.039934,-0.998915
-0.245759,-0.31037,0.197618,-0.980279,0.77361,0.630662,0.815077,0.790181,0.874275,0.495964,0.020176,0.041889,0.1849,0.006005,-1.0
-0.894147,0.09203,-0.97412,0.22603,-0.534221,-0.578135,0.275316,0.504951,-0.66839,-0.515463,0.02122,0.009333,0.032336,-0.184577,-0.973435
0.422273,0.474889,0.239197,-0.970971,0.691963,0.815714,0.049198,0.777414,0.772955,0.635294,-0.035953,-0.038788,0.01431,-0.205011,-0.978688
0.648804,0.748241,0.150758,-0.988571,0.643938,-0.846333,0.203951,0.373402,0.489964,-0.844127,-0.009898,-0.024008,-0.056357,-0.186037,-0.976027
0.15754,0.446245,0.17175,0.985141,-0.408103,0.57082,0.38529,0.336673,-0.326072,0.641567,-0.039495,-0.021982,-0.185922,0.1794,-1.0
0.277982,-0.619011,0.30465,0.952464,-0.86886,0.034013,0.609313,0.616883,-0.841884,0.166977,-0.00722,0.063747,-0.126788,0.179234,-1.0
-0.651342,0.701393,0.482347,0.87598,0.506119,-0.187508,0.941015,0.516901,0.545759,-0.016924,0.018048,0.058211,0.20373,-0.078895,-1.0
-0.615223,-0.388431,0.04518,0.998979,-0.491266,-0.294943,0.270026,0.374832,-0.599212,-0.231751,0.061751,0.017249,0.078366,0.254542,-1.0
-0.228997,0.700326,-0.870427,0.492297,0.823255,0.432013,0.488453,0.676271,0.744629,0.554896,0.024157,-0.001551,0.182873,-0.153771,-0.989671
-0.762842,-0.927093,0.303277,-0.952903,-0.779736,0.441132,0.999538,0.2766,-0.856152,0.364024,-0.034904,0.014818,0.088284,0.200965,-0.979358
-0.710074,-0.613718,-0.776952,0.62956,0.607287,0.426969,0.540834,0.735432,0.524048,0.537412,0.015627,0.013386,0.083005,0.156123,-1.0
0.608915,0.230727,0.577768,0.816201,0.106427,-0.810493,0.167267,0.981552,0.285771,-0.943095,0.022086,-0.058446,-0.119831,-0.138342,-0.991195
0.66596,-0.211244,-0.51977,-0.854306,0.256479,-0.09919,0.451564,0.98261,0.203467,-0.148764,-0.26838,0.16721,-0.186896,-0.195078,-0.971205
0.431179,-0.93821,0.812436,-0.58305,0.858125,0.878446,0.67321,0.268812,0.82353,0.566658,-0.014656,-0.017198,0.05461,0.183626,-0.994478
0.851914,-0.598418,0.089539,-0.995983,0.291889,0.751449,0.552035,0.677146,0.402733,0.729257,0.060875,-0.011539,-0.159325,0.139863,-0.965858
-0.484347,0.71521,0.883468,0.468492,-0.432386,-0.763996,0.054702,0.924756,-0.326534,-0.886992,-0.029688,-0.030254,0.105985,-0.148531,-1.0
-0.664798,0.212524,-0.889199,-0.45752,0.639627,0.259158,0.706404,0.239466,0.647008,0.226788,0.033871,0.004261,0.228157,-0.040741,-1.0
-0.173971,-0.742762,0.533357,-0.845891,0.915538,0.367477,0.029052,0.407438,0.961976,0.180573,0.036421,-0.026258,0.134291,0.115995,-1.0
0.343811,0.029865,0.961574,-0.274548,0.303758,0.132473,0.368346,0.231313,0.357503,0.107062,-0.034636,-0.006438,0.258084,0.01311,-0.968445
-0.691466,-0.632565,0.222511,-0.97493,-0.211683,0.303162,0.283979,0.267288,-0.238015,0.268436,0.061838,0.029021,0.146902,0.129655,-0.99663
0.608744,-0.825502,-0.998807,0.048836,-0.301887,0.56928,0.202156,0.945237,-0.506157,0.715751,-0.043181,0.010582,-0.163772,0.129419,-0.999173
0.1056,-0.265199,0.293137,0.956071,0.92271,-0.913781,0.328573,0.715432,0.849864,-0.583784,0.011154,0.042532,0.177838,0.138187,-0.98669
0.501548,-0.346346,-0.937404,-0.348245,-0.71259,0.71278,0.243568,0.532351,-0.797093,0.551369,-0.015393,0.02832,-0.181062,0.076895,-1.0
0.894387,0.371372,-0.070165,-0.997535,-0.547178,0.81987,0.31362,0.556203,-0.62967,0.777987,-0.048598,-0.00629,-0.163933,-0.034186,-1.0
0.623298,-0.321164,0.664967,-0.746873,0.382322,-0.567553,0.233643,0.571054,0.4415,-0.656915,0.002065,-0.028477,-0.041985,-0.216166,-1.0
-0.826115,0.932673,0.62569,-0.780072,0.921101,0.806823,0.189135,0.678519,0.924967,0.498713,-0.023882,0.058179,0.133015,-0.15458,-1.0
-0.281614,0.462721,-0.071455,-0.997444,0.182217,-0.016841,0.176436,0.578061,0.200683,-0.042667,-0.281973,0.118656,0.123283,-0.171916,-1.0
0.897489,-0.770092,0.671072,0.741392,-0.451897,0.001714,0.869883,0.002671,-0.442422,0.096829,0.011731,-0.015054,-0.129149,0.204701,-0.959553
0.798915,0.06309,-0.084016,-0.996464,0.464471,-0.330182,0.771386,0.214486,0.377277,-0.423143,-0.024456,0.002784,-0.127213,-0.168005,-0.959069
0.536251,-0.168172,0.99996,0.008911,-0.580496,0.616771,0.462035,0.109534,-0.458957,0.716664,-0.030146,0.042975,-0.097189,0.128092,-0.939899
-0.502045,-0.132139,0.896795,-0.442447,0.611678,-0.750824,0.836244,0.576904,0.687827,-0.730689,0.01128,0.010079,0.207352,-0.055958,-0.979845
0.452004,0.737268,0.974713,-0.223459,-0.547505,-0.701988,0.301166,0.653369,-0.371912,-0.794617,-0.006777,0.071058,-0.011551,-0.216966,-0.983055
0.024476,0.339117,-0.182534,0.983199,-0.466333,-0.682675,0.137427,0.246378,-0.646547,-0.702862,0.04122,0.040929,-0.194526,-0.118632,-0.931998
0.770941,-0.740548,-0.939121,0.343587,0.972779,0.249602,0.12276,0.19899,0.897702,0.344681,0.013072,0.006281,-0.119911,0.147512,-0.940112
0.895013,0.764105,0.961802,0.273746,0.447901,-0.275404,0.311074,0.829697,0.449798,-0.201981,-0.006236,0.073334,0.084851,-0.195298,-1.0
-0.844723,-0.424871,-0.008514,0.999964,0.481836,-0.917259,0.758744,0.269467,0.547886,-0.794591,-0.049443,-0.024566,0.178254,0.122717,-0.986648
0.965642,0.384245,0.967675,0.252202,-0.798939,0.357575,0.276262,0.909619,-0.765849,0.467546,0.068333,0.027095,-0.210461,-0.055239,-1.0
-0.700152,0.325406,0.015931,-0.999873,-0.935428,0.288764,0.094008,0.66486,-1.0,0.139111,0.019803,-0.010444,0.057498,-0.205319,-1.0
0.416489,-0.618656,-0.975965,-0.21793,-0.834432,0.649799,0.375264,0.615638,-0.882684,0.504448,-0.00419,0.049205,-0.100486,0.154456,-1.0
-0.232239,-0.371945,-0.632389,-0.774651,-0.056031,0.215952,0.299373,0.629254,-0.096611,0.20447,0.038373,-0.304107,-0.073954,0.226633,-1.0
-0.151375,0.351539,0.926232,0.376954,-0.769991,0.871315,0.049348,0.806711,-0.448375,0.83793,0.03521,0.029573,0.172858,0.125827,-1.0
0.620535,0.405948,0.709878,0.704325,0.979642,0.164483,0.350136,0.847749,0.958288,0.215221,-0.019881,-0.036891,0.187178,0.064059,-0.983574
-0.691815,0.288752,-0.983176,-0.182659,-0.947508,0.766386,0.3349,0.594238,-0.853029,0.527364,0.010393,0.022772,-0.250267,-0.048618,-1.0
-0.942469,0.877508,0.056922,-0.998379,0.31797,-0.010001,0.341327,0.219745,0.30889,-0.058551,-0.038937,-0.027143,0.132909,-0.163103,-1.0
-0.850355,0.789617,-0.6236,0.781744,0.516558,0.014423,0.59753,0.932686,0.512042,0.125122,-0.19459,0.082221,0.177304,-0.053671,-1.0
-0.552826,0.137483,-0.159021,0.987275,-0.646415,-0.546702,0.15657,0.610752,-0.893228,-0.478496,0.032216,0.011518,0.2028,0.002907,-1.0
-0.779413,-0.22878,-0.681205,-0.732092,0.389617,0.29925,0.348334,0.886342,0.408065,0.287352,-0.062235,-0.017811,0.18011,0.042785,-0.994569
0.347424,-0.049546,-0.929767,0.368148,0.599485,0.589716,0.253635,0.273249,0.571012,0.789068,-0.005074,-0.016869,-0.107724,0.11274,-0.997583
-0.920852,0.474704,-0.736156,0.676812,0.621316,0.361121,0.511286,0.790572,0.544451,0.460841,0.020149,-0.004136,0.194556,0.01524,-1.0
-0.400828,0.098151,-0.829518,-0.558479,-0.380215,0.853279,0.95329,0.046019,-0.541901,0.764637,-0.005336,-0.019397,-0.177236,0.071858,-1.0
0.151465,-0.718792,-0.819568,0.572981,0.739621,-0.131029,0.45499,0.572558,0.77536,-0.046015,0.027647,-0.038471,-0.000103,0.188627,-1.0
0.273594,0.065827,0.975129,0.22164,-0.604716,-0.268985,0.804044,0.052802,-0.588024,-0.362836,0.037085,0.015933,-0.209327,-0.040081,-1.0
-0.659929,0.47844,-0.979632,0.2008,0.153303,0.159541,0.024421,0.850754,0.425612,0.589711,-0.148535,-0.031272,0.262323,0.034827,-1.0
-0.002397,-0.911946,-0.938759,0.344576,0.293047,-0.087649,0.243641,0.580272,0.312646,-0.089262,-0.08267,-0.059835,0.00662,0.234665,-1.0
-0.013669,-0.075735,-0.919692,0.39264,-0.846065,0.16794,0.138262,0.397512,-0.998916,0.248764,-0.020072,0.001823,-0.172675,0.085496,-1.0
0.613662,-0.363346,-0.721703,-0.692203,-0.076385,0.597294,0.432274,0.786245,-0.192138,0.576432,0.08552,-0.018128,-0.176733,0.104008,-0.998927
-0.136218,0.02272,-0.888296,0.459271,-0.68829,-0.019179,0.837682,0.974255,-0.669798,0.05657,-0.045912,-0.029222,-0.184249,-0.004153,-1.0
0.84821,0.94635,-0.12385,0.992301,0.701578,-0.677392,0.333404,0.226079,0.814733,-0.557719,-0.005989,0.009554,-0.072298,-0.166643,-1.0
-0.42288,0.090005,0.762891,0.646527,-0.686896,0.566426,0.889123,0.469583,-0.58257,0.670044,0.010469,0.011157,0.162214,0.126421,-0.978465
0.385872,0.935193,-0.689282,0.724493,-0.392849,0.677718,0.895097,0.405168,-0.456053,0.673964,0.011157,-0.016085,-0.25404,-0.000546,-0.991336
0.408398,-0.500558,-0.999539,0.03035,0.917454,-0.651025,0.834767,0.478932,0.729082,-0.696167,0.047839,0.031784,-0.199224,0.031826,-0.965398
0.505995,-0.226787,0.610663,0.791891,-0.341283,0.318515,0.195957,0.490797,-0.380867,0.500633,0.008413,-0.024488,-0.096771,0.16689,-0.984754
