# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.612726,-0.683386,0.654404,-0.756145,0.279915,-0.519058,0.842951,0.576718,0.37141,-0.713432,-0.004594,-0.007612,-0.072608,-0.199664,-0.978002
0.706548,-0.455932,0.513915,0.857841,0.900711,-0.066412,0.446627,0.652406,0.820358,0.069748,-0.008835,-0.002746,-0.00088,0.208539,-1.0
-0.730655,0.622362,-0.97921,-0.20285,-0.161767,-0.997098,0.162259,0.893936,-0.277669,-0.726987,0.007327,0.008487,0.026139,-0.214172,-1.0
0.605507,0.806068,-0.251327,0.967902,0.197469,0.869161,0.502771,0.757033,0.123453,0.789317,0.01253,-0.028564,-0.221649,0.079119,-0.980752
0.696103,-0.154582,-0.839675,-0.543089,-0.47004,0.118329,0.192748,0.029859,-0.794405,0.047705,-0.003806,0.024005,-0.167034,0.004834,-1.0
0.830512,0.715089,-0.697325,-0.716755,-0.676902,0.517434,0.971281,0.20669,-0.723981,0.356927,-0.011379,0.014841,-0.159038,-0.099219,-1.0
0.923016,-0.346347,0.99866,-0.05175,0.702775,-0.887573,0.046471,0.920719,0.586975,-0.5363,-0.037083,0.023887,-0.177632,-0.098653,-1.0
0.267048,0.031849,-0.933236,0.359263,0.671434,0.653915,0.922965,0.153667,0.438501,0.634174,-0.000259,-0.016146,-0.12138,0.174432,-0.980309
-0.59744,-0.228881,0.930545,0.366179,0.173029,-0.54833,0.521932,0.500997,0.356438,-0.692619,0.001085,-0.036318,0.196439,-0.020316,-1.0
0.558701,0.862802,-0.605039,0.796196,0.643632,0.428064,0.14933,0.616642,0.55565,0.567442,0.00334,0.00653,-0.160569,-0.080593,-0.991009
-0.163186,0.011609,-0.361839,0.932241,-0.909386,0.32445,0.372156,0.407665,-0.69713,0.364698,-0.027858,0.019054,-0.143719,0.202092,-1.0
0.468797,0.800563,0.888471,-0.458933,0.58867,0.328981,0.703337,0.76372,0.738631,0.287802,0.017608,0.001183,0.093058,-0.183839,-0.978157
0.860906,0.546298,0.580589,0.814197,0.685468,-0.963622,0.694466,0.274302,0.574398,-0.545422,0.002701,0.030728,-0.095875,-0.152924,-0.986781
-0.321821,0.215665,-0.308333,0.951278,0.923049,0.934944,0.041947,0.557295,0.496963,0.636597,-0.02599,0.007376,0.112454,0.104578,-1.0
-0.311758,-0.788346,0.786454,0.617648,-0.273271,-0.791575,0.713367,0.453049,-0.175715,-0.748331,-0.008468,0.027382,0.169732,0.13549,-1.0
-0.114943,-0.510862,0.759923,-0.650013,0.081485,0.605342,0.543479,0.885179,0.213563,0.767952,-0.009098,0.032597,0.107737,0.134839,-0.97792
-0.959173,0.69816,-0.67601,-0.736892,0.578971,0.04879,0.699074,0.365728,0.783876,-0.077277,0.013203,-0.003119,0.138429,-0.157258,-1.0
-0.286551,-0.277185,-0.955144,0.296142,-0.602437,-0.460954,0.298422,0.202942,-0.677627,-0.395874,0.027961,-0.012475,-0.187047,0.050181,-1.0
0.192864,0.570526,0.327173,0.944965,0.607877,0.265452,0.437036,0.839281,0.675355,0.393105,-0.009406,-0.018715,0.183224,0.054393,-1.0
-0.118901,-0.756444,0.351116,-0.936332,-0.651445,-0.821456,0.534643,0.05459,-0.400043,-0.715617,-0.003141,0.017049,-0.062507,-0.17906,-0.981557
-0.732126,0.621592,-0.162307,0.98674,0.602507,0.675329,0.883929,0.7673,0.432811,0.665013,-0.01623,0.000513,0.187005,0.069212,-0.968234
-0.052879,0.829979,-0.456998,-0.889468,0.239121,0.426687,0.03036,0.612526,0.369173,0.692848,0.014262,0.005436,0.013979,-0.221788,-0.976885
-0.863242,0.554169,-0.886841,0.462074,-0.381425,0.684964,0.621392,0.748189,-0.46094,0.646854,-0.001499,0.011657,0.166182,0.120397,-0.988048
0.012479,0.00284,0.442629,0.896705,0.249281,0.100868,0.123512,0.287144,0.543438,0.335236,-0.064268,-0.034849,0.13632,0.119556,-0.978954
0.060506,-0.310095,-0.244701,-0.969599,0.587216,-0.554688,0.316912,0.43749,0.503119,-0.61244,0.002747,0.012894,0.082527,-0.19146,-1.0
0.187886,-0.520272,-0.421831,0.906674,0.86247,-0.455055,0.06097,0.243511,0.733679,-0.243805,0.013429,-0.008807,-0.015468,0.175037,-0.995832
-0.939409,-0.424214,-0.997117,-0.07588,-0.068755,0.605251,0.090982,0.721619,-0.234366,0.796333,-0.014819,0.01914,0.094784,0.171968,-0.971309
0.571281,-0.316922,-0.758481,-0.651695,0.304494,0.622606,0.546431,0.440007,0.271206,0.742237,-0.030823,-0.026108,-0.193309,0.132151,-1.0
-0.019598,0.611856,-0.788911,-0.614507,0.655275,-0.545101,0.660833,0.571264,0.5144,-0.614954,0.012586,0.042763,0.009505,-0.166432,-1.0
0.161189,-0.901689,0.786631,0.617424,-0.182142,-0.723914,0.073545,0.890754,-0.089518,-0.783112,-0.01369,0.032979,0.039639,0.193259,-0.995553
-0.203646,-0.245446,0.977191,-0.21236,-0.47637,0.196935,0.030228,0.247946,-0.752613,0.32737,-0.015433,0.02953,0.12741,0.160666,-0.991577
0.733051,0.489738,-0.994569,-0.104083,0.36876,-0.599892,0.246231,0.775984,0.276486,-0.765506,0.032438,-0.022101,-0.152699,-0.098682,-0.964332
-0.46244,0.977325,0.444326,0.895865,0.958144,0.249342,0.196576,0.968445,0.732902,0.285893,-0.025301,-0.022081,0.170585,-0.05469,-0.983745
0.186205,0.886624,0.37019,0.928956,-0.577223,0.310719,0.684257,0.187692,-0.597761,0.531447,0.051199,-0.010361,-0.216955,-0.108294,-1.0
0.232485,-0.155505,-0.505547,0.862799,0.168538,0.464397,0.864844,0.959976,0.196493,0.790281,0.010308,0.020417,-0.033799,0.202761,-1.0
0.001844,-0.032617,0.670929,-0.741522,0.306726,-0.897846,0.121485,0.511459,0.294938,-0.749358,0.000201,-0.000906,0.112546,-0.13396,-1.0
0.637332,0.012223,-0.818936,0.573884,-0.309357,0.050082,0.475073,0.618038,-0.689716,0.162406,-0.017614,-0.021213,-0.215886,0.025277,-0.998685
0.570802,0.86802,-0.125823,0.992053,0.886317,-0.191164,0.124877,0.020191,0.813656,-0.006166,-0.027362,0.000445,-0.07532,-0.182857,-1.0
-0.08061,-0.684806,-0.712217,0.701959,0.951753,-0.884157,0.547869,0.841955,0.594316,-0.561708,-0.012974,0.014093,0.048649,0.20503,-0.959072
0.067317,-0.346091,0.347506,-0.937678,-0.019324,-0.572355,0.806723,0.112143,-0.000909,-0.813173,0.001341,-0.024664,0.03399,-0.188746,-1.0
-0.477636,0.629456,0.969902,-0.243496,-0.083555,-0.702382,0.029589,0.965391,0.076507,-0.845658,0.003617,0.015855,0.122369,-0.170648,-0.967299
-0.774156,-0.466607,0.98691,-0.161269,0.768747,0.773095,0.376205,0.892323,0.616744,0.473602,-0.014959,0.002057,0.213975,0.042723,-1.0
-0.873965,-0.396985,0.075181,-0.99717,0.432037,-0.019653,0.747213,0.988794,0.791014,-0.168748,-0.010548,-0.015708,0.185948,-0.015108,-1.0
0.91275,-0.818005,-0.822581,-0.568649,-0.048065,0.41129,0.164787,0.791427,-0.262863,0.771984,0.016251,-0.052686,-0.175231,0.132741,-1.0
-0.117263,0.996434,0.896778,-0.442481,-0.532481,-0.290329,0.609496,0.368175,-0.607496,-0.492138,0.000904,-0.011074,0.016589,-0.193724,-0.980653
-0.354105,-0.63769,0.607284,0.794485,0.812892,0.074751,0.321679,0.042384,0.77751,0.21949,-0.001203,-0.004502,0.13711,0.152728,-0.984567
0.028116,0.81379,-0.943281,-0.331995,0.220182,0.996758,0.371957,0.484745,0.00965,0.809768,-0.024541,0.002146,-0.101463,-0.126173,-0.976797
-0.884977,0.632854,0.751909,0.659266,-0.136396,-0.379865,0.865942,0.348804,-0.173737,-0.785748,0.013437,0.007716,0.1739,-0.13869,-1.0
-0.38362,-0.217093,0.548001,0.836477,-0.197336,-0.121723,0.807485,0.241356,-0.491215,-0.252048,0.00593,0.032035,0.082009,0.160709,-1.0
0.405314,-0.444777,0.993045,0.117733,0.753128,0.440684,0.13808,0.017581,0.725576,0.373134,-0.021745,-0.010052,0.162268,0.157984,-0.981407
0.980837,-0.849525,-0.900138,0.435605,-0.078202,0.667658,0.119087,0.775119,-0.175457,0.767546,-0.005533,0.013935,-0.12076,0.126308,-1.0
-0.851129,-0.495576,-0.717226,0.69684,0.039969,-0.244122,0.01471,0.634911,0.015757,-0.594407,-0.1075,0.091397,0.17139,0.151476,-0.977811
-0.720953,-0.194331,-0.092568,0.995706,0.402955,-0.069966,0.623845,0.865304,0.779779,-0.024143,-0.001302,-0.005511,0.187305,0.093517,-1.0
0.534718,0.054125,-0.037567,-0.999294,0.605682,0.053278,0.647758,0.414954,0.790923,-0.129241,0.015265,0.019914,-0.031796,-0.22191,-1.0
0.741484,-0.106776,-0.823179,-0.567781,0.528537,-0.049017,0.620256,0.104224,0.779746,-0.222826,0.022446,-0.005668,-0.15966,-0.033497,-1.0
-0.910699,-0.218456,-0.809327,0.587359,0.385491,-0.858116,0.459781,0.796651,0.269438,-0.739114,0.003264,0.024621,0.194398,0.052558,-0.975267
-0.118261,0.870954,0.936948,0.349468,-0.784867,0.794567,0.858024,0.974713,-0.410803,0.669411,0.018159,-0.028568,0.097681,-0.179667,-1.0
-0.742244,0.049522,0.987542,0.157357,0.01059,0.902681,0.655431,0.390902,0.168516,0.783549,0.006652,-0.001533,0.205445,0.072909,-1.0
-0.451533,-0.719587,-0.883824,-0.46782,-0.594527,0.02504,0.458539,0.135308,-0.798231,-0.033878,0.02485,-0.010763,-0.157634,0.183721,-1.0
0.823346,0.358594,0.882516,-0.470283,0.341793,0.415199,0.967694,0.353646,0.617242,0.51725,-0.006853,-0.003606,-0.037741,-0.167828,-1.0
0.72269,-0.716939,0.032791,-0.999462,-0.39746,-0.261584,0.897012,0.455142,-0.552349,-0.551867,-0.011764,-0.003328,-0.184707,-0.01132,-0.990869
0.909583,-0.251664,0.461919,0.886922,0.487084,0.393569,0.490431,0.162224,0.58811,0.572849,-0.005714,0.043622,-0.063525,0.192895,-0.943741
0.682202,-0.512644,0.845634,0.533763,0.537628,-0.918256,0.004856,0.285512,0.540487,-0.58222,-0.029498,0.001766,-0.007713,0.202726,-0.970732
-0.076016,-0.288618,0.244701,0.969599,0.806085,-0.474483,0.399987,0.901773,0.753318,-0.285291,0.006891,0.012306,0.14941,0.152066,-0.956155
-0.235412,0.111089,-0.67515,-0.73768,0.026623,-0.506163,0.44112,0.580309,-0.07584,-0.79873,-0.010252,-0.012122,-0.027432,-0.174964,-1.0
0.242465,-0.09446,-0.335832,0.941922,-0.495362,0.561983,0.436977,0.971344,-0.516754,0.594892,0.0279,0.036237,-0.126972,0.149048,-1.0
0.546325,0.307824,-0.998019,-0.062918,0.539976,-0.649276,0.922822,0.576388,0.391,-0.683556,-0.007853,-0.009309,-0.134345,-0.125768,-1.0
0.586432,-0.099969,0.92342,-0.383792,-0.020971,-0.73035,0.06925,0.651955,0.116816,-0.792552,0.008212,0.005329,-0.06822,-0.206321,-0.949923
-0.087749,-0.024317,0.469085,0.883153,-0.295143,-0.425542,0.506695,0.651758,-0.450542,-0.615489,-0.01276,-0.002747,0.077477,0.136423,-0.968741
-0.445067,-0.110463,-0.537114,-0.843509,-0.582968,0.248303,0.741771,0.479433,-0.760329,0.168816,-0.013294,-0.007349,-0.137125,-0.097636,-0.994719
0.013072,0.193606,0.949075,0.315051,-0.806053,-0.978786,0.742197,0.746992,-0.426796,-0.701131,0.010413,0.015935,0.078999,-0.203884,-1.0
-0.302646,-0.421598,0.723759,0.690053,0.233344,-0.701355,0.308276,0.85381,0.428676,-0.686436,-0.039806,-0.010561,0.196308,0.074046,-0.974171
0.52763,-0.760058,-0.251456,-0.967869,0.105099,-0.760878,0.586646,0.415942,0.048532,-0.751859,-0.017884,-0.000764,-0.168285,-0.116645,-0.975833
-0.291715,0.513235,0.1175,-0.993073,0.477295,-0.479037,0.575617,0.586263,0.522891,-0.599352,0.021525,0.036945,0.075271,-0.162538,-0.982253
0.867112,-0.856341,0.02496,-0.999688,0.638113,-0.060937,0.21937,0.375009,0.77981,-0.224738,-0.028994,-3e-06,-0.146943,0.117072,-1.0
0.824142,0.258051,-0.477083,-0.878858,-0.702893,-0.67994,0.201912,0.454009,-0.538703,-0.604604,-0.026801,0.019254,-0.149334,-0.117837,-0.993604
0.314782,-0.730353,-0.774284,0.632839,0.774457,0.783576,0.574515,0.82863,0.419964,0.678091,-0.034916,-0.01463,-0.065911,0.169253,-1.0
-0.428612,0.152889,-0.838551,-0.544824,0.979578,-0.576407,0.987058,0.282437,0.580861,-0.544479,-0.036384,-0.006088,0.136157,-0.137274,-0.993773
-0.905111,-0.376052,-0.992975,-0.118325,0.912238,0.634321,0.003106,0.019458,0.604484,0.487304,-0.008919,0.013669,0.168752,0.106646,-0.986029
-0.838856,-0.567209,-0.72891,0.684609,-0.651574,0.745147,0.905941,0.789624,-0.517828,0.60928,-0.003637,-0.001339,0.015528,0.218896,-1.0
0.189372,0.255424,-0.246514,-0.969139,-0.42418,0.744306,0.912767,0.986167,-0.466615,0.639864,0.030196,0.006493,-0.132826,-0.107611,-0.973878
0.049364,-0.417943,-0.434048,0.90089,-0.922275,0.440171,0.468707,0.794717,-0.704685,0.443643,-0.021002,0.033281,-0.047019,0.189631,-1.0
-0.242312,0.598096,-0.839465,-0.543414,-0.126288,0.729652,0.712127,0.021159,-0.253773,0.76243,0.011081,0.015808,-0.088022,-0.157696,-0.992869
-0.024555,-0.463458,0.982344,-0.187081,-0.370381,0.435072,0.722287,0.619304,-0.438351,0.636481,0.004065,-0.003224,0.05533,0.209257,-0.985237
0.560545,-0.747662,0.555268,-0.831671,0.926831,0.243042,0.915435,0.273177,0.787663,0.034812,-0.004146,-0.031325,0.103987,0.197122,-1.0
-0.62946,-0.417952,-0.123459,0.99235,0.867901,0.671318,0.622826,0.902828,0.554602,0.588895,-0.001387,-0.015681,0.132635,0.15777,-1.0
0.293807,-0.865467,-0.789334,-0.613965,0.085648,0.912813,0.414599,0.895953,-0.044531,0.787161,0.010788,-0.004893,-0.131387,0.150837,-1.0
0.159109,-0.104661,-0.446286,-0.89489,0.681463,-0.420328,0.405611,0.263864,0.572057,-0.578255,0.000931,-0.002732,0.021654,-0.159248,-1.0
0.973591,-0.73612,0.538467,0.842647,0.891649,-0.281563,0.831898,0.056885,0.793323,-0.111239,-0.009874,-0.001384,-0.063361,0.230433,-0.990709
0.402049,-0.942806,0.632697,0.774399,-0.877517,-0.222557,0.336651,0.229755,-0.80386,-0.122911,0.018844,-0.000256,-0.09327,0.158043,-1.0
0.114191,-0.213787,-0.459534,-0.88816,0.676896,-0.503287,0.343893,0.434826,0.552806,-0.574122,-0.002432,-0.017103,0.005951,-0.145073,-1.0
0.043938,-0.997151,0.606762,-0.794883,0.895017,-0.965008,0.547087,0.180341,0.570095,-0.579892,-0.0236,-0.021839,0.190072,0.04428,-0.9979
0.243387,0.611675,-0.949585,-0.313509,0.218226,0.23745,0.811187,0.263791,0.461921,0.629867,0.000388,0.00758,-0.145525,-0.127197,-0.98434
0.963783,0.609157,0.830473,-0.557059,0.420949,0.898096,0.254587,0.561112,0.471854,0.624118,0.025747,-0.006259,-0.11048,-0.176533,-1.0
0.382762,-0.047174,0.070279,-0.997527,-0.971573,-0.692893,0.225814,0.503411,-0.545988,-0.579384,-0.024624,-0.003656,-0.11336,-0.128851,-0.995722
-0.425994,0.748508,0.252792,0.967521,0.443795,-0.082272,0.365076,0.966507,0.781071,0.011192,0.003083,-0.022496,0.209163,-0.063331,-0.983145
0.911717,0.40368,0.72718,0.686446,0.425008,-0.595756,0.079163,0.5679,0.568317,-0.541504,-0.004936,0.056621,-0.091919,-0.174467,-0.9754
0.840467,0.531394,-0.615955,0.787782,0.869201,-0.567947,0.02326,0.839994,0.703613,-0.358716,0.007044,-0.009072,-0.198952,-0.091405,-0.996372
0.846042,-0.91257,0.948952,0.31542,0.583083,0.523962,0.806694,0.993712,0.631226,0.506112,-0.014359,0.003296,0.029136,0.180945,-0.999309
-0.566469,0.70569,0.700238,-0.71391,-0.418618,-0.792749,0.497993,0.605268,-0.224687,-0.759134,-0.001723,0.031047,0.037757,-0.193353,-0.979582
-0.324156,-0.119644,0.870054,-0.492956,0.556639,-0.725177,0.711232,0.163547,0.512481,-0.603183,-0.006217,-0.023206,0.156268,-0.083086,-0.982397
-0.170642,-0.026506,0.614143,0.789195,-0.605867,0.235045,0.07228,0.208417,-0.674819,0.423652,-0.001886,0.050242,0.002405,0.198089,-0.968559
0.203516,0.265609,-0.919587,-0.392885,0.183787,0.445932,0.467434,0.303359,0.167629,0.79149,-0.016398,-0.011525,-0.223154,0.00798,-0.986567
-0.1385,-0.875974,-0.791095,-0.611694,0.265078,0.974305,0.538117,0.73684,0.087971,0.793267,-0.02164,0.003157,-0.001807,0.218054,-0.98418
-0.50412,-0.495924,-0.570568,0.82125,0.846751,-0.173586,0.70501,0.869162,0.776454,-0.065155,-0.009616,0.005334,0.169359,0.134302,-0.995423
-0.083019,0.595868,-0.974977,-0.222308,0.785954,0.200653,0.52464,0.821866,0.797967,0.222222,-0.009629,-0.040622,0.013791,-0.18329,-0.976135
0.674962,0.749572,0.078736,-0.996895,-0.929695,0.152911,0.637939,0.559127,-0.75345,-0.064493,0.00826,-0.009079,-0.144974,-0.165437,-1.0
-0.471179,-0.608306,0.430086,0.902788,0.875355,-0.071155,0.957724,0.366205,0.739741,0.076146,-0.008346,0.004953,0.118335,0.110615,-0.998032
0.941703,-0.240967,0.753026,-0.657991,0.122858,0.079885,0.304996,0.987494,0.319549,0.107279,0.043861,-0.227647,-0.169847,0.164415,-1.0
0.416476,-0.875896,-0.685401,0.728166,-0.284431,-0.778241,0.980456,0.029753,-0.380194,-0.659896,-0.013524,-0.004235,-0.139933,0.149289,-1.0
0.85378,0.368744,-0.781728,0.62362,-0.432233,-0.087196,0.676036,0.440181,-0.780804,-0.054525,-0.015995,0.024229,-0.181641,-0.01115,-1.0
-0.418543,0.77792,0.440735,0.897637,0.157611,-0.147336,0.476027,0.849246,0.441687,-0.261546,-0.077755,0.056317,0.170643,-0.100811,-1.0
0.97511,0.66865,-0.109994,-0.993932,0.879811,-0.054761,0.081554,0.438407,0.778754,-0.197176,-0.006618,0.034791,-0.085246,-0.203824,-1.0
-0.859106,-0.267765,0.91927,0.393628,0.950106,-0.388338,0.07157,0.583516,0.759323,-0.200044,0.023081,0.015333,0.179982,0.051324,-1.0
-0.961428,-0.273328,0.420222,-0.907421,0.613871,0.97727,0.625877,0.401191,0.538847,0.583581,-0.049572,0.013221,0.184949,0.022108,-0.992675
-0.373224,-0.429189,-0.63171,-0.775205,-0.247484,-0.898002,0.474117,0.917084,-0.263059,-0.756728,-0.006416,-0.01411,-0.014151,-0.181555,-1.0
-0.32319,-0.415837,0.318191,-0.948027,0.981324,0.851664,0.218117,0.685326,0.704219,0.383016,0.016398,0.044408,0.207263,0.035471,-1.0
-0.031792,-0.515872,-0.922963,0.38489,0.725041,0.722785,0.619838,0.596424,0.464745,0.689117,-0.001856,-0.019675,0.00439,0.178407,-1.0
0.138334,-0.002267,-0.850459,0.526041,0.682053,-0.39089,0.874258,0.26183,0.686668,-0.399535,0.022076,0.008735,-0.199892,0.01245,-0.976161
0.655099,-0.099293,0.527525,0.84954,-0.690729,0.905616,0.791188,0.202827,-0.354001,0.687683,0.013284,0.018928,-0.061903,0.185116,-1.0
-0.827301,-0.870498,0.677844,0.735206,-0.110632,0.559252,0.183821,0.734089,-0.026495,0.7896,-0.005047,0.025259,0.124119,0.161058,-1.0
0.230053,0.598255,-0.645793,-0.763513,0.865551,-0.780907,0.856655,0.595049,0.491437,-0.609336,-0.008163,-0.030125,-0.020842,-0.180067,-0.979886
0.611298,-0.036136,-0.241439,0.970416,0.418721,0.361391,0.137357,0.194414,0.507846,0.599532,-0.016989,0.020008,-0.059937,0.182738,-0.963169
-0.911654,0.603218,-0.999878,0.015602,0.619338,0.595234,0.97943,0.686479,0.507353,0.646774,0.037136,0.005563,0.201997,-0.019286,-1.0
0.194252,-0.358916,0.57359,0.819142,0.15333,-0.117067,0.363801,0.676494,0.414163,-0.244984,-0.142945,0.051715,0.142665,0.113684,-0.996544
0.591629,-0.492338,-0.403288,-0.915073,0.40326,0.547412,0.099129,0.465219,0.507285,0.58914,0.056226,-0.000358,-0.181553,0.120345,-1.0
-0.41523,0.630994,-0.857891,-0.513832,-0.901576,-0.910828,0.939719,0.398087,-0.583983,-0.557766,0.031967,-0.027308,-0.050401,-0.180476,-1.0
0.103899,-0.15877,-0.94894,0.315457,-0.891797,0.35899,0.619643,0.105622,-0.766505,0.2884,0.052482,-0.002592,-0.190989,0.077791,-1.0
-0.125939,-0.0939,0.283413,0.958998,-0.968714,-0.641137,0.975778,0.597978,-0.751422,-0.323783,0.015461,-0.009142,-0.079099,0.162925,-1.0
-0.345987,-0.117701,0.619505,0.784993,0.080826,0.096537,0.012109,0.701795,0.192174,0.207268,-0.243774,-0.245872,0.150246,0.114894,-1.0
0.53274,-0.221346,-0.820175,-0.572113,0.738396,-0.160641,0.602445,0.761034,0.734377,-0.305384,0.025048,0.012584,-0.187743,-0.095377,-1.0
0.946566,-0.659072,0.667128,-0.744943,-0.247615,-0.049888,0.35003,0.359796,-0.53406,-0.236381,0.065948,-0.01626,-0.170203,0.053439,-0.970422
0.256473,0.305126,-0.646403,0.762996,0.877524,-0.965157,0.467103,0.171079,0.5637,-0.546367,-0.006112,0.023077,-0.125419,-0.138323,-0.980502
0.219589,0.909345,0.782959,-0.622074,0.997752,-0.680329,0.762827,0.403765,0.687679,-0.439444,0.011357,0.005052,0.032618,-0.185081,-1.0
-0.370689,0.065391,-0.242385,0.97018,-0.709397,0.00766,0.684188,0.457821,-0.79048,0.125862,0.019853,0.014105,-0.090033,0.198703,-0.998251
-0.737812,0.137944,0.366221,0.930528,-0.158633,0.386054,0.585361,0.362224,-0.197555,0.775516,-0.011615,0.032036,0.124758,0.156291,-1.0
0.586067,0.649933,0.937117,0.349017,-0.282988,0.862955,0.280065,0.838101,-0.1292,0.781989,-0.02424,-0.002516,-0.223173,-0.017356,-0.982652
0.537656,-0.962849,-0.696969,0.717101,0.726779,0.488591,0.612049,0.107874,0.569761,0.572396,0.005183,0.026805,-0.100795,0.13114,-1.0
0.29214,0.679995,0.065286,-0.997867,-0.304551,0.910634,0.507227,0.060152,-0.334431,0.72518,0.019632,-0.022397,-0.092408,-0.154726,-0.984093
-0.950928,0.606102,0.679815,-0.733383,-0.71368,0.80708,0.002724,0.0055,-0.534181,0.610881,0.005154,-0.015188,0.152607,-0.089674,-0.985916
0.215616,-0.933237,0.679567,-0.733613,-0.683413,-0.482594,0.977735,0.353575,-0.554467,-0.587454,0.013155,-0.02805,-0.192755,0.156709,-1.0
-0.614763,-0.314977,0.316062,0.948738,-0.601805,-0.831086,0.791151,0.3809,-0.505206,-0.608831,0.011234,-0.017951,0.14557,0.131825,-1.0
-0.513393,0.702161,0.868427,0.495817,-0.050068,0.73944,0.138419,0.257725,0.064187,0.804087,-0.016525,0.012574,0.186037,0.046515,-0.956486
0.607484,-0.027895,-0.022781,-0.99974,0.835382,-0.657753,0.823857,0.675537,0.580179,-0.579923,0.018567,0.006626,-0.037033,-0.181666,-1.0
-0.498276,0.141117,-0.724619,-0.689149,-0.895999,0.652296,0.767671,0.284296,-0.740513,0.382282,0.01226,-0.02274,-0.159598,-0.133485,-0.986013
0.714876,0.35229,0.348765,0.93721,-0.891453,-0.306743,0.384051,0.259559,-0.755883,-0.137282,-0.044716,-0.039152,-0.195832,0.02774,-1.0
0.414277,-0.466637,-0.86463,-0.502409,-0.566634,-0.455688,0.074317,0.099181,-0.659481,-0.481602,0.011962,0.015299,-0.20514,-0.029234,-1.0
-0.230619,0.133311,-0.565127,0.825004,0.587442,0.80071,0.704671,0.367969,0.361388,0.740872,-0.012978,-0.007552,0.055879,0.211841,-1.0
-0.468196,0.225789,-0.549237,0.835666,0.823711,-0.619111,0.558484,0.71774,0.653461,-0.408933,-0.018132,0.014404,0.206892,-0.026814,-1.0
0.858622,-0.327721,0.773155,-0.634217,-0.185323,0.080964,0.783816,0.049458,-0.455362,0.137429,0.070323,-0.011165,-0.195449,0.038632,-1.0
-0.89817,0.696151,-0.305595,-0.952162,0.129484,0.746011,0.831835,0.03506,0.083316,0.777641,-0.000975,-0.011333,0.202068,-0.143331,-1.0
0.992099,0.649935,0.780223,-0.625502,-0.85159,0.809,0.163207,0.281321,-0.543509,0.574499,-0.019418,-0.007899,-0.182577,-0.112408,-1.0
0.650217,0.251078,0.922401,0.386233,-0.523952,-0.633665,0.081196,0.294724,-0.432029,-0.706589,0.029762,-0.008158,-0.1034,-0.125302,-1.0
0.801006,0.615813,-0.190628,0.981662,0.886085,-0.344214,0.95833,0.732931,0.780569,-0.148424,0.021355,-0.021001,-0.174079,-0.123691,-1.0
-0.54692,-0.898346,0.175709,0.984442,-0.375507,-0.250126,0.399062,0.097952,-0.706879,-0.324123,0.027566,-0.033179,0.019896,0.201372,-0.981387
-0.718581,-0.394851,0.736177,0.676789,0.329245,-0.641831,0.126551,0.998253,0.522474,-0.604054,-0.005594,-0.034024,0.219575,0.047095,-1.0
-0.113954,0.953217,-0.078611,0.996905,-0.027448,-0.064413,0.6083,0.940474,-0.084108,-0.10589,-0.000364,0.196757,-0.061107,-0.155198,-1.0
0.159572,-0.240359,0.06938,-0.99759,0.850187,-0.033514,0.896533,0.70038,0.765579,-0.16713,0.011059,0.008972,0.156521,-0.114522,-0.998882
