# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.319839,-0.465158,0.845326,-0.534251,-0.045691,-0.40566,0.145846,0.224535,0.265275,-1.0,0.774963,0.594788,-0.850011,0.58075,-1.0
-0.953016,-0.195822,-0.596306,-0.802758,-0.461739,0.073385,0.500941,0.431775,-0.659354,0.034301,-0.62096,-0.419928,0.689111,0.170228,-0.933034
-0.041896,-0.494725,0.722569,-0.691299,0.810184,-0.452403,0.671328,0.813007,0.874793,-0.817644,-1.0,-0.001615,1.0,0.57856,-0.830316
-0.108841,0.807281,0.579322,-0.815099,0.038965,-0.842094,0.225026,0.150081,-0.336747,-1.0,-0.155505,0.989556,0.004473,-0.762762,-0.918995
-0.746284,0.521792,-0.827213,0.561888,-0.060437,0.487286,0.186095,0.149353,-0.048002,0.597432,-0.741714,-0.494654,0.519797,-0.06606,-1.0
0.330583,0.680986,-0.271394,0.962468,0.314304,-0.618499,0.570727,0.300195,0.254727,-0.685517,0.083814,1.0,-0.149563,-0.705696,-0.988197
0.202031,0.652443,0.255164,0.966898,-0.865346,0.769008,0.392618,0.619507,-0.517566,0.71474,1.0,-0.338859,-0.970978,-0.407472,-1.0
-0.696436,-0.723557,-0.73852,0.674231,-0.011856,0.955827,0.81696,0.19851,-0.238306,0.831651,-0.508417,-0.812933,0.463578,0.792596,-1.0
0.503758,-0.725614,0.667471,0.744636,-0.353676,-0.247216,0.363201,0.748621,-0.698968,-0.317131,0.828923,-0.209593,-0.470148,0.851242,-0.90353
0.450154,-0.823681,0.563521,-0.826102,0.727965,0.561193,0.37155,0.378974,0.878452,0.35246,-0.502965,-1.0,-0.026429,0.914985,-0.539784
0.372413,-0.778948,-0.624884,-0.780718,0.178947,0.882563,0.932895,0.477265,-0.045574,1.0,-0.06772,-0.998834,-0.238766,0.823629,-0.951161
-0.318141,0.663382,0.921848,0.387552,0.57444,0.916379,0.683607,0.856181,0.790479,0.855333,-0.81005,-0.291584,0.782451,0.25966,-1.0
-0.533788,0.323506,0.716499,0.697588,-0.132224,-0.063012,0.138162,0.165162,-0.85578,0.519271,-0.573654,0.919077,0.683335,-0.687031,-0.844562
0.748854,-0.564636,-0.769852,-0.638222,0.853494,0.631255,0.664571,0.866686,1.0,0.589832,-0.483083,-1.0,-0.111487,0.812633,-1.0
-0.587273,-0.211746,0.788932,-0.61448,-0.491457,-0.239,0.711199,0.9173,-1.0,-0.999701,0.304904,1.0,1.0,0.166096,-1.0
0.892575,0.061326,-0.621362,-0.783524,-0.090427,0.838874,0.193049,0.430206,-0.219414,1.0,0.69383,-0.375925,-0.943859,0.529341,-0.990733
-0.164495,0.809488,0.666644,-0.745376,-0.500634,0.180189,0.421801,0.590318,-0.966785,0.226751,0.884215,0.606013,-0.04116,-0.879338,-0.801463
0.306337,0.706917,0.756642,-0.65383,0.710525,-0.539911,0.792795,0.334949,0.748589,-0.564438,-0.490234,1.0,-0.135831,-0.8126,-1.0
0.536484,0.710608,-0.827763,0.561078,-0.552091,-0.754892,0.503181,0.040157,-0.694742,-0.977593,0.489239,0.577751,-0.424422,-1.0,-1.0
0.277325,0.717144,-0.714737,0.699393,0.73525,-0.588838,0.631564,0.011705,1.0,-0.413193,-0.256674,0.661779,0.060472,-1.0,-0.68172
-0.469358,0.943509,0.091378,-0.995816,0.217359,-0.462041,0.027551,0.210156,0.175312,-0.600041,-0.574206,0.692364,0.497404,-1.0,-1.0
-0.604377,-0.179818,0.961731,0.273994,-0.093001,-0.937259,0.61173,0.022983,-0.14784,-0.798564,0.049214,0.902452,1.0,-0.605534,-1.0
-0.894191,-0.176859,0.973103,-0.23037,0.076558,0.050582,0.922089,0.34744,1.0,0.022618,-1.0,-0.626607,1.0,0.187339,-1.0
-0.296657,-0.941601,-0.636391,-0.771367,-0.910107,0.92674,0.099265,0.186044,-0.759518,0.583724,0.371456,-1.0,-0.240784,1.0,-1.0
-0.547203,0.488299,-0.064871,0.997894,-0.466259,-0.925757,0.717206,0.492301,-0.847449,-0.906184,-0.105387,1.0,-0.06178,-0.885336,-1.0
-0.145564,0.232439,-0.161951,0.986799,-0.183214,0.514869,0.396797,0.715743,-0.290901,0.835385,0.388668,-1.0,0.345476,0.966993,-0.656145
0.300428,0.802664,0.745172,0.666872,-0.023644,0.853536,0.414587,0.130776,0.129569,0.923575,0.218726,-0.94062,-0.832055,-0.782935,-0.977146
-0.867418,0.558711,0.213314,0.976984,-0.09065,-0.826155,0.604263,0.992611,-0.20547,-1.0,-0.488006,0.878627,0.6756,-1.0,-0.833092
0.042216,-0.459105,0.741207,-0.671276,0.971516,0.805795,0.670416,0.452422,0.709676,0.559892,-0.961001,-0.843844,0.397933,0.626088,-1.0
0.261608,-0.320577,0.263861,-0.964561,0.560596,0.205066,0.269499,0.670066,0.819781,0.394675,-0.801199,-0.765664,0.21242,1.0,-0.798495
-0.672654,0.212359,0.954815,-0.297201,0.879535,-0.499371,0.356244,0.882553,1.0,-0.722059,-1.0,0.112341,0.739081,-0.494547,-1.0
0.229841,0.491931,0.276196,0.961101,-0.620495,-0.710859,0.900276,0.601544,-0.939228,-0.828141,0.434838,0.796897,-0.637053,-0.714223,-0.670386
-0.331307,0.896299,0.734209,0.678924,-0.073642,0.190085,0.094039,0.210734,-0.034919,0.78704,-0.375749,0.934486,0.355606,-1.0,-1.0
-0.882349,0.093008,-0.81642,0.577459,0.372229,-0.531045,0.229685,0.38893,0.802207,-0.534133,-1.0,0.752796,0.974163,-0.465808,-1.0
0.219623,-0.672103,-0.696279,-0.717771,0.455561,-0.971286,0.544912,0.122062,-0.011059,-1.0,-0.583132,1.0,1.0,0.46062,-0.910729
-0.543305,0.996948,-0.992333,-0.123592,0.057589,0.186467,0.177227,0.391726,-0.061905,0.703795,-0.64871,0.731323,0.898064,-0.75164,-0.824268
-0.725743,-0.671496,-0.434576,-0.900635,-0.335374,0.181633,0.672619,0.343021,-0.78269,0.023099,0.105989,-0.963486,0.252211,0.589993,-0.981166
-0.070556,-0.399078,-0.978014,-0.208538,-0.746686,0.581629,0.488767,0.601856,-0.91462,0.538916,0.390671,-0.973268,-0.603293,0.843969,-1.0
0.18745,-0.029207,0.48433,0.874885,-0.1136,-0.300805,0.557157,0.853064,-0.091175,-1.0,0.875053,0.544443,-1.0,-0.572957,-1.0
0.799109,-0.753988,-0.999723,0.023529,0.072048,0.843116,0.170806,0.694813,-0.236751,1.0,0.192247,-0.825547,-0.0619,0.742631,-1.0
-0.621465,0.882718,-0.994213,-0.107423,0.354601,0.601924,0.926482,0.278028,0.385009,1.0,-0.858529,-0.086686,0.603252,-0.269979,-0.970546
0.421171,0.300123,0.667296,0.744793,0.180997,0.564645,0.844109,0.636957,0.014535,0.831488,0.460823,-1.0,-0.924961,0.50951,-1.0
-0.61516,-0.251695,0.045215,0.998977,-0.022356,-0.468219,0.229022,0.021357,0.258028,-1.0,-0.784629,0.342047,0.875961,-0.356128,-0.751038
-0.110161,0.548303,0.04134,0.999145,-0.830722,0.133971,0.58277,0.520161,-0.782843,0.231889,0.927475,0.403903,-1.0,-0.928975,-0.595747
-0.106795,0.429296,0.969544,-0.244916,0.481855,-0.832848,0.840043,0.13815,0.520779,-0.699025,-0.759767,0.459859,0.983971,-0.833369,-1.0
-0.756347,0.459147,-0.815139,0.579265,0.744627,0.732069,0.34264,0.190068,0.777663,1.0,-0.957709,-0.271479,1.0,-0.057204,-0.764819
0.772567,0.111202,-0.754376,0.656443,0.881777,-0.338578,0.107711,0.227788,0.9143,-0.182518,-0.470365,0.662337,-0.281155,-0.615972,-1.0
-0.905726,0.285996,-0.940854,-0.338811,0.170669,0.099904,0.894081,0.846646,0.725058,0.994124,-0.99989,0.284492,1.0,-0.356155,-0.965306
0.41059,0.636643,0.893902,0.448263,-0.705253,-0.617325,0.880095,0.545595,-0.613709,-0.845046,0.470413,0.79014,-0.571546,-0.651503,-1.0
0.51893,-0.133928,0.910285,-0.413983,-0.772674,0.141682,0.623462,0.204004,-0.629633,0.045533,0.569046,0.121076,-0.732193,0.36902,-0.899037
0.857754,0.159399,-0.099297,0.995058,0.270207,-0.456936,0.584221,0.173896,0.639172,-0.674077,0.731048,0.998134,-0.807007,-0.847341,-1.0
-0.698288,0.701801,0.541915,-0.840433,0.388639,-0.627485,0.381225,0.465649,0.574499,-0.712127,-0.493732,0.411761,0.841466,-0.819759,-1.0
0.951568,0.695391,-0.682574,-0.730816,-0.310638,-0.865232,0.541549,0.065052,-0.199556,-0.65873,0.442711,0.944692,-0.920668,-0.870193,-1.0
-0.785438,-0.725365,-0.78072,0.624881,-0.235056,0.742696,0.852141,0.369719,-0.305595,1.0,-0.183272,-0.787865,0.538997,0.742572,-0.728163
0.706412,0.923052,0.383767,0.92343,0.988059,0.902099,0.136704,0.976488,0.846158,0.650065,-0.845525,-0.6239,-0.06819,-0.939901,-0.743269
0.267575,0.071878,-0.297168,0.954825,0.508911,0.469507,0.338756,0.770977,0.568756,1.0,-0.283284,-1.0,0.29544,1.0,-0.843172
0.893696,0.587697,0.437585,0.899177,-0.907103,-0.823315,0.05729,0.760868,-0.73719,-0.666703,0.764542,0.600068,-1.0,-0.884888,-0.728904
-0.594164,-0.281667,-0.622302,-0.782777,-0.767173,0.784857,0.513024,0.002569,-1.0,-0.030654,0.82516,-1.0,-0.134064,1.0,-0.883847
0.042719,0.905412,0.169218,-0.985579,0.56952,0.297069,0.406923,0.385281,0.853765,0.719011,-0.858751,0.548425,0.416802,-0.854169,-0.807888
0.45879,0.890491,0.02428,-0.999705,0.53449,0.311824,0.329672,0.77252,1.0,0.080558,-1.0,0.988935,-0.2261,-1.0,-1.0
-0.637222,-0.952996,-0.980592,-0.196059,-0.91452,-0.735268,0.435635,0.534276,-0.676042,-0.63316,0.973336,0.182376,0.234167,1.0,-1.0
0.288446,0.191422,-0.265437,0.964128,-0.451235,-0.102498,0.907933,0.189992,-1.0,-0.036368,0.817486,0.350812,-1.0,-0.514128,-1.0
0.981304,-0.946544,-0.557101,-0.830445,-0.770994,-0.698969,0.563364,0.889233,-0.820372,-0.701009,0.859547,-0.121613,-0.916726,0.326375,-1.0
0.097572,0.144976,-0.872791,-0.488095,-0.253242,-0.716586,0.682478,0.599006,-0.305687,-0.853541,0.396035,0.594535,-0.094275,-0.641398,-0.732589
0.025643,0.977138,-0.197691,0.980264,-0.608681,0.949211,0.284667,0.231383,-0.562789,0.908944,0.997534,-0.379352,-0.751071,-0.622957,-1.0
0.485439,0.038278,-0.811993,-0.583667,-0.644719,-0.899583,0.518012,0.535212,-0.451082,-0.886685,0.718425,0.819833,-1.0,-0.490374,-1.0
0.434371,-0.294004,-0.895505,0.445051,-0.590576,-0.385932,0.448564,0.988621,-0.560667,-0.396726,1.0,0.399303,-0.984323,-0.437866,-1.0
-0.30134,-0.937156,-0.583848,-0.811863,0.562587,-0.694415,0.17135,0.160399,0.794923,-0.872232,-0.526382,0.215375,0.665867,0.653189,-1.0
0.850007,-0.220142,0.58685,-0.809695,0.765509,-0.897988,0.563848,0.906888,0.68187,-0.621602,-0.519816,1.0,-0.608793,-0.420142,-1.0
0.404228,0.073968,-0.766935,0.641725,0.445105,-0.25018,0.205775,0.147086,1.0,-0.445774,-0.414387,0.642849,-0.531935,-0.912541,-0.553703
-0.317472,0.827226,-0.731721,0.681604,0.127036,-0.096785,0.807086,0.771997,0.932066,-0.685191,-0.848491,0.911328,0.219752,-1.0,-1.0
0.876136,0.241551,-0.497436,-0.867501,0.894242,0.289405,0.240259,0.596594,0.708683,0.241446,-1.0,-0.252408,-0.759411,-0.229724,-1.0
0.761005,-0.699846,-0.942902,-0.333071,0.905828,0.19573,0.058978,0.521848,0.674852,0.506352,-0.706159,-0.747838,0.048315,1.0,-0.94359
0.289825,-0.265137,-0.924056,-0.382257,-0.411378,0.019644,0.107381,0.489568,-1.0,0.220104,1.0,-0.118425,-1.0,0.507643,-0.74147
0.101139,0.010238,-0.768155,-0.640264,-0.152468,0.176965,0.998958,0.496215,-0.652315,0.649515,0.587327,-0.560866,-0.815758,0.15596,-0.979088
0.324316,-0.318618,-0.636558,-0.771229,-0.322501,-0.557354,0.546345,0.714829,-0.611783,-0.3517,0.845254,0.596436,-0.943775,0.012561,-0.721391
0.763279,0.361501,-0.716144,0.697953,-0.974298,-0.27959,0.378938,0.85328,-0.948617,-0.268714,1.0,0.36627,-0.90767,-0.255191,-0.967008
0.333963,0.596589,-0.844019,0.536314,-0.579329,-0.57326,0.890137,0.632772,-0.608792,-0.831139,0.564356,0.170552,-0.408394,-0.611184,-0.88419
-0.291078,-0.425932,0.463569,0.886061,0.484846,-0.095024,0.99562,0.79641,1.0,-0.129655,-0.910577,-0.20455,0.829622,0.420809,-0.842959
-0.502729,0.188058,-0.728357,0.685198,0.920256,0.266108,0.416932,0.855306,0.919864,0.347086,-0.87733,-0.186029,1.0,0.057815,-1.0
-0.307807,-0.808693,-0.910308,0.413931,-0.409928,0.464086,0.081139,0.349835,-0.467095,0.939848,0.255536,-1.0,-0.332319,1.0,-1.0
0.757367,0.59144,-0.99341,-0.114612,-0.329209,-0.8056,0.876917,0.401374,-0.795476,-0.609472,0.658131,0.376506,-0.966612,-0.89069,-1.0
0.16736,-0.426804,-0.841979,0.539511,-0.377479,0.96321,0.661154,0.529569,-0.50398,0.943966,0.601558,-0.808513,-0.157882,0.742945,-1.0
-0.323815,0.025348,0.431855,-0.901943,0.857402,-0.989219,0.08281,0.207354,0.426127,-0.890241,-0.480703,0.472878,0.754043,-0.592897,-1.0
0.727911,0.910658,0.721839,-0.692061,0.483204,-0.49094,0.461334,0.394475,0.778078,-0.730592,0.064831,1.0,-0.419786,-0.807309,-1.0
0.256266,0.402027,0.893003,-0.450051,0.637821,0.817725,0.829302,0.983457,0.459113,0.798176,-1.0,-0.698242,0.749531,0.652631,-1.0
0.594197,0.543822,0.681681,0.73165,-0.399645,0.015268,0.318799,0.903201,-0.919734,0.453894,1.0,0.189884,-0.655796,-0.309652,-0.594389
0.92447,-0.296467,0.393659,0.919257,0.837642,0.933798,0.089343,0.792844,1.0,0.648276,-0.180159,-0.662807,-0.480397,1.0,-0.932093
-0.500028,-0.820723,-0.824763,0.565478,-0.730615,0.81023,0.072453,0.925555,-0.848711,1.0,-0.107896,-1.0,-0.112823,0.979198,-0.767246
-0.969147,-0.2691,-0.055221,-0.998474,0.774492,0.662634,0.354637,0.701582,0.592049,0.67645,-0.669705,-0.354353,0.948292,0.662661,-0.713569
0.630443,0.434346,-0.832351,-0.554248,0.577209,0.284174,0.749402,0.046474,0.725327,0.266089,-0.870703,0.553401,-1.0,-1.0,-0.593097
0.16191,0.432789,0.753814,0.657088,0.964501,-0.46111,0.701976,0.585452,0.733029,-0.271274,-0.714739,0.33813,0.337109,-0.55599,-0.813523
-0.505419,-0.057371,-0.600059,0.799956,0.744976,0.118993,0.576578,0.970625,0.746079,0.201885,-1.0,-0.542259,1.0,0.02993,-0.879159
-0.13565,0.158704,0.828829,-0.559502,0.034333,0.928666,0.534629,0.75887,0.277372,1.0,0.036839,-1.0,0.732987,0.737421,-0.857404
0.248366,0.523061,-0.522973,0.852349,-0.751634,0.461871,0.025916,0.927472,-0.89666,0.496764,0.637792,-0.168235,-0.82358,-0.260271,-0.982292
0.631726,-0.454841,0.855732,0.51742,0.274953,0.019472,0.247978,0.522006,1.0,0.708048,0.721498,-1.0,-0.517322,0.678857,-1.0
-0.987632,0.31233,0.873024,-0.487678,0.021164,-0.895945,0.975164,0.955235,0.297317,-0.731399,-0.594962,0.848263,0.72646,-0.45335,-1.0
-0.686857,-0.123551,0.173258,-0.984876,0.708719,-0.839173,0.942065,0.163186,0.647971,-0.85156,-0.760211,0.642166,1.0,-0.309284,-1.0
0.062485,-0.385613,-0.487509,-0.873118,0.361864,0.272565,0.093037,0.785449,1.0,0.494545,-0.539899,-0.683039,0.663578,0.525509,-1.0
-0.677622,-0.180622,0.111222,0.993796,-0.683603,-0.520296,0.923117,0.548899,-0.78219,-0.328157,0.552358,0.322943,1.0,-0.670363,-1.0
-0.47629,0.14509,0.951548,-0.3075,0.223805,0.011328,0.550952,0.592335,1.0,0.190291,-0.67453,0.030614,0.964086,0.207854,-1.0
0.484166,0.495053,0.051962,0.998649,-0.280497,0.128032,0.124644,0.599728,-0.866672,0.783627,1.0,0.433709,-1.0,-0.479192,-1.0
-0.006862,-0.302175,-0.595175,0.803596,-0.467265,0.200742,0.315338,0.165484,-0.599103,0.322497,0.830414,-0.822217,-0.454569,0.89582,-1.0
-0.228485,0.813217,-0.120076,0.992765,-0.333396,-0.789017,0.626995,0.914059,-0.28801,-0.815836,-0.069504,0.727574,0.260638,-0.843378,-1.0
-0.776331,0.354775,0.266315,-0.963886,-0.560751,-0.106938,0.358529,0.357361,-1.0,-0.427372,0.06583,0.933313,1.0,-1.0,-0.860924
0.29235,-0.961492,0.584203,0.811607,-0.329628,-0.774775,0.656298,0.601439,-0.337534,-0.843442,1.0,0.263078,-0.766923,0.409792,-1.0
0.089204,-0.459222,0.838304,-0.545203,0.876155,0.893966,0.227212,0.251795,0.684205,0.920347,-0.563213,-0.853424,-0.097341,1.0,-1.0
0.839991,0.079934,0.24253,-0.970144,0.729397,0.438282,0.265128,0.397452,1.0,0.186556,-0.259459,-1.0,-0.67127,0.380204,-1.0
-0.477852,0.969949,-0.745539,-0.666462,0.711733,0.689395,0.945913,0.779723,0.678773,1.0,-1.0,0.041168,0.787567,-0.515684,-1.0
0.398834,-0.648678,0.723212,0.690626,-0.543812,0.187248,0.659863,0.692024,-1.0,0.388594,1.0,-0.635149,-0.707985,0.385437,-0.853227
0.977676,0.562191,-0.668068,-0.7441,0.357891,-0.506814,0.278372,0.358813,0.460697,-0.845945,-0.018082,0.924121,-0.797047,-0.685537,-1.0
0.497017,-0.256844,-0.234191,-0.972191,0.940768,0.505466,0.070931,0.858909,1.0,0.512322,-0.3703,-0.821828,-0.023454,0.852335,-1.0
-0.560448,-0.832869,-0.610706,0.791857,0.875009,0.245539,0.292165,0.691409,1.0,0.292734,-0.829561,-0.568582,0.567244,0.745021,-1.0
-0.491525,0.281507,-0.527716,0.849421,0.805843,-0.352744,0.109329,0.912272,0.975208,-0.40371,-0.80653,0.385714,0.809816,-0.319917,-0.964419
0.372639,0.276228,0.36153,0.93236,-0.725,-0.952095,0.939369,0.749473,-0.496925,-0.900779,0.573274,0.531442,-0.88055,-0.636992,-0.913472
0.640654,0.443259,0.436307,-0.899798,-0.586699,0.04092,0.342398,0.47802,-1.0,-0.047863,0.85158,0.456424,-0.893478,-0.419286,-0.840534
-0.784357,-0.12076,-0.870898,0.491463,0.959763,-0.782385,0.452862,0.889644,0.56559,-0.843066,-1.0,0.628426,0.945489,-0.221473,-0.926198
-0.758381,0.54541,0.17386,-0.98477,-0.669888,0.112878,0.398168,0.594434,-1.0,0.036417,0.552004,0.878153,0.958253,-0.769616,-1.0
-0.083152,0.342986,-0.017411,-0.999848,-0.314799,0.677709,0.498871,0.488123,-0.402663,0.899961,0.933345,-0.95556,-0.69123,0.355138,-0.512342
0.676869,0.548514,0.168246,-0.985745,0.610839,0.645302,0.862421,0.583952,0.621602,0.381009,-0.666607,-0.914803,-0.962338,-0.136279,-0.843083
0.180506,-0.16863,0.276333,0.961062,-0.059004,-0.162337,0.32528,0.648523,-0.938865,-0.637334,1.0,-0.148412,-0.843842,-0.179615,-1.0
-0.506929,-0.695841,0.778821,-0.627247,-0.092213,-0.467625,0.624714,0.61125,-0.273347,-0.564357,-1.0,-0.157131,0.821374,0.717908,-0.816547
-0.174305,-0.765903,-0.916893,-0.399133,-0.385893,0.479491,0.932322,0.126007,-0.857866,0.563783,0.36606,-0.832454,0.303355,1.0,-1.0
-0.165694,0.959992,-0.317754,0.948173,-0.874406,0.384773,0.033809,0.299243,-1.0,0.632103,0.645115,0.3089,-0.63025,-1.0,-0.916513
-0.218517,0.312508,0.253893,-0.967232,0.590152,0.409208,0.975703,0.107786,1.0,0.466367,-1.0,-0.056197,0.843993,-0.060285,-0.986216
0.350636,-0.348223,0.326951,0.945041,-0.478501,-0.595618,0.742021,0.094927,-0.754278,-0.598131,0.917248,0.411407,-1.0,-0.107931,-1.0
0.803658,-0.100487,0.102736,0.994709,-0.27033,-0.059306,0.0519,0.985055,-1.0,-0.136685,1.0,-0.38393,-0.864825,-0.050442,-0.8301
0.108774,0.698732,0.857789,-0.514002,-0.065095,-0.929692,0.52437,0.721434,0.113354,-0.938745,0.048047,1.0,-0.123551,-1.0,-1.0
-0.605993,-0.218265,-0.360126,0.932904,0.046211,0.787846,0.111138,0.461576,0.232807,0.963543,-0.425895,-0.919012,0.34462,0.827794,-1.0
-0.458847,-0.889988,0.244878,-0.969554,0.970763,-0.060877,0.812883,0.260084,1.0,-0.073772,-1.0,-0.145472,0.584658,0.669653,-1.0
0.445794,-0.34038,0.807023,0.59052,-0.536615,0.715333,0.531048,0.615398,-0.438631,0.712877,0.936246,-0.546061,-1.0,0.574371,-0.826777
0.219384,-0.875668,0.991099,-0.133126,0.544172,0.141571,0.576117,0.715938,1.0,0.236829,-0.57889,-0.756115,0.369847,1.0,-1.0
0.597115,-0.47291,0.95809,0.286467,0.407208,0.999223,0.577487,0.071362,0.269612,0.960832,-0.026321,-0.971531,-0.342942,0.830945,-1.0
-0.993054,0.158374,0.818644,-0.574301,0.758642,0.273579,0.679619,0.408359,0.544027,0.101773,-1.0,0.033384,0.895034,-0.268804,-1.0
-0.32336,-0.314172,0.902068,-0.431594,0.137227,-0.701903,0.877585,0.428648,0.116402,-0.800894,-0.656018,0.656849,1.0,-0.213756,-0.886085
0.030838,0.114986,0.17959,-0.983742,-0.668004,0.324483,0.034882,0.795958,-1.0,0.58595,1.0,-0.722824,-1.0,0.210324,-1.0
0.026611,0.642508,0.561483,0.827488,0.013588,-0.466385,0.435014,0.186057,-0.01079,-1.0,-0.060809,1.0,-0.195093,-1.0,-1.0
-0.833618,-0.171748,-1.0,0.000754,0.230341,-0.469082,0.689931,0.145608,0.527799,-1.0,-0.832742,0.323187,0.936796,-0.619112,-0.792041
-0.584955,0.175726,-0.989716,0.14305,-0.687588,0.722999,0.426271,0.981001,-0.52404,0.623901,0.362726,-1.0,0.475996,1.0,-0.993007
-0.752889,0.222651,0.804079,-0.594522,0.485312,0.261883,0.098852,0.555015,1.0,-0.140556,-1.0,-0.423723,0.828292,-0.062271,-1.0
0.448786,-0.874326,0.686994,0.726663,0.325243,-0.434422,0.836448,0.406837,0.924731,-0.616655,-0.114856,-1.0,-0.153687,0.487377,-1.0
-0.44453,-0.535518,0.721998,-0.691896,0.233742,0.69715,0.097224,0.215042,0.38563,0.96869,-0.274451,-1.0,0.361737,0.954141,-1.0
0.582858,-0.982505,-0.25538,0.966841,-0.43532,-0.864249,0.909792,0.399644,-0.431016,-0.668721,0.946759,-0.164389,-0.806095,0.378731,-0.769971
0.601057,-0.325453,-0.999894,-0.014592,-0.33511,-0.145378,0.839064,0.564476,-1.0,-0.094323,1.0,0.0762,-0.881402,0.030285,-0.714098
-0.099528,-0.00136,0.993729,-0.111813,0.272815,-0.005053,0.676257,0.951307,0.882402,0.069918,-1.0,0.213271,0.974293,-0.080545,-1.0
-0.618863,0.144315,0.913219,0.407468,0.762621,0.714539,0.256033,0.783467,0.706582,0.595337,-0.821331,-0.321124,1.0,0.360903,-1.0
-0.392775,-0.888777,-0.558432,-0.82955,0.575557,-0.318225,0.495457,0.316001,0.86176,-1.0,-0.972806,-0.272917,0.836585,0.700818,-0.961937
-0.291032,0.713073,0.722165,0.691721,0.639964,-0.105364,0.190977,0.519858,0.88136,-0.02641,-0.90171,0.587729,0.585706,-0.645241,-1.0
-0.812136,-0.018796,0.699605,0.71453,-0.762749,0.610553,0.333996,0.695537,-0.980506,0.59031,0.172554,-1.0,0.523523,1.0,-1.0
-0.772103,0.554917,0.354889,-0.934908,-0.089186,0.094782,0.389406,0.256664,-0.91506,0.101702,-0.685861,0.689337,0.34763,-0.554138,-0.96828
0.130425,0.503162,0.812009,-0.583644,0.488279,-0.263233,0.229464,0.405744,0.849871,-0.539679,-0.543703,1.0,0.442188,-1.0,-1.0
-0.698269,-0.509173,-0.65816,-0.752878,0.915111,-0.071569,0.885814,0.474245,1.0,-0.070054,-1.0,-0.276051,1.0,0.332398,-0.991522
0.234363,0.29869,-0.358148,-0.933665,-0.954879,0.075045,0.476003,0.664404,-0.958303,-0.115175,0.809136,0.051906,-0.77933,-0.804097,-1.0
-0.996887,0.863004,0.619322,-0.785137,-0.608057,-0.581862,0.651799,0.952448,-0.728585,-0.834676,0.043432,1.0,0.258668,-0.938967,-1.0
-0.334862,0.131207,0.329602,0.94412,-0.784349,0.579038,0.331219,0.68049,-0.959132,0.726343,0.813757,-0.872632,-0.795366,0.830491,-1.0
-0.375038,-0.509389,-0.116115,0.993236,0.171816,0.62517,0.800139,0.769838,0.465724,1.0,-0.869158,-1.0,0.519691,0.810225,-0.819552
-0.605353,0.569416,-0.642658,-0.766153,-0.375616,0.063819,0.205002,0.512769,-0.955298,-0.011213,0.290467,1.0,0.072218,-0.616485,-1.0
-0.360918,-0.138047,-0.902342,0.431021,-0.021135,0.394955,0.114297,0.273141,-0.364808,0.804919,-0.630291,-1.0,0.97544,0.551835,-1.0
0.912035,-0.988302,0.736149,-0.67682,-0.624404,0.729041,0.490202,0.739489,-0.916543,0.763441,0.689911,-0.552473,-0.717294,0.710735,-1.0
-0.925818,-0.833108,0.841665,0.54,-0.20211,0.636003,0.793415,0.706719,-0.489939,1.0,-0.479068,-0.79015,0.562916,1.0,-1.0
-0.888029,0.180425,0.358219,-0.933638,0.284678,0.507019,0.101636,0.064321,0.574629,1.0,-0.994965,-0.244919,1.0,0.420896,-1.0
0.719571,-0.386329,0.897715,-0.440576,0.58289,-0.895887,0.561392,0.332375,0.757701,-0.813822,-0.131444,1.0,-0.467564,-0.46722,-0.934728
0.061703,-0.762604,-0.2382,0.971216,-0.346547,-0.227383,0.468269,0.744754,-1.0,-0.265778,0.959187,-0.612902,-0.3844,1.0,-1.0
-0.728435,-0.604714,0.471122,-0.882068,0.379953,-0.050807,0.68532,0.936751,0.85918,-0.501761,-0.76725,-0.138803,1.0,0.38905,-1.0
-0.852826,-0.336841,0.243833,-0.969817,-0.8408,-0.400753,0.481894,0.341311,-0.843095,-0.358646,0.651845,1.0,0.921674,0.471179,-0.844633
0.294481,-0.575908,-0.923957,0.382496,-0.239791,0.478691,0.880881,0.532507,-0.858966,1.0,0.183456,-0.306334,-0.402488,1.0,-1.0
-0.773678,-0.361086,0.607286,0.794483,-0.800665,0.95768,0.017819,0.153422,-0.678698,0.345225,0.137512,-1.0,0.303541,1.0,-0.661627
-0.512439,-0.102135,0.145099,-0.989417,0.909598,-0.899427,0.479356,0.369606,0.571216,-0.735689,-1.0,0.677837,1.0,-0.663554,-0.817861
