# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.765301,-0.621252,-0.990323,-0.138783,-0.78974,0.700183,0.665607,0.157524,-0.310919,0.132305,-0.001726,0.012316,-0.01602,0.176847,-1.0
-0.701568,0.326644,-0.250217,-0.96819,-0.690722,0.776626,0.646151,0.988707,-0.327289,0.132361,0.017778,-0.00263,0.075423,-0.177787,-0.989631
0.713503,0.686097,0.4575,0.889209,-0.823544,-0.487585,0.041177,0.92317,-0.016041,0.001527,0.104143,-0.087101,-0.176845,-0.115915,-0.996196
0.245424,-0.667428,0.987741,-0.156103,-0.302004,0.568954,0.567128,0.505801,0.110787,0.269593,-0.000703,-0.018148,-0.001709,0.192137,-1.0
-0.635859,0.805149,0.999337,0.03641,0.621055,-0.93042,0.643962,0.663206,0.268464,-0.188203,-0.003174,0.018118,0.148945,-0.132212,-0.991657
0.48445,-0.34381,0.939581,-0.342326,0.299625,-0.448779,0.51299,0.940334,0.20013,-0.154671,-0.059062,0.031802,0.197531,-0.095008,-0.99603
-0.55875,-0.057292,-0.393125,-0.919485,-0.836723,0.803742,0.173956,0.362028,-0.074771,0.062306,0.151667,0.007179,-0.177716,0.003101,-0.97785
-0.658924,0.972468,-0.250225,0.968188,-0.723707,-0.089096,0.452694,0.242563,-0.203209,0.072587,0.088345,-0.056926,0.009202,-0.205977,-0.988652
-0.649667,0.170063,-0.925673,-0.378324,-0.436013,0.481887,0.738488,0.966786,-0.359334,0.100135,0.06684,0.003827,-0.039881,-0.228457,-0.992973
0.486484,-0.990551,0.645287,0.763941,-0.867657,-0.104405,0.054969,0.626093,-0.007508,-0.000323,0.101771,0.086131,-0.103672,0.205486,-0.96069
-0.391816,-0.385604,0.728713,-0.68482,-0.836277,0.950241,0.830432,0.10794,-0.270754,0.352232,0.009412,-0.022999,0.111616,0.171204,-1.0
0.517076,-0.939058,0.836882,-0.547383,-0.13583,-0.919742,0.610526,0.358327,0.03853,-0.263637,0.019431,0.047134,-0.124775,0.171687,-0.991598
-0.835456,0.524192,-0.759482,0.650529,0.996881,-0.248145,0.775634,0.766119,0.391999,0.046833,0.006115,-0.018283,0.172176,-0.041605,-1.0
0.758454,0.495209,-0.721161,0.692767,-0.931636,-0.323853,0.974455,0.978758,-0.513228,0.040918,-0.033813,0.009988,-0.217537,-0.059307,-0.969684
-0.874688,0.284037,-0.336359,0.941734,0.130288,0.455422,0.37255,0.401713,0.027446,0.223535,0.050167,-0.091244,0.152251,0.051464,-0.99058
-0.987461,-0.64495,0.697698,0.716392,0.675961,-0.523967,0.344317,0.006399,0.18608,-0.012908,-0.088303,0.03348,0.174805,0.04635,-0.988836
0.894992,-0.85808,0.540767,0.841172,0.727561,0.716119,0.631026,0.136033,0.188515,0.247523,0.003789,-0.001472,-0.063212,0.181126,-1.0
0.94237,0.423424,-0.997251,0.074091,0.330684,0.847091,0.951816,0.363466,-0.098612,0.48991,-0.007765,0.006089,-0.191799,0.004875,-1.0
-0.018905,-0.303701,-0.962062,0.272829,-0.901521,0.355593,0.058736,0.520862,-0.049346,-0.013175,0.117449,-0.0176,-0.17772,0.116642,-1.0
0.005076,-0.522007,-0.148488,-0.988914,0.060176,-0.375766,0.299424,0.64967,-0.007169,-0.099396,0.021052,0.107308,-0.062017,-0.176546,-0.992724
0.786896,0.145551,-0.983684,0.179907,-0.046917,-0.976752,0.487942,0.729937,-0.152357,-0.210524,0.040305,0.078067,-0.212868,-0.082223,-0.97585
0.287316,0.172104,0.963298,0.268436,0.094652,0.348439,0.5279,0.876206,0.214232,0.156676,-0.047425,-0.043192,0.174419,0.106695,-0.970902
0.819373,-0.124649,0.522684,-0.852526,-0.464433,0.706371,0.180956,0.407522,-0.031321,0.052703,-0.08309,-0.090706,-0.171898,0.049991,-0.995923
0.157493,0.701257,-0.999931,-0.011742,-0.646189,-0.034598,0.464571,0.986624,-0.20881,-0.038116,0.085301,0.01271,-0.181688,-0.093576,-0.965714
-0.762941,0.154543,-0.70905,-0.705159,0.111119,0.006556,0.384646,0.749869,-0.113366,-0.160882,0.07331,0.047037,0.134055,-0.124157,-0.973944
-0.614181,-0.73118,-0.785568,0.618775,-0.540656,-0.63439,0.887519,0.617522,-0.433246,-0.168865,0.006564,-0.010066,-0.016664,0.209287,-1.0
-0.812398,-0.831269,-0.985303,0.170816,-0.783104,0.908311,0.237661,0.454854,-0.03703,0.097658,0.10268,-0.012577,-0.031269,0.195712,-1.0
0.447748,-0.172749,-0.430834,0.902431,0.099457,-0.315668,0.43806,0.963388,-0.153422,0.142166,-0.072689,-0.002091,-0.150823,0.099396,-0.988703
-0.44456,0.08203,0.381524,0.924359,-0.652868,-0.95567,0.415748,0.061567,-0.132771,-0.111049,0.064876,0.059335,0.211293,-0.06918,-0.967099
0.954628,-0.473248,-0.9547,-0.297571,0.679101,0.142113,0.598627,0.656011,0.281829,0.013192,-0.030072,0.015511,-0.180217,0.066437,-0.998908
0.193156,0.898296,-0.998013,-0.063009,0.061228,0.448283,0.914541,0.045302,-0.342585,0.352591,-0.004335,0.005896,-0.141937,-0.168829,-0.994109
0.849261,-0.549405,-0.072689,0.997355,-0.683755,0.096706,0.710471,0.452429,-0.271035,0.242887,0.023111,-0.034832,-0.136537,0.159235,-1.0
0.423482,0.332537,0.717104,0.696966,0.105451,-0.283934,0.064427,0.406294,0.051399,0.006726,-0.121307,-0.025046,-0.003292,-0.219691,-1.0
0.535897,-0.108951,-0.990308,0.138888,0.448328,0.526489,0.989254,0.9617,-0.045647,0.50091,0.015905,-0.001482,-0.22073,0.096419,-0.993316
-0.31051,0.792529,-0.999997,0.002517,0.153112,0.422878,0.473984,0.725885,-0.166806,0.168995,0.023748,-0.041041,-0.02708,-0.196676,-1.0
-0.650235,0.663624,-0.931931,-0.362635,0.718239,-0.314756,0.690936,0.172866,0.148892,-0.344798,0.004921,0.030168,0.109304,-0.157545,-0.975237
0.737474,0.273132,-0.693239,-0.720707,0.440101,0.789332,0.47643,0.388859,0.067899,0.227382,-0.053192,-0.023497,-0.172061,-0.096613,-1.0
-0.95961,0.962032,0.47819,-0.878257,-0.149929,0.302148,0.742018,0.061196,0.22918,-0.309612,0.009345,0.00831,0.098876,-0.150643,-0.971579
0.78704,-0.192002,0.661562,0.74989,-0.408909,0.590676,0.430238,0.640432,-0.022941,0.249967,-0.035455,-0.037579,-0.135224,0.227194,-0.976956
0.85998,0.806429,0.999291,0.037657,0.3161,-0.005028,0.254195,0.965639,0.12704,0.013527,-0.066295,-0.005946,-0.060648,-0.195976,-0.989579
0.361231,-0.98622,0.733562,-0.679623,-0.506452,0.8793,0.81905,0.013663,-0.072623,0.369871,0.018254,0.01269,-0.064576,0.22936,-0.992351
0.381266,-0.798453,0.179691,0.983723,0.808375,0.771996,0.650646,0.069462,0.168337,0.279423,-0.023459,-0.036793,0.041785,0.200499,-1.0
0.683026,0.229909,0.68255,0.730839,0.443918,-0.891561,0.990955,0.610713,0.417447,-0.308179,-0.004302,-0.004149,-0.055582,-0.200538,-1.0
-0.71025,-0.959716,0.728916,0.684603,-0.585964,-0.798573,0.442167,0.066691,-0.093843,-0.188303,0.043513,0.049205,0.168316,0.161846,-0.978776
-0.396826,0.315681,0.23611,0.971726,0.831337,-0.792392,0.416041,0.07069,0.218681,-0.070345,-0.079301,0.028322,0.158791,-0.03906,-1.0
0.98882,0.985732,-0.210996,0.977487,-0.916612,-0.206401,0.722823,0.405604,-0.347277,0.104962,-0.048362,-0.029363,-0.20155,-0.067356,-0.977117
-0.837968,-0.976796,0.847057,-0.531503,0.52369,0.323498,0.781519,0.034483,0.381404,-0.006748,0.031675,-0.013926,0.206127,0.091787,-0.956382
-0.68132,-0.635988,-0.918771,0.394791,-0.277247,0.357544,0.295276,0.024105,-0.128211,0.072206,0.080032,-0.010127,0.013738,0.228042,-1.0
0.137669,0.038931,-0.854845,-0.518883,0.033464,-0.035725,0.81806,0.486234,-0.356016,-0.261796,-0.012025,0.015555,-0.234551,-0.105287,-0.967734
-0.700749,-0.842737,0.917005,-0.398876,0.161235,-0.250656,0.894523,0.454973,0.361648,-0.270438,-0.009528,0.03332,0.173491,0.031864,-0.99881
-0.192066,-0.63133,-0.834783,-0.550579,-0.225883,0.958792,0.202533,0.220242,-0.090501,0.068932,0.088537,-0.04867,-0.069928,0.193727,-0.960789
0.122765,0.128727,0.089599,-0.995978,-0.868111,0.147385,0.669961,0.307824,-0.32735,-0.148604,0.035303,0.001119,-0.13691,-0.121681,-1.0
-0.966584,0.163897,-0.988734,0.149681,0.20296,-0.918381,0.644084,0.481888,-0.062887,-0.319243,0.015196,0.036042,0.187903,-0.164233,-0.978295
0.257209,0.578263,-0.936246,0.351345,0.925821,0.808546,0.685497,0.129056,0.167895,0.310352,0.013366,-0.019816,-0.148955,0.025924,-0.979616
-0.551343,-0.412195,-0.608809,0.793317,-0.792521,0.983703,0.149186,0.236619,-0.03546,0.062755,0.123387,-0.088369,0.026703,0.21753,-1.0
0.964381,-0.23536,0.360985,-0.932572,-0.131228,0.42381,0.494282,0.940728,0.192616,-0.170706,-0.092076,-0.010921,-0.213199,-0.029854,-1.0
-0.364012,0.035272,0.712825,-0.701342,-0.816839,-0.316032,0.533244,0.566443,-0.146454,-0.22526,0.09215,0.023425,0.121259,-0.149804,-1.0
-0.362866,0.144035,0.937624,0.347651,0.897838,-0.411482,0.100653,0.178089,0.061201,-0.018275,-0.125598,0.031654,0.192326,-0.019083,-0.989022
-0.829154,-0.1673,0.652003,0.758217,0.657903,-0.957063,0.588469,0.773502,0.234162,-0.137427,-0.038076,0.019088,0.21115,0.028411,-0.964407
0.111909,-0.525865,0.869959,0.493124,-0.001449,-0.518936,0.282714,0.316236,0.111636,-0.086806,-0.074012,0.094934,0.097723,0.151197,-1.0
-0.21788,0.860616,0.999374,-0.035371,-0.900925,0.663059,0.216635,0.896832,-0.06824,0.108123,0.07206,-0.095114,0.062383,-0.144389,-0.976184
-0.286442,-0.098303,0.692283,0.721626,0.910791,-0.273432,0.876139,0.15085,0.434165,0.044298,0.019855,-0.005262,0.201052,0.068302,-0.99067
0.649527,0.937934,-0.939006,-0.3439,0.948879,-0.775996,0.841175,0.203309,0.198208,-0.39064,-0.017971,0.019844,-0.085948,-0.214267,-0.99765
-0.901632,0.64008,-0.95308,-0.30272,0.589207,0.739836,0.983399,0.38286,0.096585,0.472583,0.002261,-0.009536,0.181501,-0.104223,-1.0
-0.721732,0.974842,-0.985633,-0.168903,-0.688504,0.490795,0.881032,0.831204,-0.412834,0.163528,0.011565,0.020065,-0.022654,-0.202799,-0.992118
-0.478877,0.349111,0.865715,-0.500538,0.866542,-0.823121,0.277844,0.414978,0.115157,-0.097366,-0.083881,0.079145,0.141848,-0.111522,-1.0
-0.370054,-0.164582,-0.770839,-0.63703,0.021465,-0.792577,0.478781,0.212197,-0.067082,-0.21417,-0.000842,0.093697,-0.032119,-0.184625,-0.995398
-0.910061,-0.748814,0.089711,-0.995968,0.433618,-0.927908,0.421187,0.571884,0.065071,-0.218909,0.010384,0.079356,0.196016,-0.027826,-1.0
0.478737,0.531453,-0.884043,-0.467406,-0.267748,0.140354,0.832454,0.419712,-0.431144,-0.043527,-0.02649,0.012634,-0.130722,-0.106154,-0.996981
0.996236,-0.292152,0.999973,0.00728,0.075278,0.410631,0.856621,0.142263,0.317201,0.259009,3.3e-05,0.003696,-0.141616,0.144785,-0.97627
0.051333,0.300793,0.47354,0.880772,0.222102,0.620596,0.168992,0.932416,0.018386,0.09817,-0.042535,-0.100482,0.102218,0.132265,-0.982737
-0.932673,-0.944029,-0.856472,-0.516194,0.420224,0.240796,0.643403,0.681501,-0.120901,-0.284187,0.037385,0.007058,0.116755,0.162144,-1.0
-0.058371,-0.907667,0.870711,0.491796,0.459531,-0.959603,0.41088,0.821958,0.156926,-0.169169,-0.052407,0.098497,0.133423,0.166687,-0.999411
0.344965,0.75104,-0.769838,-0.63824,0.216486,0.04803,0.02132,0.416953,-0.032812,-0.027718,0.013969,-0.164242,-0.097164,-0.194413,-1.0
-0.854284,0.806221,0.988772,0.149429,-0.044391,-0.027875,0.901529,0.78438,0.424214,0.058087,-0.014622,-0.010495,0.154124,-0.080604,-0.986991
0.937688,0.853762,0.821431,0.570308,-0.055079,0.189425,0.518691,0.965682,0.162574,0.221655,-0.06131,-0.041932,-0.179081,-0.156757,-1.0
0.670167,-0.937317,-0.99297,-0.118367,0.093788,0.588938,0.650571,0.181918,-0.218266,0.262676,0.027326,-0.015555,-0.142577,0.185623,-0.999742
0.44677,0.494112,-0.885094,0.465412,0.961897,0.585893,0.83841,0.599444,0.203597,0.339891,0.022949,-0.005711,-0.210354,0.005449,-1.0
-0.293741,-0.711195,-0.152593,-0.988289,0.505341,0.066213,0.066266,0.989813,0.000134,-0.028401,-0.029779,0.132912,0.197309,0.086725,-1.0
0.697684,-0.807379,0.996279,0.086182,0.485086,-0.829737,0.517646,0.449411,0.21538,-0.172942,-0.054128,0.026118,-0.00673,0.173583,-1.0
0.895414,-0.92992,0.976388,-0.216024,-0.647493,0.730298,0.173767,0.023104,-0.024443,0.095728,-0.131903,-0.0276,-0.113471,0.183653,-1.0
0.577072,0.769512,0.705442,-0.708768,0.888374,-0.509106,0.576793,0.494343,0.224233,-0.198489,-0.011218,-0.010816,0.074297,-0.234259,-1.0
0.209649,0.331448,0.272419,-0.962179,-0.728599,0.179114,0.793389,0.61715,-0.355704,-0.191483,0.030783,-0.024109,-0.078205,-0.159239,-0.995496
0.996248,0.056503,-0.874879,0.484342,0.663361,-0.042364,0.299825,0.675862,0.08849,0.084859,-0.119996,-0.02628,-0.219978,0.00176,-0.984574
0.122452,0.384216,-0.467618,-0.883931,0.352437,0.73648,0.517777,0.27643,0.112589,0.230787,-0.001394,-0.058235,-0.056452,-0.189876,-1.0
0.861688,0.689495,0.709052,0.705156,-0.929646,0.481189,0.635508,0.368469,-0.18988,0.265235,0.03623,-0.06142,-0.197177,-0.023241,-1.0
-0.865582,0.789809,0.981046,-0.193774,0.514873,-0.898977,0.540511,0.42598,0.221539,-0.184587,-0.036401,0.03118,0.153495,-0.149525,-0.982763
0.909322,0.157487,0.090748,0.995874,-0.410386,0.17437,0.435335,0.984189,-0.077396,0.169693,0.00777,-0.066921,-0.175042,0.064251,-0.982074
-0.449344,-0.21515,-0.099562,-0.995031,-0.225865,0.807672,0.694211,0.870845,-0.219623,0.244429,0.0557,0.012048,0.211493,0.068819,-1.0
-0.518257,0.035433,-0.94932,-0.314311,0.817594,0.350465,0.689576,0.279791,0.298021,0.163622,-0.025552,-0.013714,0.176669,0.033791,-0.991561
0.05685,0.499453,0.812614,0.582802,0.502427,0.437532,0.535477,0.514925,0.196432,0.174701,-0.048127,-0.035167,0.218786,-0.003157,-1.0
-0.068541,-0.02565,0.947381,-0.320108,0.231227,0.975582,0.817497,0.488612,0.281067,0.33648,-0.005839,-0.004593,0.157913,0.059292,-1.0
0.323811,-0.808939,0.672564,-0.740039,-0.342188,0.484505,0.68907,0.398861,-0.002483,0.327095,-0.033954,0.00381,-0.078914,0.184876,-0.973835
-0.510134,-0.23257,0.616978,-0.78698,0.280287,-0.59106,0.735409,0.844748,0.136145,-0.298577,-0.013735,0.009467,0.167676,-0.090993,-0.984774
-0.977596,-0.443912,0.979016,-0.203785,-0.983518,0.137559,0.722941,0.915424,-0.362967,0.047311,-0.024226,0.02946,0.170163,0.056556,-1.0
-0.511632,0.156509,-0.652629,0.757678,-0.439931,0.670462,0.387238,0.869272,-0.131509,0.179544,0.091502,-0.036606,0.009098,0.214247,-1.0
-0.71936,-0.706985,-0.896904,0.442225,-0.511612,-0.148488,0.949707,0.485106,-0.495543,0.026245,0.000767,-0.022699,0.055197,0.236551,-0.999956
0.602701,0.956509,-0.955122,0.296213,-0.241747,-0.838126,0.05095,0.627917,-0.027453,-0.00193,0.176367,0.032956,-0.118049,-0.167732,-1.0
0.379377,-0.866767,0.959691,-0.281058,-0.174621,0.493976,0.471899,0.834339,0.153388,0.183149,-0.037546,0.007224,0.026131,0.17735,-1.0
-0.346445,-0.207038,0.169782,-0.985482,0.338234,-0.139462,0.175943,0.89204,0.036858,-0.046028,-0.049605,0.112931,0.18356,-0.092843,-0.987505
-0.260579,0.890235,-0.974791,-0.223118,-0.074815,0.178377,0.658806,0.71469,-0.3422,0.015984,0.057179,-0.02608,-0.031799,-0.183684,-0.951619
-0.406931,0.528437,0.700692,-0.713464,-0.723034,0.713719,0.860689,0.04323,-0.32654,0.316502,0.010237,0.007937,0.128375,-0.155302,-0.994494
-0.600534,0.5554,0.078631,-0.996904,-0.441945,0.067645,0.186062,0.860045,-0.053563,-0.061912,0.124399,0.003671,0.101369,-0.165319,-1.0
0.859559,0.688336,0.678382,0.73471,0.398884,-0.192801,0.208986,0.302313,0.093865,0.03729,-0.114043,-0.030113,-0.113071,-0.185353,-1.0
-0.242861,0.646898,-0.984958,0.172796,0.954465,-0.407106,0.717409,0.950866,0.267441,-0.203486,0.01069,0.015529,0.063655,-0.200395,-1.0
0.146889,0.002778,-0.844973,-0.534809,0.787817,-0.590433,0.586242,0.433695,0.08746,-0.306203,-0.031438,0.068226,-0.046931,-0.164104,-0.973364
-0.59836,0.633465,-0.998654,-0.051867,-0.71679,0.444036,0.30913,0.85761,-0.123056,0.063407,0.074549,-0.013883,-0.065028,-0.150011,-1.0
0.246241,-0.50642,0.999688,-0.024961,0.186924,0.878527,0.455714,0.656162,0.154574,0.174183,-0.025449,-0.083626,0.041521,0.188214,-0.968557
0.272695,0.418071,-0.391631,0.920123,-0.891473,0.000794,0.344227,0.370604,-0.142833,0.076964,0.110945,-0.046525,-0.196798,0.034888,-0.987898
0.067149,-0.434371,0.707243,0.706971,-0.4563,0.492431,0.836868,0.575693,-0.097875,0.4056,-0.001959,0.002331,0.00037,0.211083,-1.0
0.443791,-0.800635,-0.257502,-0.966278,-0.04847,0.83631,0.767439,0.071983,-0.158843,0.318246,-0.044674,-0.015918,-0.12283,0.173702,-1.0
0.368116,-0.457208,-0.211388,0.977402,0.136042,0.397139,0.630966,0.940224,0.029327,0.323067,0.004676,-0.033527,-0.083634,0.194102,-1.0
-0.722269,0.145935,0.446913,0.894577,-0.071162,0.49351,0.858761,0.405249,0.095667,0.419155,0.006239,0.00844,0.166247,0.108929,-1.0
-0.854337,-0.030378,-0.973798,0.227414,-0.085846,0.578784,0.807572,0.34812,-0.258228,0.338272,0.000376,-0.015675,0.094514,0.186759,-1.0
-0.848847,0.31475,-0.830361,0.557226,0.076569,-0.051305,0.354466,0.270624,-0.146784,0.133974,0.088054,-0.02521,0.226919,-0.008582,-0.993183
-0.245431,-0.022371,-0.700815,-0.713343,0.930397,0.14579,0.212813,0.53991,0.063994,-0.014479,-0.121845,0.063229,0.196096,-0.130688,-0.986198
0.297566,0.128227,0.888185,0.459485,0.71896,0.975792,0.292555,0.227045,0.105169,0.099697,-0.045634,-0.103631,0.106503,0.135216,-1.0
-0.633597,-0.081869,-0.805978,-0.591945,0.296229,-0.266551,0.663519,0.468784,-0.069113,-0.286465,0.035794,-0.005735,0.123955,-0.184954,-0.982632
0.875805,-0.397796,0.658829,0.752292,-0.878201,-0.656734,0.879749,0.698652,-0.392714,-0.180503,-0.035498,-0.024566,-0.202204,0.103952,-0.954359
-0.795072,0.608138,-0.96485,0.262802,0.960433,-0.68295,0.029611,0.352834,0.011226,0.011911,-0.036848,0.169112,0.122543,-0.116369,-1.0
0.796819,0.175967,0.659463,-0.751737,-0.019108,-0.246244,0.219158,0.562714,0.039848,-0.130465,-0.086947,0.066351,-0.10792,-0.163242,-0.971096
0.673985,-0.015171,-0.659923,-0.751333,-0.642045,-0.010097,0.673312,0.231058,-0.278372,-0.153776,-0.017757,0.002069,-0.186707,-0.048259,-1.0
-0.495281,-0.065071,0.40813,-0.912924,0.129808,0.710875,0.422979,0.525245,0.156241,0.119472,-0.008059,-0.068803,0.236579,0.022003,-1.0
0.12704,-0.876864,-0.589081,-0.808074,-0.358411,0.883865,0.061419,0.755656,-0.047133,0.017874,0.116072,0.003467,-0.116294,0.175926,-0.960258
-0.555857,0.381283,-0.234376,0.972146,0.141161,-0.580393,0.308105,0.502874,-0.008395,-0.145834,0.093419,-0.027539,0.162352,-0.034695,-0.978372
0.402601,0.12824,0.765004,-0.644026,0.515668,-0.360895,0.651873,0.902388,0.233516,-0.214798,-0.011596,0.016776,0.070474,-0.166179,-0.995516
-0.169958,0.051029,0.900848,-0.434134,0.586009,0.943935,0.986194,0.432108,0.440042,0.308322,-0.00887,0.00609,0.19142,0.040033,-0.982407
0.897768,0.31316,-0.668068,-0.7441,0.909886,-0.111385,0.824373,0.328824,0.337063,-0.275924,-0.013472,0.005046,-0.13466,-0.181009,-1.0
-0.219734,0.852448,-0.801461,0.598047,0.947544,0.528185,0.890381,0.372903,0.22478,0.378345,0.03549,0.013446,0.139525,-0.141675,-1.0
-0.999539,0.894985,0.598649,0.801012,-0.708405,-0.275761,0.570233,0.978387,-0.22883,0.071304,0.052262,-0.045951,0.176979,-0.12775,-1.0
-0.389308,0.324091,-0.873737,-0.486399,-0.778551,0.629235,0.358656,0.669778,-0.146164,0.10442,0.066534,-0.044335,-0.181082,-0.11702,-0.99479
-0.517388,0.943071,-0.974068,0.226253,-0.528545,0.228703,0.02511,0.501767,-0.040343,0.004206,0.125197,-0.088193,-0.047326,-0.17684,-1.0
0.042255,0.936402,0.893879,-0.448308,0.507151,-0.252005,0.746322,0.948195,0.326239,-0.165564,0.005131,-0.001654,0.094327,-0.113497,-0.974565
-0.97581,-0.211135,-0.798775,-0.60163,0.743044,-0.94776,0.024966,0.85131,-0.004376,-0.007948,0.044208,0.162051,0.193411,-0.126066,-1.0
0.523566,0.397722,-0.991012,-0.133772,-0.887821,-0.973766,0.162571,0.562956,-0.081503,-0.030432,0.119845,0.046755,-0.187776,-0.133495,-1.0
0.866995,0.050014,-0.692967,0.72097,0.933878,0.555126,0.96632,0.854938,0.296391,0.423961,-0.004658,-0.00793,-0.169039,0.123426,-0.985675
-0.432646,0.407191,0.666562,-0.745449,-0.713964,0.594032,0.232492,0.143112,-0.100047,0.052755,0.089798,-0.073663,0.138075,-0.161969,-0.9576
-0.779765,-0.27234,0.584259,-0.811567,0.208824,-0.724867,0.678686,0.769981,0.119425,-0.359161,0.005384,-0.006057,0.189842,-0.093046,-0.97711
0.639101,0.669217,0.386958,-0.922097,-0.515127,0.840451,0.677978,0.19005,-0.188619,0.245838,0.003801,-0.0428,-0.152989,-0.139752,-1.0
0.82367,0.657456,0.790424,-0.61256,0.705466,0.110512,0.986714,0.891723,0.424228,-0.069947,0.024891,0.030601,-0.001692,-0.198976,-0.973224
0.615632,-0.305919,0.996506,0.083525,0.589593,-0.957317,0.283492,0.834528,0.093282,-0.1262,-0.112732,0.084419,0.12034,-0.076217,-0.997349
-0.357448,-0.621762,0.418193,-0.908358,0.26496,0.094875,0.793509,0.624928,0.31828,-0.247967,-0.002859,0.001993,0.190262,0.0566,-1.0
0.619443,0.424179,0.524458,-0.851436,-0.975583,-0.585397,0.157494,0.133201,-0.044398,-0.075674,0.066688,0.082955,-0.104391,-0.141309,-1.0
-0.562216,-0.277738,0.995767,0.091911,-0.179547,-0.784318,0.016889,0.936457,0.01669,-0.015735,-0.008351,0.156512,0.208696,-0.05394,-0.984512
-0.618204,0.783405,0.828067,0.56063,-0.399107,-0.385281,0.901279,0.011331,0.045751,-0.364799,-0.022188,0.00411,0.122765,-0.126048,-0.98942
0.450675,0.10518,-0.210059,-0.977689,-0.5308,0.707203,0.930444,0.555644,-0.417616,0.139194,0.02183,-0.003222,-0.208555,-0.047853,-1.0
0.172243,0.849885,0.868267,0.496097,-0.934704,-0.403309,0.304381,0.990429,-0.115857,-0.053305,0.055682,-0.046565,-0.060239,-0.208423,-1.0
0.038075,0.706419,0.208999,-0.977916,0.654888,0.441668,0.235815,0.776441,0.122401,0.003778,-0.120729,-0.03155,0.109735,-0.162264,-0.990461
-0.202692,-0.875959,0.106784,-0.994282,-0.876628,0.143413,0.774744,0.803694,-0.373828,-0.176048,0.005273,-0.00927,-0.080768,0.198839,-1.0
-0.884847,-0.81899,0.960567,0.27805,0.228387,-0.38936,0.461565,0.720681,0.210687,-0.064581,-0.025491,0.073085,0.149464,0.130609,-0.994696
0.323415,0.47943,-0.513797,-0.857912,0.735256,0.931457,0.797472,0.063655,0.266742,0.293957,0.034963,-0.008985,-0.090942,-0.167313,-0.996538
0.660874,-0.856493,0.921174,0.38915,-0.534043,0.081081,0.942865,0.858832,-0.119611,0.499359,-0.003002,0.016379,-0.082353,0.167424,-0.987627
-0.901456,-0.279091,-0.884293,0.466933,-0.572995,-0.246209,0.066787,0.944166,-0.049286,0.019223,0.133782,-0.006624,0.071231,0.172304,-1.0
0.40363,-0.198675,-0.536193,0.844095,-0.396492,-0.469282,0.88696,0.917753,-0.427491,-0.068602,-0.010364,0.053264,-0.186918,0.07395,-1.0
0.835186,0.515092,-0.946283,0.323339,-0.483758,0.459368,0.475304,0.252563,-0.202251,0.125392,0.020636,-0.047084,-0.1945,-0.023815,-0.972359
-0.475066,0.576952,0.081483,0.996675,-0.092991,-0.646464,0.421566,0.663497,-0.064069,-0.258751,0.069498,-0.026242,0.148158,-0.136811,-0.976776
-0.608108,-0.469061,0.902638,-0.430401,-0.924087,-0.572117,0.529373,0.01159,-0.144921,-0.247808,0.047822,0.042185,0.180213,-0.034797,-1.0
