# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.649549,0.360257,-0.839503,-0.543356,-0.52834,0.531858,0.950331,0.122929,-0.06583,-0.991542,0.657251,0.650166,-1.0,0.419188,-0.94192
-0.568717,0.615617,0.966359,-0.257196,-0.498861,0.838215,0.900681,0.562201,0.595581,-0.398395,-0.758012,0.144771,-0.738146,1.0,-1.0
0.687274,0.335914,-0.711992,-0.702188,-0.305457,0.781619,0.862125,0.110661,-0.994751,-0.574519,0.729418,0.53405,0.053076,0.956231,-1.0
0.889612,-0.255043,0.999955,-0.009457,-0.164614,0.012008,0.574408,0.029412,0.241041,1.0,-0.966762,0.015239,1.0,-0.058982,-0.650267
-0.289283,-0.978394,0.802496,0.596658,0.658131,-0.173797,0.051388,0.24094,0.430345,0.505398,-0.733414,-0.536892,0.459964,-0.934028,-0.434587
0.502523,-0.680967,-0.00389,0.999992,-0.749548,0.027914,0.180695,0.034398,-0.536487,0.907368,-0.254664,-1.0,-0.684887,-0.832456,-0.43264
-0.298754,0.49715,-0.719638,-0.694349,-0.560959,-0.089568,0.887813,0.612048,-0.581824,-0.932343,1.0,0.6247,-0.743386,0.435999,-0.882482
0.578585,-0.908921,0.42908,0.903267,0.444896,0.327477,0.094324,0.013379,-0.232528,0.922166,-0.715616,-0.960051,0.606672,-0.469326,-0.22561
0.392811,-0.631052,-0.195929,0.980618,-0.51731,0.201615,0.64611,0.08837,-0.80548,1.0,0.366632,-0.914607,-0.340177,-1.0,-0.850908
0.09819,-0.113487,0.585293,0.810822,-0.221575,-0.821304,0.745099,0.506315,0.731199,0.798485,-0.763813,-0.594027,-0.532621,-1.0,-0.56671
0.357688,0.887587,0.831162,-0.55603,0.172522,-0.210533,0.808798,0.285855,0.643306,-0.855228,-0.544687,0.515651,1.0,0.969666,-0.721084
-0.239264,-0.038141,0.468651,0.883383,0.613513,-0.79894,0.8732,0.175949,0.564493,0.610423,-0.38407,-0.613875,0.857283,-1.0,-0.997023
0.289854,0.695385,0.962702,0.270566,-0.341548,-0.760929,0.308279,0.131744,0.943315,-0.216227,-0.93385,-0.315829,-0.769105,-0.843454,-0.633459
-0.829861,-0.677201,-0.918834,-0.394644,0.776402,0.850967,0.476715,0.215681,-0.432333,0.828298,0.725417,0.52546,-0.347173,0.731448,-0.58599
0.335422,0.423309,0.278043,-0.960569,-0.129573,-0.641118,0.849426,0.411837,0.084698,-1.0,-0.150318,1.0,0.706495,-0.802962,-0.883346
0.078198,0.903156,-0.951236,-0.308464,-0.056323,-0.483225,0.345113,0.484054,-0.74693,-0.686729,0.829605,0.531065,0.36147,1.0,-0.443536
-0.890604,0.500192,-0.976707,-0.214578,0.769663,-0.057382,0.043118,0.733398,-0.179321,-0.905449,1.0,0.262155,-0.569674,1.0,-0.011365
-0.776263,0.40413,-0.688145,0.725573,-0.238646,-0.30228,0.726843,0.854281,1.5e-05,1.0,0.746828,-0.489127,-0.751711,-0.148052,-0.867816
0.641203,0.882123,0.260694,0.965421,0.445362,0.502467,0.409317,0.600842,-0.950601,-0.107531,-0.21694,-1.0,0.416511,1.0,-0.341268
-0.268397,0.970665,0.790804,-0.612069,0.595955,-0.28645,0.66476,0.977089,0.611965,-0.67923,-0.665303,1.0,0.50414,1.0,-0.344603
0.302135,-0.799454,-0.93319,-0.359383,0.159721,0.713364,0.075449,0.162419,-0.739168,0.255367,0.797993,0.186995,1.0,-0.085867,-0.43258
0.815745,-0.92173,0.996082,0.088432,-0.22087,0.387665,0.568792,0.003104,0.006706,0.800454,-1.0,-0.157594,0.629282,-0.769526,-0.632937
-0.027643,0.51221,-0.652449,-0.757833,-0.14044,-0.061833,0.127781,0.71177,-0.355364,-0.669646,0.665867,1.0,0.155242,1.0,0.564499
0.614219,-0.715091,-0.573446,0.819244,-0.236305,0.864421,0.887526,0.9014,-0.803652,0.782776,0.496356,-0.771852,0.772349,0.378367,-0.824355
-0.566509,0.761225,0.940079,-0.340958,0.487532,0.302788,0.42233,0.133911,0.640229,-0.737777,-1.0,0.235118,-0.030233,1.0,-0.405301
-0.557051,0.181155,-0.632631,-0.774454,-0.701357,0.678053,0.148923,0.954217,-0.056865,-1.0,0.433749,0.766907,-0.696909,0.266265,0.341889
0.561732,-0.53629,0.998688,0.051215,-0.485122,-0.724388,0.610637,0.663321,0.691694,0.792942,-0.916124,0.294986,0.371846,-1.0,-0.746703
0.776334,-0.028152,0.530597,-0.847625,0.266018,0.238649,0.374749,0.340207,-0.500875,-0.707379,-0.271611,0.772006,1.0,0.29967,-0.514121
-0.849417,-0.431278,0.134887,0.990861,-0.846108,0.911502,0.384385,0.196153,0.633237,0.848824,-0.271459,-0.92467,-0.858772,0.423112,-0.797302
0.598215,-0.97998,0.354604,0.935016,0.853701,0.233196,0.977661,0.894737,-0.398116,1.0,-0.37432,-0.563909,0.763941,-0.519712,-0.783848
-0.264745,-0.511927,-0.919875,-0.392213,0.317204,-0.217245,0.864662,0.691206,-0.862721,0.035546,0.952626,0.547796,0.109688,-0.873633,-0.685543
0.456947,0.508057,-0.888273,0.459316,-0.775442,-0.953392,0.972188,0.614286,-0.807071,0.031989,0.63671,-0.486073,-0.358833,-0.795816,-1.0
0.625639,0.266221,-0.807149,-0.590347,-0.751354,0.170111,0.77951,0.409806,-0.508194,-0.563671,0.869112,0.6286,-0.503514,0.669308,-1.0
-0.382993,0.433415,0.999348,-0.036101,0.078943,-0.700564,0.322256,0.141739,1.0,-0.754221,-0.852719,0.044259,-1.0,-0.911085,-0.539032
-0.54017,-0.721387,-0.943186,-0.332266,0.169423,0.368692,0.490078,0.873129,-0.671811,0.844796,0.815697,0.332667,-0.912539,-0.725602,-0.166741
-0.990811,-0.104533,0.944082,0.329711,0.20895,-0.370488,0.42999,0.766012,0.850704,0.074614,-1.0,-0.116906,-1.0,-0.407748,-0.495599
0.187424,0.732739,-0.276282,0.961077,0.953501,0.030969,0.827744,0.475336,-0.598213,0.42321,-0.004176,-0.832944,0.769012,0.434963,-0.99359
-0.714792,-0.122063,0.706337,-0.707876,-0.004341,-0.673202,0.849415,0.625999,0.891552,-0.238245,-0.800092,0.551969,-0.847905,-0.720948,-1.0
-0.616643,0.010276,0.601688,-0.798732,-0.619979,0.889778,0.171761,0.477836,0.727571,-0.460829,-0.683083,0.865804,-1.0,0.439647,-0.202742
0.410903,-0.394888,0.702561,0.711624,-0.094673,-0.269624,0.26121,0.894022,0.259001,1.0,-0.418205,-0.532119,0.571585,-0.969527,0.010885
0.152741,-0.260534,-0.698521,-0.71559,0.870948,0.586597,0.455207,0.294444,-0.995778,-0.498423,0.971465,0.647468,1.0,0.153669,-0.630845
-0.8404,-0.598764,-0.444689,0.895685,0.927115,-0.704668,0.889782,0.923497,0.262673,0.998945,0.638207,-0.834933,0.170273,-1.0,-0.826884
0.091347,0.390582,-0.480887,-0.876782,0.954454,-0.773716,0.70253,0.252328,-0.379419,-0.926753,0.748665,0.834753,1.0,-0.720686,-1.0
0.14359,0.654983,0.993088,-0.117372,0.769418,-0.030576,0.601041,0.566304,0.893583,-0.604385,-0.867539,0.402075,0.62838,0.357714,-0.337795
0.76125,-0.547227,0.671732,0.740794,-0.924559,-0.96526,0.420884,0.321182,0.111293,0.900912,-0.349915,-0.591067,-0.446804,-0.751038,-0.69311
0.144789,-0.447609,-0.667513,-0.744598,-0.393153,-0.068724,0.324876,0.72649,-0.99368,-0.143459,0.366817,0.816919,-0.570379,-0.799935,-0.285083
-0.41606,0.886951,-0.964589,0.263756,-0.684952,0.496406,0.870417,0.335326,-0.917078,-0.628389,1.0,-0.293518,-0.766036,0.859152,-1.0
0.821905,0.545941,0.392947,-0.919561,0.81404,-0.328038,0.675662,0.981367,-0.247801,-0.887488,-0.525514,0.992038,1.0,0.324503,-0.772417
-0.218473,0.576112,-0.832233,-0.554426,0.658479,-0.439156,0.023791,0.950222,-0.141603,-1.0,0.841264,0.727208,0.593813,0.328933,0.066393
-0.436597,-0.021205,-0.874087,-0.485769,-0.563935,0.210572,0.10686,0.525826,-0.725322,-0.675816,1.0,0.568001,-1.0,0.505385,-0.204078
0.696441,-0.333983,-0.108395,-0.994108,-0.799761,0.01856,0.636562,0.417936,-0.535388,-0.859754,0.098669,1.0,-0.368359,-0.963381,-0.704272
-0.481425,-0.23187,-0.905525,0.424294,0.645139,0.4265,0.295369,0.318413,-0.498562,0.816483,0.774311,-0.329932,0.654775,1.0,-0.670787
-0.846794,0.277969,-0.626817,-0.779167,0.975522,-0.688904,0.796883,0.210971,0.039453,-0.981424,0.220815,1.0,0.378695,-1.0,-1.0
-0.145999,-0.676521,0.108364,0.994111,0.82601,-0.786508,0.477481,0.792566,0.268834,0.945922,0.381604,-1.0,0.513283,-0.908053,-0.484775
-0.426784,0.103278,0.226715,0.973961,-0.805653,-0.542073,0.484399,0.225046,0.085355,0.889572,-0.571125,-0.733454,-0.962496,-0.519795,-0.823726
0.129819,0.336384,0.073757,0.997276,0.244313,0.839137,0.564217,0.576076,-0.037857,1.0,0.010938,-0.837244,0.286979,1.0,-0.354131
-0.120304,-0.009361,0.928438,0.371486,-0.82145,-0.701462,0.831613,0.998288,0.938017,0.641845,-1.0,-0.530488,-0.736578,-0.729567,-0.867834
-0.925853,-0.488165,-0.688555,0.725184,-0.59892,-0.184576,0.568698,0.718598,0.043029,0.82922,0.54505,-0.901885,-1.0,-0.347746,-0.439464
-0.577984,-0.23062,0.305027,0.952344,-0.843145,-0.075691,0.179212,0.489145,0.524175,0.772998,-0.283444,-1.0,-1.0,0.035876,0.367559
-0.484067,0.528382,0.048135,-0.998841,-0.079079,-0.158859,0.37301,0.095776,0.320395,-0.819746,0.051065,0.666411,-0.609648,0.711613,-0.271915
0.329976,-0.966241,0.81346,-0.581621,0.225533,0.461026,0.626762,0.40302,0.62359,0.596771,-0.881247,0.47235,1.0,-0.440767,-0.856811
0.689823,-0.021747,-0.655414,0.75527,-0.992118,-0.752595,0.775429,0.527369,-0.908506,0.349639,0.737597,-0.810983,-0.392097,-0.777211,-0.755811
0.02316,0.038094,0.432214,-0.901771,0.994013,-0.487615,0.399803,0.456105,0.53782,-0.931198,-0.331564,0.811453,0.965036,-0.421775,-0.637861
0.307781,0.495289,-0.080672,0.996741,-0.664774,0.924449,0.512854,0.73185,-0.272214,0.650194,-0.104697,-0.754897,0.000652,0.931768,-0.701179
-0.248157,0.020521,-0.022334,-0.999751,0.233397,0.464179,0.242211,0.239564,0.463974,-1.0,-0.255574,0.941654,0.025922,1.0,-0.0611
0.853735,0.561133,-0.467644,-0.883917,0.409842,0.830926,0.197269,0.521628,-0.695044,-0.871425,0.248108,0.792376,0.745286,0.965149,-0.037768
-0.581896,-0.980305,0.996775,0.080243,-0.927943,-0.120092,0.282466,0.485709,0.669887,0.306359,-0.864543,-0.182595,-0.561599,-0.631497,-0.295652
-0.365306,0.698348,0.843412,0.537267,-0.770357,-0.75832,0.448507,0.027419,0.819274,-0.371176,-0.735992,-0.139247,-1.0,-0.200488,-0.631976
0.262991,0.91008,0.883582,0.468276,0.198215,0.937114,0.214902,0.887549,0.562707,-0.52049,-0.899235,-0.714109,0.145596,0.727732,-0.225225
0.496743,0.788428,0.995914,0.090305,-0.883321,0.318773,0.823934,0.989033,0.440041,-0.885146,-1.0,0.135579,-0.287927,0.818505,-0.638214
-0.275066,0.972456,-0.897472,0.441071,-0.960966,0.128783,0.002859,0.466262,-0.783764,-0.520045,0.775165,-0.426774,-1.0,0.378794,0.168273
-0.010048,0.991053,-0.591177,-0.806542,-0.487271,-0.253654,0.681223,0.017268,-0.575137,-1.0,0.560662,0.728349,-0.510189,1.0,-0.780775
0.829221,-0.960105,0.411292,0.911504,0.282201,0.270972,0.423674,0.004534,-0.373918,1.0,-0.164289,-1.0,1.0,-0.697126,-0.758663
-0.699313,-0.229856,0.666323,0.745663,0.785848,-0.309736,0.057431,0.62125,0.489855,0.131493,-0.401134,-0.566514,0.196576,-0.919398,-0.0176
-0.986882,-0.657548,0.646018,-0.763322,-0.225104,0.842503,0.489698,0.70937,0.905633,-0.085082,-0.498385,0.956646,-0.988985,-0.194465,-0.343853
-0.635388,0.317667,-0.998823,0.048511,-0.073636,0.44598,0.848768,0.623056,-0.594489,-0.581284,1.0,-0.04247,-0.852731,0.852356,-1.0
-0.200666,0.959424,0.849156,-0.528143,-0.444595,-0.805987,0.075923,0.054983,0.696159,-0.554847,-0.852537,0.894906,-0.768535,0.2817,-0.197933
0.18605,-0.889555,-0.98342,-0.181344,-0.514333,0.178806,0.512913,0.152803,-0.756224,0.629678,1.0,0.067628,-0.188376,-0.768914,-0.853998
-0.201781,-0.935527,-0.78626,0.617895,0.603688,0.896264,0.051103,0.328862,-0.40796,1.0,0.705567,-0.713136,1.0,-0.010444,0.193505
-0.300769,-0.952644,0.873014,-0.487695,0.986385,0.029449,0.486448,0.944943,1.0,0.205401,-0.843942,0.470104,0.480873,-0.987427,-0.502327
0.155398,0.660579,0.351959,0.936015,-0.09712,0.805267,0.253245,0.93202,0.457081,0.858149,-0.152458,-0.840354,-0.271068,0.917857,0.098983
-0.928391,-0.506383,0.864644,-0.502385,-0.369771,0.539656,0.19212,0.15293,0.999505,0.083561,-0.830143,0.368273,-0.670457,0.163507,-0.355194
0.837405,-0.082912,0.894319,-0.447429,-0.350523,-0.543225,0.43881,0.642882,0.123462,-1.0,-0.567275,0.3795,0.451418,-1.0,-0.349045
-0.348057,-0.482591,0.987458,-0.157881,0.195159,-0.044373,0.168333,0.896185,0.987702,0.148176,-0.761208,0.132319,-0.233734,-0.823507,0.2593
-0.833411,0.918692,-0.764282,-0.644882,-0.392754,-0.212699,0.942572,0.162326,-0.175455,-1.0,0.560543,0.493772,-0.968175,0.578141,-0.958347
-0.014397,-0.198052,0.854315,-0.519755,0.83757,0.991443,0.844296,0.050477,0.744444,0.01369,-1.0,0.670304,0.54894,0.891122,-1.0
-0.814083,-0.630221,-0.546949,-0.837166,-0.131248,-0.469542,0.211854,0.636478,0.81284,-0.917494,0.376522,1.0,-0.814636,-0.757626,-0.237763
-0.33021,0.915692,-0.835873,-0.548924,-0.674122,-0.940673,0.397363,0.360541,-0.398935,-0.958298,0.702359,0.548514,-0.651027,-0.019511,-0.343776
0.099443,-0.627602,-0.871764,-0.489927,0.487982,-0.052985,0.541675,0.531886,-0.66561,0.107173,0.90076,0.464344,0.141864,-0.681688,-1.0
-0.160546,0.527793,0.675725,0.737154,0.169997,-0.126539,0.954954,0.930658,0.902398,0.622681,-0.537184,-0.908381,-0.106643,0.974536,-1.0
0.18028,0.664295,-0.413928,-0.910309,-0.479585,-0.30336,0.418593,0.509907,-0.351585,-0.925438,0.559579,1.0,-0.880507,0.660591,-0.581868
-0.992573,-0.384147,0.911185,0.411997,-0.10747,0.160041,0.875323,0.751476,0.919157,0.002476,-0.826228,-0.242989,-0.736741,-0.189604,-1.0
-0.151885,-0.066866,-0.724855,0.688902,0.630561,0.688345,0.837643,0.496885,-0.536295,0.539344,0.753381,-0.43239,0.414192,0.878803,-0.70379
0.637161,-0.855284,0.889044,-0.457822,0.466634,-0.494519,0.990556,0.629014,0.705838,0.822792,-0.96291,0.665179,0.31755,-0.856119,-1.0
-0.728598,-0.951859,0.703161,0.711031,-0.599869,0.95472,0.59337,0.593104,0.349411,0.969898,-0.331587,-0.846595,-1.0,-0.056417,-0.696458
0.283208,-0.447888,0.596169,0.802859,-0.466395,0.787098,0.067236,0.370983,-0.092316,0.784954,-0.840926,-1.0,-0.296576,0.68516,0.161561
-0.127489,-0.068716,0.713752,0.700398,0.152158,0.963741,0.541369,0.631829,0.596246,0.817521,-0.856358,-0.317846,0.113059,1.0,-0.532723
0.773058,0.027589,-0.896672,0.442695,0.229417,0.980578,0.554409,0.645366,-1.0,0.325347,0.725037,-0.549119,0.650257,0.882122,-0.029521
-0.594007,-0.13945,-0.983391,0.181499,-0.216662,-0.556056,0.628099,0.490401,-0.629295,0.856157,1.0,-0.072253,-0.846693,-0.605619,-0.815139
0.49308,-0.956766,-0.764582,-0.644526,0.520754,-0.987973,0.539029,0.805143,-1.0,0.093929,0.419646,0.554169,0.645931,-0.569974,-0.559968
0.510171,-0.969728,0.545325,0.838225,0.776872,-0.740378,0.293984,0.454201,0.176347,1.0,-0.433476,-0.827898,0.599081,-0.76098,-0.465548
-0.034301,0.923861,0.999937,-0.011238,0.629955,0.31681,0.082837,0.691546,0.187858,-0.631189,-0.948568,0.018417,0.783049,0.931054,0.04155
-0.089181,-0.010069,0.99883,0.048369,0.566037,0.524187,0.807624,0.980187,0.66804,0.163171,-1.0,0.033408,0.634578,0.717342,-0.799326
-0.238142,0.938071,0.431233,-0.902241,0.176688,0.690379,0.178858,0.964596,0.284117,-0.514818,-0.142947,1.0,0.056201,1.0,0.353696
0.394849,0.242004,0.344683,-0.938719,0.842281,0.04536,0.285123,0.28434,-0.119938,-1.0,-0.48426,0.906934,0.85053,0.074319,-0.413168
0.73574,0.269019,-0.877768,-0.479085,0.587101,0.818027,0.994553,0.263245,-0.80104,-0.19703,0.617463,0.27589,0.773116,0.973072,-0.700364
0.283317,0.938797,0.931497,-0.36375,0.812711,-0.033703,0.867924,0.190795,0.510616,-0.894786,-0.92794,0.149145,0.969822,0.651591,-0.919444
0.473373,-0.729633,0.390706,-0.920515,-0.818643,-0.221601,0.161397,0.966313,-0.501249,-0.640147,-0.234948,0.722161,-0.605635,-0.806131,-0.108408
0.645795,-0.684713,-0.295744,0.955267,-0.808084,-0.312135,0.017484,0.92899,-0.779912,1.0,0.263168,-0.848481,-0.118348,-1.0,0.114924
-0.428569,-0.934155,0.971942,-0.235219,-0.540772,-0.447878,0.997063,0.245644,0.956315,0.649542,-0.632688,0.232565,-0.91216,-1.0,-0.955137
0.361608,0.266669,0.999822,0.01886,-0.100352,-0.497031,0.509096,0.235478,0.949294,-0.70383,-1.0,-0.028503,1.0,-0.42064,-0.985129
-0.414928,0.165408,-0.080806,-0.99673,-0.661312,0.610433,0.076923,0.721352,0.262156,-1.0,0.276701,0.916094,-0.666549,0.454727,0.130868
0.183139,0.367298,0.717055,-0.697016,0.622553,0.143592,0.31254,0.375973,0.437051,-0.804339,-0.824177,0.656642,1.0,0.826141,-0.436663
-0.035016,-0.487554,-0.832517,0.553999,0.850395,-0.374452,0.038871,0.444245,-0.748595,0.81197,1.0,-0.438698,0.72217,-0.751629,0.106831
0.445828,-0.34638,0.405147,0.914252,0.55649,0.063642,0.723357,0.08911,0.105089,1.0,-0.238304,-1.0,1.0,-0.227122,-0.948981
-0.254088,0.023051,-0.993088,-0.117369,-0.571026,-0.728225,0.458681,0.671047,-1.0,0.145545,0.981519,-0.203182,-0.711931,-0.685712,-0.17598
0.906748,-0.530093,0.540198,0.841538,0.566702,0.313,0.217517,0.46026,-0.05737,1.0,-0.731557,-0.837211,0.886659,-0.006187,-0.509794
-0.598909,-0.886958,-0.834357,0.551225,-0.891801,-0.883235,0.418142,0.134619,-0.084535,1.0,1.0,-0.347399,-0.389271,-1.0,-0.434239
-0.206406,0.309068,-0.664669,-0.747138,-0.86626,-0.768338,0.512107,0.05735,-0.248837,-0.983759,0.941181,0.725041,-1.0,-0.31098,-0.789223
0.837118,-0.069756,0.664286,0.747479,-0.89789,-0.733882,0.402416,0.431178,-0.178357,1.0,-0.901372,-0.754949,0.512477,-0.950619,-0.84669
-0.323537,0.172283,-0.833636,-0.552315,0.23953,0.479602,0.740908,0.369772,-0.7386,-0.43574,0.609913,0.702699,-0.220389,0.707267,-0.256128
0.364153,-0.991085,-0.829417,-0.55863,-0.56029,0.210588,0.15934,0.953652,-0.983674,0.616408,0.6891,0.015693,-0.172166,-0.96862,-0.058983
0.934372,0.80103,-0.090167,-0.995927,0.939428,-0.450869,0.445115,0.149018,-0.309529,-0.880929,0.081499,1.0,1.0,0.057368,-0.666835
0.606762,0.178754,-0.731831,0.681486,0.911458,-0.376672,0.245811,0.779441,-0.537697,0.415295,0.804978,-0.5342,1.0,-0.075614,-0.112839
-0.148258,0.680086,0.920978,-0.389615,-0.039865,0.579263,0.337616,0.275925,0.625613,-0.62839,-1.0,0.174825,-0.148719,0.783712,-1.0
-0.641559,0.956408,0.740321,-0.672254,-0.695346,-0.746162,0.911663,0.852718,0.674644,-0.720098,-0.732553,0.668999,-0.829266,0.084333,-0.985092
-0.275798,-0.796913,-0.995396,0.095852,0.523059,-0.408019,0.029052,0.079617,-0.962548,0.727342,0.693985,-0.120865,0.110425,-1.0,0.016912
-0.731802,0.886984,0.061437,0.998111,0.670584,-0.557937,0.613354,0.428136,0.439342,0.350884,-0.120931,-0.889891,-0.083056,1.0,-1.0
0.409586,0.246984,-0.805888,-0.592068,-0.855601,0.99568,0.761085,0.007467,-0.773279,-0.613039,0.841383,0.828687,-0.317778,0.783444,-0.738982
0.539016,-0.712754,0.714545,-0.699589,-0.283651,0.142237,0.275091,0.557865,0.986,0.41673,-0.642146,0.351128,0.757782,-1.0,-0.51016
0.892404,0.661559,0.525677,-0.850685,-0.005975,0.935712,0.854071,0.986497,-0.437571,-0.99743,-0.453489,1.0,0.646494,0.872462,-0.645011
0.979448,-0.462133,-0.701839,0.712335,-0.913554,0.216478,0.692882,0.970922,-0.953577,0.447436,0.667464,-0.869295,0.303433,-1.0,-0.97225
-0.327326,-0.253884,0.833352,0.552742,0.418919,0.279442,0.308154,0.044894,1.0,0.643008,-0.620188,-0.589724,0.786979,0.249231,-0.55189
-0.487413,0.143137,-0.070408,-0.997518,-0.319096,0.293888,0.190794,0.571994,0.775684,-0.997945,0.323018,0.957193,-0.525085,0.49827,-0.334746
0.156677,-0.659294,-0.772151,-0.635439,-0.133786,0.350979,0.986781,0.040173,-0.789216,0.145741,1.0,0.228323,0.072191,-1.0,-0.869387
0.262488,0.536579,0.111805,-0.99373,0.108241,0.293561,0.071895,0.726236,-0.165464,-1.0,-0.018302,0.706261,0.303056,1.0,0.319651
-0.998084,0.155152,0.534825,-0.844963,-0.185354,0.636692,0.359748,0.930029,0.481967,-0.590746,-0.411753,0.875283,-0.661352,0.774543,-0.056811
-0.478406,0.698464,-0.801197,0.598401,0.668336,-0.676228,0.689891,0.067773,-0.9894,-0.417145,1.0,-0.544729,0.524273,0.371091,-0.956706
-0.866015,0.026882,0.611624,0.791149,-0.979883,-0.896535,0.739286,0.537298,0.723012,0.194894,-0.464073,-0.883186,-0.98429,-0.284192,-0.712356
0.450901,0.520485,-0.912299,-0.409525,0.76914,-0.19089,0.94408,0.726934,-0.898478,-0.084781,0.792024,0.692614,0.991557,0.250465,-1.0
0.47586,0.711882,-0.550648,-0.834738,0.505624,0.335168,0.627742,0.363239,-0.759268,-0.756792,0.789014,0.688298,0.644151,0.927785,-0.646858
-0.812221,0.665114,0.957689,0.287807,-0.805669,0.94877,0.390797,0.012605,1.0,-0.108555,-0.625835,-0.519015,-0.563157,0.839721,-0.706225
-0.25506,0.836052,0.397257,-0.917707,-0.487397,0.65332,0.62352,0.653885,0.301792,-1.0,-0.673833,0.692073,-0.620239,0.947305,-0.925744
-0.75871,-0.035229,-0.559884,-0.828571,0.799807,0.405576,0.370602,0.263161,0.321174,-1.0,0.414104,0.788708,0.01138,1.0,-0.334321
0.54769,0.681714,-0.640884,0.767637,0.575513,0.725654,0.098725,0.83209,-0.925922,0.131173,0.698426,-0.643472,0.494405,0.926466,0.276785
0.529247,0.211157,-0.548171,0.836366,-0.235069,0.914366,0.566205,0.365063,-0.886256,0.522731,0.438551,-1.0,0.398768,0.938872,-0.178692
0.790472,-0.284741,0.975435,0.220286,-0.453254,-0.75381,0.359186,0.035264,0.201318,0.730484,-0.802063,-0.46103,0.389015,-1.0,-0.751473
-0.298674,-0.679507,0.555418,0.831571,-0.936539,-0.017965,0.7644,0.224373,0.820053,1.0,-0.601367,-0.847474,-0.629187,-0.242935,-0.552693
0.755484,0.744576,0.789079,-0.614292,0.70093,-0.04136,0.881988,0.326765,-0.120399,-1.0,-0.599181,0.531047,0.548443,0.507278,-0.542462
0.26111,0.607959,-0.976531,-0.215378,0.602485,-0.299457,0.18768,0.365933,-0.695475,-0.498682,0.827998,0.265266,0.760342,0.407532,-0.477731
-0.878867,-0.563513,-0.567359,0.823471,-0.700406,-0.982882,0.140694,0.387824,0.192827,1.0,0.397192,-0.786264,-0.592236,-0.829515,-0.669723
0.381495,0.114491,0.457144,0.889393,-0.825698,0.549854,0.883652,0.873221,-0.22095,1.0,-0.883528,-1.0,-1.0,0.487628,-0.681943
-0.03553,-0.313916,0.670728,0.741704,0.724061,-0.279394,0.185497,0.642387,0.692896,0.73558,-0.822448,-0.859612,0.764219,-0.596148,0.011989
0.029981,0.232653,-0.398995,-0.916953,0.836781,-0.551743,0.332616,0.293828,-0.411563,-1.0,0.678547,0.794535,0.826451,-0.555506,-0.391225
-0.787756,0.972151,0.462196,0.886778,0.157922,0.550827,0.159992,0.714485,1.0,-0.337135,-0.254947,-0.815308,-0.302652,0.963598,0.391626
-0.234823,-0.213545,0.615503,-0.788135,0.069119,-0.382984,0.283197,0.176095,0.876849,-0.583636,-0.717273,0.500481,-0.551168,-0.526631,-0.43123
-0.966328,0.921514,0.590858,-0.806775,0.92976,-0.484646,0.207829,0.27072,0.536584,-0.779303,-0.512119,0.956387,-0.325132,0.533034,-0.326916
-0.553816,-0.940104,-0.050203,0.998739,0.459512,0.130318,0.077217,0.295217,0.536682,1.0,-0.482831,-0.967881,-0.175285,-0.777689,-0.120033
-0.225993,-0.58748,0.74828,0.663384,0.874554,0.347039,0.17021,0.465114,0.062662,0.70018,-0.579093,-1.0,0.91642,-0.11086,-0.110401
-0.957119,0.284706,-0.024441,-0.999701,-0.923789,0.914806,0.290125,0.86176,0.521714,-0.776056,-0.222745,1.0,-0.71553,0.65936,-0.030533
-0.526084,-0.072178,-0.335474,-0.94205,0.876497,0.310562,0.717826,0.329693,0.137601,-1.0,0.377521,1.0,0.878049,0.570973,-0.664644
-0.03399,-0.221674,-0.682337,0.731038,0.994214,-0.793317,0.751705,0.098223,-0.595111,0.572886,0.991877,-0.790461,0.59539,-0.873465,-1.0
